V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
3.27564634787389	2.98181092306267	4.03163768904359	4.21085646627956	0.849253609890756	15	0.810537277802622	30	Tb.NPl	1535
3.54468945295641	3.04994388727588	4.19049788182869	4.49466737769982	0.963292198660311	15	0.808172912189046	28	Tb.NPl	1536
2.80988014868797	2.96168476333412	3.96936475632798	4.23774555616181	0.825870951333652	11	0.768611226832216	30	Tb.NPl	1537
2.96394154525045	3.17395527537407	4.37528857404317	4.73779282673028	0.814455879065076	9	0.801124582365713	29	Tb.NPl	1538
3.15135948887663	3.04798794263571	3.99211583250369	4.44551024000381	0.841640070347381	13	0.787303006953695	30	Tb.NPl	1539
5.3321008178441	3.0466429583034	4.02968099349439	4.28141961778199	0.843308598698961	17	0.858155478035681	28	Tb.NPl	1540
2.52763883656133	2.77251831725032	3.98168364870686	4.27345501071253	0.794274138004843	13	0.751570711614941	29	Tb.NPl	1541
3.08180972695136	2.96004719626774	3.96729494933036	4.23156185347723	0.842742973416927	13	0.813343181908255	30	Tb.NPl	1542
3.37648743571156	3.01075220174141	4.10498654933197	4.29980063401441	0.942070105005942	17	0.92551985303712	29	Tb.NPl	1543
2.52533525202949	2.96408475414229	3.81953833282461	4.22570186327058	0.835426895811299	11	0.747400075551955	29	Tb.NPl	1544
3.61891733976006	3.13159682435813	4.15807150468819	4.44160646984351	0.919497149530383	13	0.857731854141568	30	Tb.NPl	1545
2.80988014868797	3.01953457750087	4.23606476465767	4.56339324772347	0.825870951333652	11	0.768611226832216	30	Tb.NPl	1546
4.47839136483472	3.03554740580424	4.04956999482582	4.39298422811689	0.863064600987445	16	0.86186853474973	28	Tb.NPl	1547
2.86959050120805	3.09378624390214	4.4364542716641	4.78074511283371	0.818319975284757	13	0.805888648878514	29	Tb.NPl	1548
3.24504160824212	3.02326123600245	4.01038538575128	4.43379920724832	0.839680959250709	16	0.818059737089784	30	Tb.NPl	1549
3.11397785833876	2.88662738095791	4.1575289872913	4.2833901873079	0.842157543073963	14	0.85132041053408	30	Tb.NPl	1550
3.14370764731747	3.23473229441685	4.25720925512782	4.66750737043647	0.800848286268365	8	0.764146078912736	28	Tb.NPl	1551
3.2912619754332	3.13176485141938	4.14953587325808	4.347583929212	0.99119511225168	12	0.812605687959455	29	Tb.NPl	1552
2.59238857834139	2.87861978786931	3.91354492217768	4.15547534984718	0.95475610217966	13	0.772774008072395	29	Tb.NPl	1553
3.52400406503926	3.07606596439038	4.23911628320357	4.54912933348408	0.842458561015209	13	0.823612714792093	30	Tb.NPl	1554
3.63464864153352	2.96208486043555	3.93122447213446	4.21266237108337	0.967088559610075	14	0.753797611987331	28	Tb.NPl	1555
2.79229695398137	3.01380943478175	4.02947733448503	4.34365341845967	0.83648128335869	11	0.808810161518768	28	Tb.NPl	1556
3.33050749360538	3.03727642614379	4.21187743521619	4.60492710762599	0.874957515862279	14	0.802875613681216	30	Tb.NPl	1557
3.46846631827427	2.93877701839042	3.9584631776222	4.34536247964704	0.84936772589798	15	0.836749914247309	30	Tb.NPl	1558
4.76687255918674	3.06175592600504	4.41617622288938	4.64100877393192	0.857002193036031	15	0.816810304739762	29	Tb.NPl	1559
2.38778043418198	3.13407774120668	3.99651642800977	4.44077612687877	0.658993479446591	6	0.763880848972975	28	Tb.NPl	1560
3.02168013751687	2.96619611334339	4.05077407400006	4.33385454759255	0.870724167104635	11	0.804010470536414	28	Tb.NPl	1561
2.86441468798695	2.99810925876601	3.9689080532756	4.33470646750863	0.984444655645883	15	0.831927586186859	29	Tb.NPl	1562
3.18844569515971	3.17111811986553	4.09907086394205	4.53277718149155	0.85185585678941	11	0.820983280646321	30	Tb.NPl	1563
3.21596819032894	3.08721058142826	4.17934008738231	4.50046324058229	0.855058881547441	16	0.834464856488929	30	Tb.NPl	1564
3.17989646405965	3.10400243396832	4.06986791742781	4.4387015519217	0.833710445773844	15	0.808942193255446	30	Tb.NPl	1565
4.34717729612768	3.04818711025938	3.91037375597053	4.25234810484025	0.832198700212099	14	0.804028533039854	28	Tb.NPl	1566
3.42391454404789	3.09600906483139	3.96166640700593	4.35410581351331	0.931862961969686	16	0.849644881369769	29	Tb.NPl	1567
2.81272168357659	3.0415335869075	3.92240674423439	4.31081755591418	0.852225284329268	12	0.790515418737223	29	Tb.NPl	1568
3.64090493152978	3.17152439059039	4.35166678844765	4.95555344367863	0.852070741371193	13	0.832813452359794	29	Tb.NPl	1569
3.23960183719013	2.97773076996181	3.96877296822646	4.35876940749632	0.87585303654446	14	0.840144754015253	29	Tb.NPl	1570
3.14068222495421	2.93921328384445	3.92027357256526	4.13884178131903	0.843916666026388	12	0.819166687456777	28	Tb.NPl	1571
2.99184884170975	2.96963799700836	3.877524739772	4.16575021056803	0.851552786103414	15	0.858401327437499	28	Tb.NPl	1572
3.36641842940057	3.25904835205585	4.17762203695373	4.48205330350874	0.848943194818977	14	0.842703861689868	28	Tb.NPl	1573
2.92779693164692	3.07957181383303	4.07231416271139	4.3702066041542	0.870415889177151	15	0.81271609829758	29	Tb.NPl	1574
3.1231063761255	3.00318525046091	4.18381782785755	4.392535487617	1.00510825412852	17	0.829510696361395	30	Tb.NPl	1575
3.03745574952753	2.97094359575864	3.9463212306839	4.14992541010059	0.877785098119008	13	0.779795913893986	29	Tb.NPl	1576
2.96394154525045	3.1398942829379	4.32514166149599	4.6177860418178	0.814455879065076	9	0.801124582365713	29	Tb.NPl	1577
3.59071714275485	3.16435802360816	4.33944416075152	4.74237780745527	0.858796385883212	16	0.887850390144319	29	Tb.NPl	1578
3.24957612937244	3.08342663851854	4.24411294461747	4.58203638501109	0.8277133204303	13	0.846371840140879	29	Tb.NPl	1579
3.41143235253638	3.12337814259523	4.3553874623836	4.63958666312844	0.888237685564181	14	0.821870140041576	30	Tb.NPl	1580
1.81356800361151	3.07330258810675	4.08540919135468	4.40430003083215	0.718894434612922	6	0.786181549814487	29	Tb.NPl	1581
2.81603754707423	2.9674212035167	3.98068564026488	4.47503384136067	0.861627958762661	14	0.850191234751221	28	Tb.NPl	1582
3.15840123037255	3.06822310851968	4.10050077715651	4.31627624915345	0.836700443339482	16	0.825364496525306	30	Tb.NPl	1583
3.2655772438477	3.00693982145392	4.08768385408917	4.48902871036612	0.827928066596684	16	0.805136632017372	30	Tb.NPl	1584
3.29940819945483	3.05416960196849	4.3248594019719	4.54137162911672	0.88266245876778	13	0.820571802671251	29	Tb.NPl	1585
2.77243181460362	3.06931763736791	4.07049978637328	4.33979089398892	0.856122334004279	10	0.758926461778469	28	Tb.NPl	1586
2.97519069221713	3.10746772829487	4.12077524938336	4.33724827680812	0.673533397203033	12	0.75650845123443	29	Tb.NPl	1587
2.01078162091826	3.08357285997908	4.20003170115932	4.43402057645575	0.805931651283195	8	0.818759976116635	29	Tb.NPl	1588
2.97624000141873	3.09720497380127	4.22522192141285	4.40408285571818	0.834923011082444	14	0.811996916980903	29	Tb.NPl	1589
3.17547951495703	3.15073033296476	4.2324155862195	4.41310716357054	0.890686098226743	14	0.907121723581151	29	Tb.NPl	1590
3.50244769163682	3.2242822480243	4.22296925059351	4.58583247359028	0.838469752077604	14	0.927179698716775	28	Tb.NPl	1591
2.90606226759207	3.04303468014629	3.83876456240713	4.04509936066948	0.856526134836789	15	0.868884160225496	29	Tb.NPl	1592
3.15135948887663	2.96781062345057	4.00244480087314	4.38747855920766	0.841640070347381	13	0.787303006953695	30	Tb.NPl	1593
3.15840123037255	2.94283599839794	4.23484745886146	4.4994825050891	0.836700443339482	16	0.825364496525306	30	Tb.NPl	1594
2.69171986002574	3.03563398754089	4.16997743783755	4.40977466275064	0.819810838302186	13	0.849310560535535	28	Tb.NPl	1595
3.33050749360538	3.0829022924233	4.13736754664533	4.45299763785504	0.874957515862279	14	0.802875613681216	30	Tb.NPl	1596
3.69045808593768	3.16251102012943	4.27421784635028	4.49937073196187	0.932241769362632	15	0.901536749761972	28	Tb.NPl	1597
3.74347953296955	3.05756678991002	4.17018349954748	4.49012162296338	0.902171872562289	17	0.885627288080982	29	Tb.NPl	1598
3.2655772438477	3.07465216789682	4.08756622269863	4.39525436023167	0.827928066596684	16	0.805136632017372	30	Tb.NPl	1599
2.65348610164689	2.90633686679558	3.97899970989922	4.22328161207863	0.817843531404349	12	0.763239472791778	29	Tb.NPl	1600
3.13638992638293	2.90683208004197	3.96536785001192	4.20363710168062	0.891594361980539	14	0.816522247786131	30	Tb.NPl	1601
3.07383681775619	3.07281342498287	4.19209372247704	4.55554218953136	0.869924354705091	13	0.837084025634435	29	Tb.NPl	1602
3.00004663264386	3.0095228238634	3.97187292356273	4.31386746492355	0.689322002925691	11	0.731045753950462	28	Tb.NPl	1603
2.87701717978332	2.94746971381049	3.90497108657146	4.32911780289459	0.856188384293434	11	0.78192342359596	28	Tb.NPl	1604
3.1338191287379	3.2249685952669	4.19618303493271	4.60925020128304	0.865792064285734	11	0.84351284301705	28	Tb.NPl	1605
3.26568617466755	3.14142362297976	4.04400201038255	4.53602336139421	0.950891275367105	11	0.841495038592694	28	Tb.NPl	1606
4.70112303127005	2.94746453928368	3.99181626212314	4.26204712389111	1.02473496105526	17	0.85849368380227	29	Tb.NPl	1607
3.33050749360538	3.04441212330621	4.04096088292918	4.36045612944265	0.874957515862279	14	0.802875613681216	30	Tb.NPl	1608
3.50871495353313	3.02342198220632	3.92787672606763	4.26919080270555	0.872171399547365	16	0.886076403058982	28	Tb.NPl	1609
5.47338658141681	3.12111823989642	4.16525828289629	4.49950866332786	0.890208906313713	18	0.914036733382352	29	Tb.NPl	1610
3.1231063761255	2.98908142499035	4.05101575206373	4.43019462660923	1.00510825412852	17	0.829510696361395	30	Tb.NPl	1611
5.21721692264329	3.20853545261486	4.10671466653216	4.36462446356521	0.994860598700643	15	0.882001388472108	29	Tb.NPl	1612
3.20865381251502	3.13610660013227	4.2690639689644	4.56242103316318	0.846786614306398	14	0.867825215422461	29	Tb.NPl	1613
3.33050749360538	3.05124023211278	4.05130564820604	4.35517033574282	0.874957515862279	14	0.802875613681216	30	Tb.NPl	1614
2.99559295121856	3.09762154690481	4.02730457861795	4.32091722074201	0.838199227272401	13	0.790549067108769	29	Tb.NPl	1615
3.02151260602253	3.06184240590326	3.93897828107643	4.16466286562384	0.79976647329813	11	0.769909107349069	28	Tb.NPl	1616
3.70701369454354	3.08191924433239	4.16581045892689	4.40670957224794	0.888578466531833	11	0.811807096259863	28	Tb.NPl	1617
3.61891733976006	3.05477261191475	3.98275452522219	4.30707015347423	0.919497149530383	16	0.857731854141568	30	Tb.NPl	1618
3.15840123037255	3.10281059061546	3.98070260335724	4.2541796807337	0.836700443339482	16	0.825364496525306	30	Tb.NPl	1619
2.86761999085729	3.02666792080932	4.09585004499356	4.69612599523807	0.820897742211516	13	0.83622354969106	29	Tb.NPl	1620
2.59238857834139	3.05400917725506	4.06294941919496	4.33157261862022	0.95475610217966	13	0.772774008072395	29	Tb.NPl	1621
3.02126611043635	3.03510284323919	3.81934110223112	4.15343348095877	0.800195351495163	10	0.802652749301247	28	Tb.NPl	1622
1.95764602664162	2.9320815262463	4.02348763480788	4.27788227181784	0.90975281796393	11	0.816712951057544	28	Tb.NPl	1623
2.80988014868797	3.0206905171437	3.94885645465193	4.20443356722679	0.825870951333652	11	0.768611226832216	30	Tb.NPl	1624
3.04569152838214	2.96965349043973	3.86160808730523	4.12778328680051	0.811179434696676	11	0.761756315523228	29	Tb.NPl	1625
3.33665971133251	3.0514461968221	4.1120580387301	4.49578763666998	0.946533632780265	15	0.819003321261225	28	Tb.NPl	1626
3.33115207983848	3.11937911458105	4.14097941419874	4.30556980082244	0.883030005980898	16	0.921288726246532	28	Tb.NPl	1627
3.13822276021311	3.02654068062205	4.06466354565378	4.33497970583953	0.812027247137305	13	0.78127931400567	28	Tb.NPl	1628
3.15135948887663	2.99180274414414	4.022652908399	4.52412147287869	0.841640070347381	13	0.787303006953695	30	Tb.NPl	1629
3.07175199847501	3.04131184686169	4.15886956945986	4.49236380445898	0.918826938921759	12	0.803406376648482	28	Tb.NPl	1630
3.07800633270254	3.13077478852626	4.10869399502374	4.42854101154579	0.990049335371733	9	0.797869752974304	29	Tb.NPl	1631
3.15135948887663	3.04820187306779	3.97254148381084	4.28481884113155	0.841640070347381	13	0.787303006953695	30	Tb.NPl	1632
3.69835835033356	3.23992971505747	4.3347448875368	4.73800890876506	0.719934628424901	10	0.791553750775249	28	Tb.NPl	1633
3.50414345337489	3.17174073207768	4.12949270840264	4.43727739469089	0.864509245831066	14	0.884406781810264	30	Tb.NPl	1634
5.38057092140965	3.20184090291172	4.26464107979485	4.4695119168516	0.903919655318164	17	0.920348226379659	28	Tb.NPl	1635
2.82988930636415	3.02668011173077	3.95451185835177	4.30382705723226	0.815754981873264	13	0.855045992055012	28	Tb.NPl	1636
2.07726698341612	3.05433431319237	4.06946513726686	4.3161785684392	0.743695398935921	9	0.818419758508195	29	Tb.NPl	1637
2.98343361775598	2.93453078379547	4.03122763597179	4.39007478375842	0.785835503000848	14	0.78984696914301	29	Tb.NPl	1638
3.10486220405669	3.10183276280487	4.04915554373921	4.51117212917904	0.844007282621261	11	0.77828319462844	28	Tb.NPl	1639
1.80784911350896	3.12085797082924	4.01574639135195	4.42172147133821	0.714521890823459	6	0.774055482121851	28	Tb.NPl	1640
2.60240173900737	3.05943416898315	4.00896681961743	4.29621456967032	0.803667804494416	11	0.756572851943983	29	Tb.NPl	1641
3.08262855236182	2.89411860581461	3.92756280922007	4.36048605100305	0.930384155569969	15	0.857253372115934	28	Tb.NPl	1642
3.82904106406694	3.10832377242529	4.17421470100698	4.42942342234714	0.902105554831526	16	0.876282092245699	29	Tb.NPl	1643
2.98179428394217	3.01949312141665	3.95626615868412	4.11527689965048	0.87815694608718	15	0.845551021124778	28	Tb.NPl	1644
2.8821419660694	2.9637051011409	3.91452811433057	4.19707539948641	0.875791652329782	14	0.817854243253648	28	Tb.NPl	1645
3.52400406503926	3.03077755257403	4.04412800201254	4.3629187991723	0.842458561015209	13	0.823612714792093	30	Tb.NPl	1646
2.68469980985342	2.90989003557528	4.05765070913842	4.29040066541396	0.840272606491159	9	0.74846527463919	28	Tb.NPl	1647
3.18983949515271	3.09977968389908	4.18862480239707	4.52635797904288	0.836657292023093	13	0.820838907510325	28	Tb.NPl	1648
3.52400406503926	3.11957379650653	4.10150368517737	4.63911393819324	0.842458561015209	13	0.823612714792093	30	Tb.NPl	1649
3.48314071219286	3.11336262475905	4.05366803126465	4.43116967313774	0.874357535694648	14	0.829227872921248	29	Tb.NPl	1650
5.13582332196572	2.94762507261733	4.0509929117762	4.42252936451543	0.952141232103419	16	1.0050167724885	28	Tb.NPl	1651
2.84239444763999	3.07930436702199	4.14906478799347	4.64758180811236	0.834174239103027	8	0.748881603552321	28	Tb.NPl	1652
3.28242678931022	3.08305996239785	4.09939683991347	4.36533143775203	0.873696237612022	15	0.830870248390199	29	Tb.NPl	1653
3.36944431240781	3.13180624367227	4.15477907368154	4.45918523371211	0.858363724791726	13	0.819974073162781	28	Tb.NPl	1654
2.90178766838001	3.0010984415684	3.95283717484484	4.16672257583436	0.860103394299156	13	0.824759257060122	29	Tb.NPl	1655
5.04051180512961	3.02556991839792	4.15788962285008	4.48776632983878	0.874790663828046	17	0.863901070279684	30	Tb.NPl	1656
2.88669518268954	3.24851754119907	4.19418627477203	4.50967805332972	0.805357360589996	10	0.810095652371552	28	Tb.NPl	1657
3.28972948747224	2.84492488529798	3.73063038837182	4.05216892252511	0.980056569963831	18	0.839220368938477	28	Tb.NPl	1658
3.21596819032894	3.10822362663865	4.47397490039032	4.66686811758687	0.855058881547441	16	0.834464856488929	30	Tb.NPl	1659
2.80187797353791	3.19162340316706	4.225820746442	4.5772736349384	0.635424993992945	7	0.728162428839697	29	Tb.NPl	1660
3.2369735346587	2.95412650177947	3.99678021398209	4.25857824198302	0.837580000145129	15	0.83601997077157	29	Tb.NPl	1661
3.11397785833876	2.95168758005886	4.02450424928505	4.37083443540891	0.842157543073963	14	0.85132041053408	30	Tb.NPl	1662
3.49776938001566	3.17241812343522	4.29228837134194	4.61703666646277	0.867530736284025	14	0.867351774058981	29	Tb.NPl	1663
3.07366558969179	2.95252955035107	4.19790951109813	4.72327311538354	1.04922036933912	15	0.81676061002372	28	Tb.NPl	1664
3.18684601130985	2.82566966222777	4.01902922320214	4.2640551554844	0.882828842234214	16	0.820026145030196	28	Tb.NPl	1665
2.67884412921982	3.09411046290338	4.14374561689867	4.57179410807853	0.80233123008268	11	0.75289671026501	29	Tb.NPl	1666
5.04051180512961	2.98100327935678	3.92266855498412	4.20325629210229	0.874790663828046	17	0.863901070279684	30	Tb.NPl	1667
3.07920225736755	2.96071684272223	4.00077454533569	4.22434236104366	0.843942710058952	15	0.844215890507724	30	Tb.NPl	1668
3.47361574660503	3.08643579401139	4.12632418471091	4.38496998555055	0.859403831374127	15	0.875960330260809	28	Tb.NPl	1669
2.68699341925792	3.11848808898081	4.01100299496742	4.31556638700929	0.690674535108161	11	0.763433193786299	29	Tb.NPl	1670
5.21721692264329	3.16224785249618	4.18898375662825	4.54550615564218	0.994860598700643	15	0.882001388472108	29	Tb.NPl	1671
3.34753236541947	2.96840902056881	4.06861349815891	4.22637165905275	0.88861124996156	13	0.840840760000788	29	Tb.NPl	1672
2.93036806456626	3.04107015907221	4.02124488366497	4.31518981998896	0.874832458652838	15	0.876444510501927	29	Tb.NPl	1673
3.08519104441508	3.07988984022243	4.18371934892235	4.4312106150519	0.796461684861518	13	0.795079066566124	28	Tb.NPl	1674
3.13638992638293	3.12758490304522	4.10373590083516	4.42209439246852	0.891594361980539	11	0.816522247786131	30	Tb.NPl	1675
2.98067351301751	3.16183605909335	4.28396978653485	4.67898564280006	0.803799101346247	10	0.814768220369357	29	Tb.NPl	1676
1.92246558790118	3.11252668736551	4.18788255512981	4.5677717540557	0.728245411306264	7	0.802139805804494	30	Tb.NPl	1677
1.78672906641378	3.13681825109948	4.01377704785906	4.32644485693735	0.716083935697784	5	0.776550146622409	29	Tb.NPl	1678
3.46846631827427	3.04231356969154	4.20424518112185	4.55491968168908	0.84936772589798	15	0.836749914247309	30	Tb.NPl	1679
3.13638992638293	2.89296700086625	3.85721270247411	4.12917601275667	0.891594361980539	14	0.816522247786131	30	Tb.NPl	1680
5.5495263971026	3.05624497815017	4.22769642243782	4.62404966910094	0.88423018326336	14	0.845408468722711	28	Tb.NPl	1681
3.64491970021826	3.12324928954611	4.32601669061216	4.6540368671417	1.06272271856931	18	0.91889453916609	29	Tb.NPl	1682
4.14388624223331	2.95471553517745	3.95197924037588	4.19273792066142	0.927674201523804	14	0.802132848163044	28	Tb.NPl	1683
3.28799153109317	3.10823449084228	4.08553317323652	4.44744533825276	0.827728462226425	16	0.864911351832552	29	Tb.NPl	1684
3.05236739671936	3.059699264857	4.0178154445923	4.43706437597058	0.694456713688933	15	0.782114044283372	30	Tb.NPl	1685
3.1860368039655	2.97847351733036	4.08430615231123	4.24510915247	0.854412334666405	13	0.8124244632726	28	Tb.NPl	1686
3.21596819032894	2.99608276398956	3.93415500144301	4.41032016921009	0.855058881547441	16	0.834464856488929	30	Tb.NPl	1687
3.17980125035267	3.075751977988	4.34294312846242	4.75093228141858	0.828119806927621	14	0.797783229059359	28	Tb.NPl	1688
2.75537622453079	3.1159369248487	4.16791417919482	4.3869317623422	0.789386327667833	11	0.795809439045652	28	Tb.NPl	1689
3.34196441199504	3.16416816994188	3.9626653334639	4.25863068652704	0.937154653509357	14	0.828251815590573	28	Tb.NPl	1690
1.92246558790118	3.11368035233781	4.20638956332571	4.49285209754722	0.728245411306264	7	0.802139805804494	30	Tb.NPl	1691
3.17989646405965	3.02936358652302	4.08596443753891	4.4701704540427	0.833710445773844	15	0.808942193255446	30	Tb.NPl	1692
3.52398040190545	2.99049549305214	4.24399599876088	4.43693197996497	0.852628150908691	17	0.851064853886182	30	Tb.NPl	1693
3.93665121916915	3.14224041974218	4.24310578868398	4.48811581463985	0.906691644588662	13	0.919518619326306	29	Tb.NPl	1694
3.1231063761255	3.03366551983419	4.11670282564682	4.59831129300143	1.00510825412852	17	0.829510696361395	30	Tb.NPl	1695
3.32814838228038	3.21680354976817	3.87302356940821	4.29493849152369	0.843044021751823	12	0.808625714137753	29	Tb.NPl	1696
2.6776167197004	2.97337874268585	3.99076476659992	4.25638659423541	0.892572245004601	15	0.853271295205071	28	Tb.NPl	1697
1.77366442641673	3.04673493476507	4.18493178010098	4.4252846522635	0.695307622851416	7	0.784079988192801	28	Tb.NPl	1698
2.29963604457707	3.05694373558033	4.01993584554736	4.19123490416676	0.551477858277717	7	0.734405118325251	29	Tb.NPl	1699
3.27531410216763	3.02711916170529	3.9940828744135	4.33113885320336	0.8140696246579	15	0.80329311381355	30	Tb.NPl	1700
1.92246558790118	2.99690379542276	3.91712972087375	4.23776772724308	0.728245411306264	7	0.802139805804494	30	Tb.NPl	1701
3.05602058547994	3.0406926552578	4.07116562775242	4.27651482867036	0.83471386188087	16	0.805950117362533	29	Tb.NPl	1702
3.18106969148997	3.14391565703313	4.02298037425749	4.40104068140815	0.907035458062667	10	0.807240033085662	28	Tb.NPl	1703
1.82358376910251	3.10786464036463	4.11380631984681	4.43510808177559	0.703791209588631	7	0.761136664969066	28	Tb.NPl	1704
1.92246558790118	3.0228098082782	4.16116876104131	4.44057900487992	0.728245411306264	7	0.802139805804494	30	Tb.NPl	1705
3.34753236541947	3.08627096355861	4.24289228698482	4.45607182907943	0.88861124996156	13	0.840840760000788	29	Tb.NPl	1706
3.03897820871738	3.08695391603425	4.13850921932052	4.35473962988233	0.699603008136904	12	0.75261394966634	29	Tb.NPl	1707
3.23791000909505	3.00737227427988	3.97845509500253	4.22340114406372	0.896821183799773	16	0.898024130547597	30	Tb.NPl	1708
3.08741713507138	3.03596595017275	4.01327949390949	4.52422984778704	0.823244636246089	15	0.814500955922209	30	Tb.NPl	1709
3.35619399859317	3.06623200492679	4.23266379895376	4.5792664474501	0.837162546564157	16	0.836597924758587	29	Tb.NPl	1710
3.51132144431864	3.16365920808489	4.07963302104302	4.34569827186655	0.902912516252211	13	0.858580301629259	28	Tb.NPl	1711
3.15840123037255	3.0109307851563	4.13705693968524	4.36513192795923	0.836700443339482	16	0.825364496525306	30	Tb.NPl	1712
5.44016189865283	3.01950267571525	3.89088114149093	4.27060748334687	0.870660133038106	16	0.882584286679101	29	Tb.NPl	1713
3.52398040190545	3.04108816257629	4.1379700846963	4.26458298523723	0.852628150908691	17	0.851064853886182	30	Tb.NPl	1714
3.59242357324751	3.1468022530085	4.09139173108613	4.3869975313314	0.844241815708028	10	0.856500822324236	30	Tb.NPl	1715
2.92905472891601	3.12634026712295	4.01289707161749	4.35032258889041	0.815917724061146	9	0.823287541329221	29	Tb.NPl	1716
3.18838401360666	3.31805650582665	4.3358227775324	4.65665859169457	0.703949608995616	13	0.854732719358973	29	Tb.NPl	1717
1.73991209939029	3.04346754583518	3.89578579086572	4.33973271312724	0.712823360263511	6	0.784024143792932	29	Tb.NPl	1718
3.48314071219286	3.09995369068782	3.92512076933092	4.4051303052238	0.874357535694648	14	0.829227872921248	29	Tb.NPl	1719
3.29871134261503	3.08222327195825	4.20147771953405	4.52673336633833	0.850184476695343	17	0.863407831848419	29	Tb.NPl	1720
3.10450603928242	3.0386501169071	3.94562472375396	4.35468676567658	0.860216401301373	12	0.758245228824534	29	Tb.NPl	1721
4.65988540197303	2.97853975344342	4.01374868030503	4.1825352852971	0.858646991534034	15	0.893742685535444	29	Tb.NPl	1722
3.52400406503926	3.00036698798271	4.00408979973229	4.17605179250704	0.842458561015209	13	0.823612714792093	30	Tb.NPl	1723
3.52398040190545	2.98123481055911	4.0932131104893	4.55055751188725	0.852628150908691	17	0.851064853886182	30	Tb.NPl	1724
3.41978883479344	3.00654919237254	3.97980459661677	4.35194509057739	0.891599429009087	14	0.920898216091538	28	Tb.NPl	1725
2.79638728122078	3.04623131969837	4.01142211310297	4.57903080247895	0.803050888669524	11	0.793075467381403	29	Tb.NPl	1726
3.69835835033356	3.32437244300168	4.21868605975403	4.74613874589079	0.719934628424901	10	0.791553750775249	28	Tb.NPl	1727
3.24957612937244	2.99956790031693	4.19899989001259	4.56613244395713	0.8277133204303	13	0.846371840140879	29	Tb.NPl	1728
3.21596819032894	3.05417509564421	4.17874232544614	4.52100947706785	0.855058881547441	16	0.834464856488929	30	Tb.NPl	1729
3.17435141020388	3.10103750468592	4.14573773183566	4.50235573251734	0.793688256025301	15	0.795992650115949	28	Tb.NPl	1730
2.85313351665602	3.04679180172741	4.1857885578004	4.58359727063768	0.870130092008337	12	0.797985475660897	29	Tb.NPl	1731
2.92905472891601	3.05042237222915	4.09154435894342	4.18438168042367	0.815917724061146	11	0.823287541329221	29	Tb.NPl	1732
3.15840123037255	3.05914305108588	4.03861612453642	4.43669284347054	0.836700443339482	16	0.825364496525306	30	Tb.NPl	1733
3.65895474065987	3.1104919279687	4.09722584286741	4.48145338735771	1.04308219093769	14	0.891669428226523	28	Tb.NPl	1734
3.06811648417573	3.08002671397569	4.14245389193669	4.43521900307248	0.885097263499265	16	0.828282678024497	28	Tb.NPl	1735
3.23791000909505	3.06206153786415	4.07702487384261	4.4199879876552	0.896821183799773	16	0.898024130547597	30	Tb.NPl	1736
3.50414345337489	3.23322287976295	4.23492088457172	4.62883390749681	0.864509245831066	14	0.884406781810264	30	Tb.NPl	1737
3.08401780688351	3.18478521695133	4.19894488852335	4.62394005342816	0.803687840719875	6	0.786134806165423	29	Tb.NPl	1738
3.59242357324751	3.04931397963026	4.07376380984799	4.46916825859058	0.844241815708028	15	0.856500822324236	30	Tb.NPl	1739
2.68699341925792	3.20416874762093	4.22870523735177	4.55074394256031	0.690674535108161	11	0.763433193786299	29	Tb.NPl	1740
3.33733641602017	3.10455065677072	4.21546572356498	4.49248509482352	0.866614123744289	17	0.855399554926941	29	Tb.NPl	1741
3.59242357324751	3.21418230209581	4.13943595210576	4.3684692254625	0.844241815708028	10	0.856500822324236	30	Tb.NPl	1742
5.4965504218779	3.06763089178582	4.2064240078327	4.453051550107	0.935187145317536	17	0.892404438329419	29	Tb.NPl	1743
3.52400406503926	3.08428071756365	4.20264446167111	4.47219820694718	0.842458561015209	13	0.823612714792093	30	Tb.NPl	1744
3.17989646405965	3.19338450938486	4.12354133785314	4.37018020486629	0.833710445773844	9	0.808942193255446	30	Tb.NPl	1745
3.52400406503926	3.20778909178753	4.08560061820145	4.26051332097319	0.842458561015209	11	0.823612714792093	30	Tb.NPl	1746
3.06815988931438	3.05460765016953	3.8967929189802	4.15318381136455	0.850794895220597	14	0.792512879961656	28	Tb.NPl	1747
3.27457772511606	3.05283956623514	4.09983222761826	4.32503764128826	0.847821586227488	13	0.783035925546853	29	Tb.NPl	1748
3.43982731513611	3.14840029628687	4.29226587176381	4.57307030745459	0.924028508786004	15	0.878251118801342	29	Tb.NPl	1749
3.03446054468217	3.07018071757759	4.00658472221687	4.22518231436894	0.864126796184024	15	0.872356729895756	29	Tb.NPl	1750
1.97186517107447	3.04634934693872	3.98854534020696	4.39285825023472	0.783872514049709	7	0.816936072925539	28	Tb.NPl	1751
3.43431710872625	2.95147394250776	3.96731857728361	4.20384086075032	0.802820070564239	10	0.804195747873081	28	Tb.NPl	1752
3.59242357324751	3.0182416907125	4.23156618081705	4.62716040618111	0.844241815708028	15	0.856500822324236	30	Tb.NPl	1753
3.52851549501438	3.0978006919062	4.02122146728381	4.34784066588299	0.865623943751486	13	0.82459375118856	29	Tb.NPl	1754
2.86898398233234	3.0860787634706	4.09141567847465	4.33847223318421	0.726308977734902	12	0.769795608900023	28	Tb.NPl	1755
