A/J	C57BL/6J	129S1SvImJ	NOD/LtJ	NZO/HILtJ	CAST/EiJ	PWK/PhJ	WSB/EiJ
0.000107397139489915	0.000680613282763715	-0.00248315936320743	-0.00176655571132241	0.00107429410380406	-0.000186920354051978	0.000918188433090623	-0.000414672581143782
0.000105933315540988	0.000839913040811428	-0.00256106821676276	-0.00187958490548146	0.00105584462939879	-6.43729507941911e-05	0.000823735899494904	-0.000377047203095959
0.000113597874973703	0.000830572518938689	-0.00258516686222147	-0.00222079494177745	0.00103922193967514	-1.09219824482738e-05	0.00103357731049739	-0.00048187269145354
0.000112182985519205	0.000851211417350679	-0.00265119830794311	-0.00225413213641314	0.00113133573153227	6.05484313053702e-05	0.000824135468693194	-0.000319454035130444
0.000110499793890706	0.000944517718064598	-0.0026930187850596	-0.00224365326275926	0.00109446086291009	0.000176856759285702	0.000859926012217884	-0.000526753877445161
0.000118948110935723	0.000901174573916242	-0.00270243872317271	-0.00246548488600471	0.0011787388051297	0.000145558755144619	0.00094427128140267	-0.000462720227134294
0.00011906838408733	0.000935751892290527	-0.0027250531440433	-0.00265129953299868	0.00120628368703844	0.000237800779433258	0.000896960384781295	-0.000400020222537211
0.00012183174344018	0.000882966793470947	-0.00259940782723358	-0.00268318302593797	0.00135113482317758	0.000333712272106053	0.000839914138418127	-0.000324575368209624
0.000122228215475913	0.000775379613482909	-0.00270351285728752	-0.00293054203170638	0.00126972487970805	0.000217060747808791	0.000841084765240401	-0.00037468208004445
0.000116631558982899	0.00088333157586715	-0.00266381749146406	-0.00299441733270889	0.00130041475935663	0.000268431216209769	0.000798924689358086	-0.000498788711018997
0.000124183483134899	0.000814632609987265	-0.00268131599118537	-0.00298182773525356	0.001325198919613	0.000210803994952876	0.000779791759828292	-0.000430189360173082
0.000127064263866841	0.000822233491877702	-0.00266231593578151	-0.00291663713377938	0.0012904223688386	0.000368699173146901	0.00081499756141031	-0.000348786816516449
0.000116477733479327	0.000785431046919435	-0.00275671247135096	-0.00297617008330359	0.00128653277957717	0.000286774558108609	0.000871433175974243	-0.000360344492065397
0.000114973743285113	0.000803578884449384	-0.00281499403568883	-0.00293821547592182	0.00139998678186563	0.00036450209346209	0.000820122439588044	-0.000408568834796998
0.000112035809976611	0.00106360320025501	-0.00282484754831297	-0.00307941216877353	0.00129551191522165	0.000110644632784281	0.000836673164205912	-0.000350795685428642
0.000116145352580113	0.000925806285814495	-0.002797509641	-0.00307866160477651	0.00122074934320766	0.000191303659105665	0.000880182275684433	-0.000309678122864143
0.000120924708004948	0.00086968154823259	-0.0028618569742669	-0.00269083953059469	0.00127397734490585	0.000147775940208431	0.000838609341128375	7.01580377112037e-05
0.00012202097559676	0.000763282523099583	-0.00293556812636431	-0.0026989867904873	0.0013161829585395	0.000143418851235002	0.000851772498206385	0.000150247160294456
0.000117964221800843	0.000685336710815611	-0.00298564849406232	-0.00275813037797633	0.00129315545029821	0.000203487266607277	0.000803100347438944	0.000195884624243177
0.000126937011456382	0.00086503984097168	-0.00303153521752556	-0.0028784627791051	0.00131389201851387	0.000122041124681741	0.000802067838924905	8.415784899358e-05
0.000127277004232881	0.000696266097574816	-0.00305504671985069	-0.00306844394846487	0.00125539116494537	-6.05908099531404e-05	0.000723176748744076	0.000156661228754414
0.000134623678923318	0.000757288200828518	-0.00298099768997913	-0.00289229618210943	0.00153898953368372	-1.63662932013461e-05	0.00075390588319085	0.000541530448360653
0.000145191324434885	0.000640690717370263	-0.00294017797201896	-0.00303525729544836	0.00168946492699634	0.000173825825754543	0.000264245979804809	0.00113372951643583
0.000140891624435206	0.000732339809443841	-0.00285948138971254	-0.00290796005483071	0.0018096594552295	0.000299828835471648	0.000153932607719299	0.000869685388872261
0.000142077745322279	0.000675037810145811	-0.0029642062707185	-0.00299792485150139	0.00168950826238411	0.00010821724667008	-7.171189659475e-05	0.00109144721376476
0.000142387486759498	0.000892808630963542	-0.00280961229732257	-0.00285992049233486	0.00184723468648943	0.000343219078159695	0.000117644092116317	0.000973862851322791
0.000150979104726782	0.000732990878040581	-0.0029645146472441	-0.00301017725294388	0.00172851219711338	0.000246771440322829	-0.000136666368933096	0.0012720509955638
0.000153293736162524	0.000915224928774439	-0.00300595537468724	-0.00283628304720659	0.00173412960150831	0.000253527395972697	-0.000576330222628425	-0.000575253335686625
0.000149686035974383	0.00091458429148466	-0.00297970027308779	-0.00259899502205553	0.00183005045394402	0.000199659804772956	-0.000530420951195342	-0.000384867613408659
0.000146286523020451	0.000894310016192384	-0.00288759144045556	-0.00269770626930459	0.00186517035936819	0.000344804662654185	-0.000445238871778482	-0.000524065168897907
0.000132141926659876	0.0010087937760025	-0.00287086451285273	-0.00267342483835073	0.00186842667466352	0.0002569514718516	-0.000197114727663782	-0.000208679168722128
0.000146938912883117	0.000862532498825754	-0.00294019528107277	-0.0027131456323757	0.00186137811820982	0.000279875975114928	-0.000464214566778125	-0.000316417380684694
0.000140434361231422	0.000896042928701608	-0.00305904682672587	-0.00274144145535603	0.00176438056108723	0.000196594138753362	-0.000310892266130895	-0.000517161649916242
0.00013712906615897	0.000950533032756944	-0.00301125347206921	-0.0026202809591637	0.00189918878383457	0.000226882849390107	-0.000176023224487269	-0.000319083996208495
0.000133616716070288	0.00094153174354972	-0.00293696042300703	-0.00271270586358109	0.00176707692093004	0.000207645560822729	2.42893091878364e-05	-0.000572084663702161
0.000148695004385203	0.000754068768997636	-0.00289715531954344	-0.00262411494014439	0.00180479140192919	0.00024527551804696	0.000252403373364186	-0.000459736039458179
0.00014293121887072	0.000781974905104353	-0.00296874017437136	-0.00280705848416312	0.00177172221780413	0.000363159267900151	0.000205321813457005	-3.34412561027008e-05
0.000146512894073255	0.000656068209050476	-0.00276250245737123	-0.00274946459551116	0.00172667647441448	0.000137431943157783	0.000105545224513648	0.000475264753283955
0.000132856942701209	0.000566911542630773	-0.0027421548840817	-0.00276683279302806	0.00170242226543487	0.000153487660450137	0.000106580920442301	0.000476744543200807
0.000145168871384876	0.000483362061288562	-0.0027748985330893	-0.00264296321232993	0.00179720957152826	0.000152887112069451	-0.000370066709300045	0.000263019505844876
0.000138223975445619	0.000567598559673704	-0.00258093777171099	-0.00266927647801613	0.00179111891084208	0.000234129817750409	-0.000117708358670754	-1.69508436081883e-05
0.000136363297655406	0.000562799087136835	-0.00251047591345047	-0.00251276830080199	0.001734751714206	0.000120859659930044	-2.01642950532902e-05	-6.54025994580159e-05
0.000135895679702828	0.000818551247854095	-0.00194834496574124	-0.00230049746814401	0.00194154798378235	-0.000676448056458369	8.15209962328545e-05	0.0001336125298637
0.000140652153615446	0.000831932215391895	-0.00177831309001021	-0.00218734226669387	0.0019288136110557	-0.00113299393142706	-2.39926819881072e-05	-0.000123096434685324
0.000134889878722545	0.000793067172429535	-0.0018477944232184	-0.00218430343258879	0.00182199392567826	-0.00124192167969219	-0.000141604601121388	-0.000201751969100635
0.000124149266788939	0.00080049685216601	-0.00173464644514698	-0.00201635308664967	0.00192278336182087	-0.00131670762559837	-0.000150773546527844	-2.09767296662968e-05
0.000137538340076205	0.00066600383908965	-0.00173978604001287	-0.00167491814363202	0.00190325122985551	-0.00158263628950688	-0.000296423639552616	-0.000148901361047175
0.000127772297583696	0.000599506139672225	-0.00172944738585843	-0.00166540544552093	0.00198328484747239	-0.00158828590910292	-0.000117793320262668	-0.000337462934679007
0.000128996612898852	0.00073586187961326	-0.00167654683073445	-0.00165568145540277	0.0018729927231377	-0.00146628680959301	-0.000150853412786397	-0.000147926492387685
0.000124120617719828	0.000665735700716068	-0.00166930762726211	-0.0015993238102149	0.00185701783885041	-0.0015376073082387	-0.000115008291722515	-0.000293251149684713
0.000134175233942857	0.000577569364925701	-0.0017484203587826	-0.00166452455235761	0.00192767097607917	-0.00163324881942372	-0.000177337451530044	-0.000446446706126718
0.000141672046331697	0.000448811488971649	-0.00167988159410006	-0.00162619346764779	0.00191722735963878	-0.00156203672112355	-0.000174363459558549	-0.00016692570350208
0.000136143160109442	0.000629460553956722	-0.00161863622091131	-0.00175543851607127	0.00185172283590801	-0.00160056717057097	-0.00022849755553679	-0.000167595879037812
0.000132515939914097	0.000605372097071145	-0.00175138509718536	-0.00158718262737378	0.00189078774153888	-0.00169932214097073	-0.000285763812354046	-0.000259594238025946
0.000125447526535195	0.000642119793076262	-0.00167453338021476	-0.00158084996929308	0.0018992363769634	-0.00153867574791923	-0.000201641674205782	-0.000379248144664921
0.000125602054638365	0.000641766665468431	-0.00178172419216211	-0.00148234510279755	0.00199990286773656	-0.00146048274614959	-0.000119211621128144	-0.000289550033941302
0.000134215433028574	0.000519711032447626	-0.00179702401551898	-0.00157721774365805	0.00194545183595684	-0.0014465134359847	-0.00011091498325452	-0.000307126677566058
0.000144209956711549	0.000554656329290608	-0.00178522015724206	-0.00157169952674015	0.00186103928210125	-0.00157517776375888	-0.000177085719674701	-0.000277903067138407
0.000133578514158416	0.000657769921429476	-0.00180586079124032	-0.001434975619072	0.00196083808043174	-0.00150814120156502	3.55755339579836e-05	-0.000214425057514647
0.000130696533530142	0.000499305010652658	-0.0018273367380464	-0.00170089398905995	0.00178770375919164	-0.00147995779252733	-0.000110013406386932	-0.000336112269579694
0.000130999077553815	0.000509088506629194	-0.00176325513650868	-0.00142378040198085	0.00190142006521676	-0.0014724397016756	-0.000233771890832808	-6.2244630783272e-05
0.000142791192319333	0.000354587826074995	-0.00184463057168394	-0.00148921297175305	0.00184406094363885	-0.00151224830127128	-0.000118634675083773	-0.000259390525810333
0.000137580652842369	0.000458594846697728	-0.00180574755235666	-0.00133382006724586	0.00185704181270956	-0.00147576907806029	3.37357028788895e-05	-0.00027389744277877
0.00013683577415954	0.000389157205029937	-0.00192264433129381	-0.00127143374538555	0.00174655108005223	-0.00150867349012447	4.54756354132343e-05	-0.000539200663501447
0.000122345912864906	0.000392476090336191	-0.00178808219023602	-0.00116898574789629	0.00186704942656507	-0.00152683491862664	4.68778987703959e-05	-0.000785481530934597
0.000127963953366061	0.00056881568670388	-0.00122771996665033	-0.000939654838421971	0.00186019350665943	-0.00129837488107563	0.000243720583621068	-0.00124523384161865
0.00012482203958372	0.000469235311600573	-0.00129972047597765	-0.00100963753225405	0.00189163765725421	-0.00141628327938791	0.000127904066727457	-0.00142484087914056
0.000111334695093394	0.000473171564524236	-0.00122353960211764	-0.0008891891472397	0.00176159000061309	-0.00132775645712696	0.00014085180403185	-0.00131525500930803
0.000132332902970248	0.000602266869106147	-0.00112884015659922	-0.00108880089349178	0.00191026527902966	-0.00125319179320282	0.000101368228288574	-0.00131216241644575
0.000129703344201378	0.000483502468372103	-0.00127325052709423	-0.0011569696546289	0.00182335650847738	-0.00147299021635069	-5.99514495803426e-05	-0.00134516443896233
0.000124368499657631	0.000638743787085126	-0.00121224523980937	-0.00106521847714519	0.00193551632255276	-0.00138138735451587	8.44547189992903e-05	-0.00127551780886065
0.000127055263137717	0.000618683990025754	-0.001140539525172	-0.00110109044230644	0.00188527643441137	-0.00143211361297941	-7.60325753999221e-05	-0.00139257298675445
0.000125357120394207	0.000659706784617727	-0.00115090946789108	-0.00113711339453972	0.00197197415803016	-0.0014067650815037	-5.18076008867841e-05	-0.00124657318435745
0.000132609357680534	0.000666184170906232	-0.00107489137554168	-0.00102124347684229	0.00200748185253618	-0.001498762766872	-0.000192811309853036	-0.00115242351581857
0.000120875727007498	0.000694942308405022	-0.00114840852154837	-0.000999726252833434	0.00192600355729096	-0.00146678637196579	-0.000202715592498821	-0.00105782019181843
0.00012087220240299	0.000593847631119839	-0.0011519509660251	-0.00113905672460061	0.00189382236552298	-0.00147621891309438	-0.000143222143021102	-0.00131330076289265
0.00012876421358809	0.000632778685764739	-0.00114206602271712	-0.00105935108228386	0.00195336423430598	-0.00138641448093343	-0.000116510215221315	-0.00110952015599498
0.000115955966136904	0.000563040963982698	-0.00103027893208184	-0.000914133352262753	0.00187306180570759	-0.00132199794767636	-0.000222299510187549	-0.001007340943185
0.00011524706649051	0.000498130260528224	-0.000954971025084186	-0.000875516341075903	0.00190672211014199	-0.00123686535716769	-5.10991133219669e-05	-0.000837329445343349
0.00012459534251237	0.000333613411435142	-0.000909661003015709	-0.000817178704208538	0.0018330283902844	-0.00111280437954025	0.000107006678066904	-0.000813086894920251
0.000119933914526761	0.000321660857881848	-0.0010338629206633	-0.000824141386092669	0.00174936058022375	-0.00115170514388138	0.000126151921476889	-0.000889680986948917
0.000117148069503601	0.000339458152158735	-0.0010734092107237	-0.000731509194639745	0.00174041970667241	-0.00121579154108395	0.000117205826890515	-0.000951090517880202
0.000131743364962407	0.000283352242190116	-0.0011373212397583	-0.000841750741312429	0.00176270012769912	-0.0013010572343488	0.000265214125023286	-0.000982205056227174
0.000117242450442956	0.000336768425264229	-0.00111551833719852	-0.000726242954695231	0.00181455185988064	-0.00123237482216007	0.000295893672400702	-0.000926906698909763
0.000117578732794729	0.000287246549594088	-0.00106623631470302	-0.000727830536561903	0.00181331097663897	-0.00123454419834112	0.000332474397014047	-0.000892737881042826
0.000124877461601081	0.000319265289349822	-0.00117387076526492	-0.000777443001490055	0.00188340452076681	-0.00140874741117329	0.000341361667321279	-0.00117334794994843
0.000114426689946325	0.000214262221624521	-0.00109679819631271	-0.000792893306130793	0.00175085370270326	-0.000929537646663925	0.000451734712869047	-0.000870585421651113
0.000121601471277478	0.000128968464806526	-0.00119562202678735	-0.000722305958175204	0.0016926752093187	-0.000600760810241208	8.47472242255731e-06	-0.00107418716916905
0.000128264514862829	0.00040489158367041	-0.0011237389737723	-0.000610267083421746	0.00183030127147521	-0.000700769266069079	-0.0001695248727284	-0.00116911605303085
0.000115936516611132	0.000301298542780247	-0.00107769295646402	-0.000627655348410409	0.0018220731993285	-0.000680652910678587	-8.43881755700495e-05	-0.00109461347980486
0.000126464026408998	0.000222743921743165	-0.00111443159714167	-0.000719329450181005	0.00194696537242296	-0.000789567473529931	-0.000139173426076056	-0.000936285066999935
0.000118995115599402	0.000211130067027155	-0.00109576845611515	-0.000760993740342751	0.00183159894379179	-0.000848511355979019	-0.00026573283729628	-0.000948083601834548
0.000121118166085956	0.000240286921116105	-0.00104081547255198	-0.000804870565890763	0.00178994418386298	-0.000640562229908432	-0.000295471529326964	-0.00111187092389756
0.000121078436018128	0.000135440289434318	-0.000878635253253299	-0.000640645712137518	0.00185447539822834	-0.00071991274745835	-0.000232347134246169	-0.00104616418428849
0.00012340918340445	0.000136999965768042	-0.000981538298722536	-0.000802555167023869	0.00180989963904485	-0.000472666068805903	-0.000429538880714952	-0.00110906817622575
0.000128486557980373	-6.9002323652285e-05	-0.00105306817560401	-0.000778387263326474	0.00184991297668508	-0.000347540107611357	8.33420131586669e-06	-0.000905178747053042
0.000135195101810871	-0.000398055979062247	-0.00109021183313439	-0.000767555967715846	0.00188330926614367	-0.000472263291275586	0.000380886940029307	-0.000842904589643725
0.000134719546476871	-0.000294252041847958	-0.00106249188507559	-0.000777884984283897	0.00202071011701972	-0.000603003461426585	0.000360218384015833	-0.000802857972271739
0.000137132075678119	-0.00021745667033834	-0.00113064728428438	-0.000703219328904668	0.00195699849616093	-0.000648647744833067	0.000115375082776457	-0.000770299423460815
0.00013629859071179	-0.000408556487199092	-0.00145726125940288	-0.000665983423336352	0.00189585992487326	-0.000739939277433649	0.000203126512395004	-0.000401996997046804
0.000139110919510629	-0.000360879796685137	-0.00158334223250817	-0.000805136038407495	0.00172615448597219	-0.000808736786453669	0.000197095990236588	-0.000291413833598009
0.000150322541901752	-0.000186361236131594	-0.00171712718806461	-0.000791769067826025	0.0018324477273703	-0.000675134310578537	0.00025047800260286	0.000629557497130357
0.000137391434575432	-0.000368036798560344	-0.0016136869775261	-0.000617500600259234	0.00183410376818418	-0.000686910034817424	0.000258605657954912	-0.000424481813926407
0.000139798545026944	-0.000437728509970171	-0.00153638977811725	-0.000530558215116643	0.00187123817076576	-0.000653294069016266	0.000430576968417144	-0.0003805553083263
0.000134137672237045	-0.000495792345342968	-0.00142507978354703	-0.00032830124641623	0.00191138492798064	-0.000945157588273964	0.000236295439575956	-0.000702802695670282
0.000143776254738855	-0.000639220458733578	-0.00146381664626572	-0.000352209304115764	0.00179850111296127	-0.000967713119794183	0.000156880172511816	-0.000597171084458992
0.000141815283646329	-0.000424222391887354	-0.00143460019864427	-0.000327212115311036	0.00186944836793294	-0.000854056883114702	0.000230492194416408	-0.00061256817701306
0.000129722534487232	-0.000386775438342417	-0.00142876745348437	-0.000303866978704927	0.00176505954082344	-0.000769615416593934	6.31117773258653e-05	-0.000913428117777249
0.000120056304891804	-0.000488600697193763	-0.00135855134007958	-0.000348460545173084	0.00160280947095856	-0.00076245854407215	3.8744981720619e-05	-0.000821654263329149
0.000127573014830279	-0.00059051293778817	-0.00127618991842923	-0.000321253066416467	0.00156259965872458	-0.000718819477196095	-9.67032678240322e-05	-0.000810328165746621
0.000116241910307783	-0.000554694744408714	-0.00122585052115274	-0.00041272195411014	0.00156227994072385	-0.000636418570964145	-8.34388190823836e-05	-0.000918594010210654
0.00012889659451353	-0.000529391435036399	-0.00121997793016413	-0.000472499583006521	0.00148519030774149	-0.000707806362442044	-6.97855951571843e-05	-0.00097400734235706
0.000129253965455552	-0.000615874261193252	-0.0012250071125208	-0.000307584586246064	0.00159665403529481	-0.000574939904601043	-6.98298486048712e-05	-0.000813491862171467
0.00012524631540766	-0.000181145515723843	-0.00117665653826741	-0.000421668542373285	0.00159789149989195	-0.000624828562569473	-8.01995826497685e-05	-0.000650927417458058
0.000118923988517617	-0.000182842849561062	-0.00111409328149789	-0.000450844053665104	0.00162684782507861	-0.000799521753879882	-0.00023779155652797	-0.000732533577531221
0.000116302296784397	-8.18950400424684e-05	-0.00133113997991777	-0.000418525702066812	0.00157839826041247	-0.000838615467367214	-9.62803454289461e-05	-0.000470811138870637
0.000124939393264801	-4.1303810305101e-05	-0.00121839355642993	-0.00044824504468979	0.00160235983633372	-0.000855813939567084	-3.38404417244465e-05	-0.000506771188623854
0.000126254066581889	-0.000182648686021414	-0.00130264512361844	-0.000440771016993039	0.00153554912801501	-0.000909885200727628	-8.73676960838319e-05	-0.000497491245885347
0.000123988869759208	-3.60597701349485e-05	-0.0012221932564713	-0.000379449241947279	0.00166928552169988	-0.000677894185387368	-1.18981540898071e-05	-0.000641183828176464
0.000125969195001132	0.00015394712881013	-0.00121306257664456	-0.000426365284273061	0.00158175850287483	-0.000787703892066195	-0.000130076877446557	-0.00045078795349723
0.000120377161886943	0.000192228482260012	-0.00118817582604873	-0.000350834405464527	0.00167413529340272	-0.000859806266340396	-3.89857298533241e-05	-0.000414003237407094
0.0001212745470342	3.57163509336195e-05	-0.00121615810496927	-0.000432485054807689	0.00164984787620461	-0.00078849450599057	-0.00013756827705524	-0.00037356570555759
0.00012705669360551	-0.000118808191944252	-0.00128148616899959	-0.000435544149262782	0.00162932349152212	-0.000638893935843968	-5.88576353281073e-05	-0.000504689083062467
0.000120188192210026	2.77907102530226e-05	-0.00125349056837332	-0.00045023791053248	0.00161852054467466	-0.000852062418561771	-0.000125314139222222	-0.000524302934423572
0.000118278130726034	-8.66926710126935e-05	-0.00119145974804399	-0.000424527162529762	0.00165396213312005	-0.000746779300681232	-8.2814947822457e-05	-0.000470342197585932
0.000111113218272883	-0.000183565732047236	-0.00133823253840415	-0.000438656640410662	0.00159726451501979	-0.000781968848554785	-0.000118936662866229	-0.000452323928261587
0.000127883686597852	-6.75889752635853e-05	-0.00139355314047359	-0.000501958459463997	0.00160210349643205	-0.00077116640041458	-9.03268265941944e-05	-0.000511672221406234
0.000137770199277116	-0.000257229308132838	-0.00125693621024035	-0.00045517659696568	0.00166412179862436	-0.000819079315375238	-0.000369156662385889	-0.000536849232242093
0.000129542754426549	-0.000257814113891222	-0.00124449380671678	-0.000429899126028291	0.00169267786524119	-0.000866207354972001	-0.000377975820639659	-0.000619932636047802
0.000131255734575356	-0.000168782787907384	-0.00130189721033916	-0.000482470314410505	0.00151314119047122	-0.000858354311561644	-0.000515835242966636	-0.000603350588228396
0.000139397155695009	0.000218641099941696	-0.00122604161089969	-0.000364909707634365	0.00176220716039106	-0.000691294745420801	-0.000524512517924365	-0.000499626807206654
0.000136164635771481	0.000236927507527317	-0.00119981502753566	-0.000376064507798686	0.0017724753982501	-0.000722185725795361	-0.000663208255183416	-0.000549522406498851
0.000148649445284633	0.000214246588528105	-0.00129448031984654	-0.000432901807012584	0.00160605014333644	-0.00078011924022244	-0.000593972546343107	-0.000711115215906289
0.000131857838297036	-2.36673664770449e-05	-0.00130785354034334	-0.000432244617712261	0.00169994479831803	-0.000785463483550998	-0.000557662007043043	-0.000422370197416758
0.000126274133207567	0.000325222936711391	-0.00144102809294437	-0.000322999856977136	0.00167967878698741	-0.000606879859665009	-0.000540702861752493	-0.000135225140480921
0.000135242503677283	0.00010322295566621	-0.00138516929733709	-0.000416374094871797	0.00163976195111716	-0.000809024698261222	-0.000475385816307688	-6.38747778935039e-05
0.000132196373379323	-3.90274553045963e-05	-0.00135852215919591	-0.000424856982613725	0.00157215414655322	-0.000531832407503318	-0.000785425423761075	-0.000126334240197127
0.000130127438620241	-0.000226810229064939	-0.00143645374524098	-0.000309655773051689	0.00177090869390784	-0.000646908291484962	-0.000658215071541173	-0.000133113124286258
0.000123128330775204	-0.000306752726317099	-0.00146195008420955	-0.000400334556713932	0.00178904669012834	-0.000646201330962824	-0.000697343846555609	-0.000128892379579442
0.000133742564044078	-0.000170166116862514	-0.00142816282036846	-0.000400149842786243	0.00189220325415425	-0.000756700243461837	-0.000438945690706866	4.24532840031763e-05
0.000125472248154933	-0.000349181955042831	-0.00140638548897934	-0.000730997020954002	0.00178588057569027	-0.000969335865252799	7.40845898278772e-05	4.05766801039817e-05
0.000120301490831673	-3.81915516020953e-05	-0.00136829038223028	-0.000599072685982112	0.00192569594789932	-0.000786079395923647	-0.000315043787923562	-1.32082124955991e-05
0.000135988915827929	2.42493387928347e-05	-0.00135003045335623	-0.000602263632101848	0.00193254264390642	-0.000807184263778343	-0.000218286946927656	0.000130486158536271
0.000125614112500772	-0.000129591089758872	-0.00127891756847017	-0.000668215741574724	0.00204479848697217	-0.000627276373329735	-0.000433254204664915	0.000312439996359274
0.000110748937859165	0.000422500646324287	-0.00130389109760558	-0.000635199675101538	0.00205896831230597	-0.000608142641512103	-0.000562370726227133	0.000251372455001448
0.000112969270109364	0.000366589256299659	-0.00132019018253447	-0.000607256875555211	0.00214429942915651	-0.000261266203071638	-0.000519437494962412	0.000167684603373993
0.000118498739892114	0.00034179707605432	-0.00128412612267596	-0.000807805755701462	0.00224589000291908	-9.98071994744889e-05	-0.000593083755576494	-3.25848397953754e-05
0.000112276471855407	0.000211319798755365	-0.0014163740005508	-0.000815276033835553	0.00209725005275303	-0.000218940108635432	-0.000695541110151964	8.99227704197056e-06
0.000123707984329922	0.00043261804985492	-0.00134683333392553	-0.000748509694100555	0.00225261663375391	-0.000106662300037559	-0.000619204687798417	1.77391118446675e-05
0.000106347970494814	0.00089995367815125	-0.00123482666994033	-0.000640529121322264	0.00179371963580591	-3.00503856888807e-05	-0.00044404800029587	-0.000257964485629257
0.000110050248685	0.00055054329176429	-0.000890534661437384	-0.000527166138969565	0.0014646726207846	-9.75893247730731e-05	-0.000501104752954653	-0.000650968429543388
0.000117622046951725	-0.000315776101984378	-0.000317411901153513	-0.000497117571833604	0.00139800121760707	-0.00010386923519206	-0.000459587020480419	-0.0009370154692167
0.000113406951850138	1.72145673046188e-05	-0.000404069094871102	-0.000398545971812888	0.00134995381458182	-9.72258245207302e-05	-0.00050481529024924	-0.000913769482177193
0.000112785721599374	-0.000294216015367888	-0.000370897115615529	-0.000430788147658354	0.00122695096251542	-0.000248093739740943	-0.000398398886844215	-0.0011179349330263
0.000110058813671773	-0.000227511328461011	-0.00036877901513452	-0.000369261177408676	0.00136240743050833	-0.000118860369066993	-0.000458933730129667	-0.000854906679161245
0.000103170921985122	0.000393334646464286	-0.000743617804135909	-0.000251905086308559	0.00115235530194311	-0.000121365409183263	-0.000516006934126886	-0.000854945837937314
0.00011910071295151	0.000952054617155014	-0.00140334305138078	-0.000336585574636032	0.000841155938320384	-0.000184519068923039	-0.000603628726031282	-0.000972109817916215
0.000114780512783351	0.000966990354865155	-0.0014278824252463	-0.000375522653889857	0.000882690255257183	-0.000225832859984201	-0.000685912553743019	-0.000877065346621583
0.000114454799551624	0.000986667690147523	-0.0013605777975825	-0.000232275641097132	0.000841588395525006	-0.000136515915414225	-0.000651965116391421	-0.0008744804354962
0.00010952875983696	0.00101985802592698	-0.00143955310078122	-0.000244673649926091	0.000767749371398216	-0.000271176999739207	-0.000492246105420432	-0.00106497449948768
0.000106786861097988	0.00111298106884195	-0.00152428020623462	-0.000241746877557723	0.000814907214111468	-0.000366389343863655	-0.000420172320729847	-0.000898941625156389
0.000106975320223702	0.00110483494819131	-0.00140020119003501	-0.000214221560456269	0.000848611249310584	-0.000438682651374673	-0.000302312973725735	-0.000753223656622989
0.000107848960698086	0.00117455052783981	-0.001438283304624	-0.000210936291213668	0.000714291688525031	-0.000322370675151544	-0.000401393205875056	-0.000750605876977406
0.000113287005347802	0.00118842751832912	-0.00146327999546737	-0.000330721790569108	0.000666839739041222	-0.000342881500789286	-0.000379879645532179	-0.000703278503136456
0.000115995641811351	0.00124276364895293	-0.00153641183844911	-0.000464576766721876	0.000668113692420621	-0.000427287373777718	-0.000144698582431263	-0.00116934919996026
