A/J	C57BL/6J	129S1SvImJ	NOD/LtJ	NZO/HILtJ	CAST/EiJ	PWK/PhJ	WSB/EiJ
0.00190849436422782	0.00249070604588323	0.00261465910718085	0.00244068633397044	0.00250377803740209	0.00280637311752908	0.00270003500632553	0.0030955533142154
0.00191963442784377	0.00271814181599587	0.00269007725927559	0.00248410009848936	0.00245439797990933	0.00275030205314456	0.00278769859535966	0.00304604862761778
0.0018701950527262	0.00272451410109721	0.00263918385979248	0.00243357693796683	0.00242503159282072	0.00265396232878045	0.00292226663838649	0.00324860164615626
0.0019382236473626	0.00265779455738469	0.00262538939551818	0.00251040766881401	0.0024908585285557	0.00274986298093083	0.002906393754408	0.002662718468785
0.0018987739417752	0.0026622392490994	0.00270161367814559	0.0025763916991745	0.00246203322442462	0.00277900502538378	0.00290754269757991	0.00259102756211692
0.00203242396590991	0.00268124819061859	0.00270840367849739	0.00256648443936952	0.00251488837691801	0.00278732937812263	0.00319046366422677	0.0030939165934462
0.00184214378506158	0.00250186382169865	0.00276425469469325	0.00252316995405855	0.00243892431619967	0.00259269703876526	0.0029769492048098	0.00247296259723057
0.00190756926401049	0.00267357720406625	0.00278181781534071	0.00256767094758462	0.00255385282056907	0.00280251610457319	0.00290296025249848	0.00229498760021035
0.00183592401103571	0.00280004000011101	0.00261798935447357	0.00248874566576684	0.00239651277355652	0.00275555486699205	0.00294270767508812	0.00232440915979152
0.00188426753067653	0.00274144195722603	0.00265641376560086	0.00250189794720377	0.00247626816592938	0.00267477992835934	0.00291666772082241	0.0027966202396946
0.00190387322545147	0.00274670839959592	0.00271001356363156	0.00253302535551435	0.00237450516499524	0.0026421804025024	0.00269864122533471	0.00299452851631081
0.00187851044990025	0.00285511033317019	0.00268475151097356	0.00248439371170082	0.00244737956080913	0.00265288520549228	0.00300147469171639	0.00260379764550536
0.00219373154870486	0.00298488267764933	0.00266792964792575	0.00256218246293906	0.0025312124833471	0.00282543433467488	0.00316551084026023	0.00277453872586052
0.00207963091309546	0.00284750543319039	0.00271119199923653	0.00250293317860452	0.00251000333649053	0.00290307652780123	0.00246384618976436	0.00284460289811017
0.00192668592377872	0.00271511927275006	0.0026816530998765	0.00249436986679176	0.00249032979236941	0.00275953851457269	0.00300570481953957	0.00315361192172823
0.00191797614390997	0.00288534698619215	0.0026906971992319	0.00253330369656925	0.00252343213826301	0.002732173284638	0.00268467408117374	0.00291595423342854
0.00192869109653084	0.00280348474414766	0.00272254411414775	0.00253869710146353	0.00254019641295167	0.0027937437935754	0.0029636364431089	0.00309961894778761
0.00183278408378673	0.00269727345083851	0.00265234589977654	0.00254582648957473	0.00244688255667738	0.00280525423990863	0.00280796310563061	0.00338892800450195
0.00181439695653245	0.00289132049788487	0.00266208432330787	0.00247328182444285	0.00254108562596542	0.00277923695070239	0.00284737711369617	0.00370526320578498
0.00187339053488464	0.00262529042680287	0.00266622488871272	0.00249424859617168	0.00258252741635007	0.00291888170342659	0.00297566896773204	0.00345133790463405
0.00174454916825332	0.00282638159658162	0.00271085918567273	0.0024811475168015	0.00249672722665322	0.00285698089451382	0.00272238564083544	0.00298523756502309
0.00182311484491448	0.00279825151088032	0.00271454902962899	0.00255078911745336	0.00252121371571063	0.00283637486690759	0.00271188219825812	0.00319277927704597
0.00172786116096131	0.00269607532572215	0.00263429621621787	0.0025187465794051	0.00245402040735747	0.00278640883121747	0.00269986921688671	0.00299106656654491
0.0014934627436929	0.00281286225942291	0.00264481960211745	0.00249116623961697	0.00241423789834903	0.00266498653479949	0.0028270193094425	0.00239372343724942
0.00155952615097141	0.00284969717353715	0.0026773695683776	0.00249932693065907	0.00243029705983189	0.00273065688308978	0.00271529805352161	0.00317327682931244
0.00144188550757748	0.00286330512161529	0.00270892480658338	0.00249180875915558	0.00243695161041383	0.00273521481112298	0.00270038686661791	0.00306693974943518
0.00145189830702586	0.00274902012134867	0.00258244878105616	0.00235726874211064	0.00230936289329784	0.0026878630953241	0.00269842066694605	0.002588754871089
0.00154011483161517	0.00271832581063817	0.00265051409466631	0.00240139149219255	0.00234502182250983	0.00270256108925361	0.00270542662169064	0.00286915111664917
0.00140998593355441	0.00250722430628491	0.00249718937916146	0.00236491081300257	0.00222601990408612	0.00265704513402383	0.00265321314343866	0.00212067270025283
0.00142245355704076	0.00258158248926364	0.00245234139087856	0.00231825139734814	0.00228703993894912	0.00261155309064655	0.00272790431143552	0.00290701164789104
0.00143194452682296	0.00257079142301067	0.0025113092794463	0.00240812040331105	0.00229134633871488	0.0026766330701755	0.00264572384418575	0.00267194213220203
0.0015605972700758	0.0025674058592381	0.00258201913364985	0.00246279966130664	0.00235478754039886	0.00259074326782533	0.00286594140805425	0.00244681947070947
0.00162420016785061	0.00266982715022895	0.00257521265132708	0.00233087569303269	0.00233980727484208	0.00269232929822128	0.00294779857428232	0.00344271500113547
0.00170778917232037	0.00260448020105005	0.00264084087339604	0.00242750186416552	0.00235463016131642	0.00283324339025161	0.00270803346020185	0.00314490152419555
0.00175016584544023	0.00284967316509856	0.00257751081591585	0.00235043147885132	0.00237777584932277	0.00290089256984079	0.00287891971951853	0.00332066306669012
0.00157101967418312	0.00265021567638215	0.00280229971267635	0.00259793875897181	0.00256405457807058	0.00293889909372919	0.00240886375070368	0.003376447923365
0.00163390088973882	0.00261701258561467	0.00258723872364658	0.00245378991920254	0.00233796042087658	0.00275475785255265	0.00263229643857579	0.0028155778860603
0.001737999519025	0.00263974828120147	0.00265349252260951	0.0024813367420272	0.00234124551090785	0.00272832384135502	0.00260701883624127	0.00290663549198493
0.00166612800496123	0.00256482127517808	0.00263128096025067	0.00253516032610213	0.00244405147520021	0.00275566076272145	0.00302157295356689	0.00345748493888814
0.00160913640672408	0.00268630536972656	0.00260389912229448	0.00247997375767925	0.00240940207069117	0.00280693030322241	0.00361019318303822	0.00335087426247969
0.00160413507632613	0.0025929067044406	0.00254803649294138	0.00247115372425644	0.00240591202798685	0.00274869138219799	0.00307069828429821	0.00261175033162652
0.00156489338244193	0.00268527221472227	0.00271691919346678	0.00247480548732302	0.00240997502181163	0.00279925864503716	0.00272888246425011	0.00409406331945027
0.00158892938297546	0.00252515970780435	0.00249416084232707	0.00241153419276151	0.00234519215645055	0.00265210273290499	0.00200905399297248	0.00278724428530267
0.00164854323837501	0.00241578677544198	0.00244643488936628	0.0023492729795141	0.00228045735117812	0.00259149661707417	0.00224749903102602	0.00316276329455743
0.00146981108228527	0.00251651405808976	0.00260890191983458	0.0024246310467088	0.00239796811140059	0.00275795548754761	0.00286550860055219	0.00353604994762184
0.00162011325684759	0.00246957915925369	0.00264340936745922	0.00250665992600799	0.00236968108291781	0.00282375543957182	0.00290343636635807	0.00310754445247254
0.00156691570916108	0.00255016009636895	0.00260764956754153	0.00236492576742895	0.00241627599032939	0.0028233673779684	0.00319246406305927	0.00302202849979663
0.00147041615964486	0.00267266085698896	0.00261342017252774	0.00245450885501263	0.00234454807068336	0.00272055393449213	0.00296091822502107	0.00300641861575976
0.00150776420462335	0.00235962846048043	0.00251044535056559	0.00242492976186546	0.00236776416579538	0.00266497162171944	0.00301237409566248	0.00299824689357079
0.00141999415326036	0.00246681164979356	0.00263447855589112	0.00243196687609003	0.00239740003600249	0.00282131606753035	0.00274332023285273	0.00295256805371455
0.00128661709880426	0.00263751441668982	0.00244881553651946	0.00238959972988788	0.00232171642719108	0.00276840080573562	0.00295729880443786	0.00234730202592104
0.00115993128640613	0.00244144219274896	0.00249916419998016	0.00234798377534419	0.00230660827900347	0.00265049764139532	0.0031163207498989	0.00269472996319163
0.00124655573790531	0.00249539978482376	0.00243474578950154	0.0024441902613699	0.00222287023288842	0.00262697131073799	0.00300848890419173	0.00246887049098695
0.00119711248337353	0.00257954877466051	0.00244810968935761	0.00247598630062208	0.00231519652869453	0.00251140327718085	0.00299662848258495	0.00283450289232138
0.00129833103276064	0.00245200893200755	0.00239155238865988	0.00239367575638234	0.00236510222836725	0.00254432024823682	0.00279459656460146	0.00279285827853702
0.00119365879362554	0.00248272282530656	0.00247785296065848	0.00247318117356469	0.00232537405008972	0.00258943992363577	0.00326049855908132	0.00286713956675302
0.00135491199565771	0.00241083135522571	0.00248647244408582	0.00245745544284019	0.00229281953697688	0.00251946401616893	0.00288188871013195	0.00195507398547491
0.00122379103757964	0.00231206350971058	0.00224101146373308	0.00228151982945218	0.00210115090513481	0.00233753815518468	0.0027875246549554	0.00196957789900324
0.00122926629570113	0.00230377183477564	0.00205971947528401	0.00225083957077154	0.0020531723997657	0.00231619852099513	0.00243631115238257	0.00240367049226138
0.00127100538626327	0.00229529384566018	0.00208619097092163	0.00229343189729689	0.0020522809270782	0.00228075926879741	0.0025115617314683	0.00231664484031975
0.00117702600051412	0.00231302220538479	0.00205477117915245	0.00221936834048202	0.0020021460988179	0.00233523780949587	0.0025217770714534	0.00238564439093916
0.00110946855010475	0.00230789773777026	0.00211922213361174	0.00218072278066597	0.00209606766353787	0.00224518806342086	0.00247066013877915	0.00194495889769044
0.00119821891085008	0.00236965533522286	0.00203711772146051	0.00222332276440271	0.00200972853746024	0.00229979203069349	0.00255535237934106	0.00240190108664694
0.00122026416192817	0.00232346546522226	0.00206984964232802	0.00221008216860635	0.00200566235579297	0.00232412883313356	0.00272084673415146	0.00124396141730461
0.00114901686329633	0.00236680938085197	0.00206342878196991	0.0022004073643568	0.0020175546362213	0.00228589774232789	0.00250205365481771	0.00132829759501525
0.00117790313174485	0.00225711539879982	0.00220046495820293	0.00226019568228941	0.00205466916836785	0.00236937554462743	0.00247685632506454	0.00269162776969095
0.00117709554239669	0.00228298728023575	0.00205135973224815	0.00219442724436432	0.00204022436992603	0.00235292482161181	0.0027164852806301	0.00248750040408034
0.0011506465565907	0.00224414792316419	0.00204180032447423	0.00223477459243324	0.00200653048775705	0.00229371386902452	0.00241447916848354	0.00216398462077606
0.00100247258889253	0.00237962135290377	0.00210705254181404	0.00225226215709956	0.00204894249481413	0.00228919444938671	0.00251687185750429	0.00239228406079521
0.00113552827786254	0.0022955340887074	0.001995398375374	0.00225893761532004	0.00201862207332555	0.00224924549253692	0.00280818248601603	0.0022826916241401
0.00111381319833831	0.00236568376321908	0.00217610549544898	0.00233890023952533	0.00210821561967237	0.00237588804263486	0.00270600150068635	0.00241629265115247
0.00115221201917716	0.00230101459373907	0.00201368059747234	0.00215013328138005	0.00203084556666182	0.00233364806846205	0.00284185758365044	0.00229529940821301
0.00111960281447402	0.00239214573254736	0.00213803517167673	0.00223378680705053	0.00207876547839806	0.00226712404414543	0.00261176729931057	0.00232911500393618
0.00107752609286441	0.00228060186530249	0.00199741385601108	0.00223970327657029	0.00203628493497572	0.00229828701303931	0.00269136746616916	0.00253158082649899
0.00128277634363934	0.00240024800542112	0.00213274488715262	0.00253358390243995	0.00214859056045444	0.00237808534295287	0.00278007398544512	0.00218192940380439
0.00126576390211245	0.00236272550916939	0.00209206569467322	0.00244861101842264	0.00209908246938724	0.0024261319861759	0.00296100208257161	0.00304348537092539
0.00129996881871187	0.00241323773656289	0.00220859491061204	0.0025395080405966	0.00210271431556714	0.00238185733802115	0.00278753883529742	0.00182461142091459
0.00145650734023709	0.00252964818331431	0.00216118549673313	0.00253013312361288	0.00215335318911309	0.00235438700512243	0.00274629844171819	0.00382100116209806
0.00145061867602107	0.00239691607796885	0.00213957762800912	0.00253322491997592	0.00210673942633114	0.00237515190805854	0.0027547831678778	0.00271708260474187
0.00155204360557078	0.00238307903099988	0.00220096695154104	0.00255273366521755	0.00211010973428944	0.00244703443440737	0.0025467608478415	0.00250289188791555
0.00151545893723209	0.00243699516368353	0.00210426543289028	0.00248858669655304	0.00211420155833725	0.00237256473650041	0.0027535654667514	0.00249584113491862
0.00154034082977246	0.00253318940033317	0.00222005906497982	0.00257793153837219	0.00212624169328362	0.00239117315292203	0.00277005060930375	0.00287275867116196
0.00157023724510518	0.00257814914952245	0.00221073566983904	0.00255408474121717	0.00221063978181154	0.00245010620400682	0.00284713927505251	0.00231671730882034
0.00138521655027105	0.00249556599839711	0.00224895283925083	0.00241245844983943	0.00210204986850981	0.00232365898240916	0.00264133117084145	0.00221767010912055
0.00139972456086051	0.00258074677178378	0.00219560020620615	0.00250861606844829	0.00223710149452461	0.00238519299038628	0.00270662071436932	0.00296717339878406
0.00142288450524342	0.00249458141968721	0.00220340107101707	0.00238898216667802	0.00216552720272624	0.00234916073812116	0.00288423874354498	0.00234931147151518
0.00123240776739776	0.0024014026229819	0.002207383168601	0.00244087853581791	0.00217121976967007	0.00243356026363436	0.00263051969881862	0.00265377742751289
0.00134506418119827	0.00251957257778619	0.00225135993477016	0.00241286729759139	0.00219945157782031	0.00241982974265853	0.00276800795606735	0.00204669506187025
0.00130333202086311	0.00250366794342459	0.00209327527852145	0.00226864098173296	0.00211190147970183	0.00241068470493094	0.00268433623132022	0.00257544991216604
0.00136881762335959	0.00243669666974703	0.00220954809288865	0.00242408707120753	0.00213546683500988	0.0023587990550089	0.00266066979724193	0.00298806307497429
0.00149311467320619	0.00242764766392383	0.00224876630527704	0.0023444171690851	0.00217302258513321	0.00239420001487727	0.00268178172180186	0.00275072773192178
0.00145587261157942	0.00237078459092831	0.00229387771759225	0.00247307190640415	0.00216703841900757	0.00248627915006285	0.00283266342826598	0.00235058893804159
0.00149069749043053	0.00239563831941228	0.00223791471125176	0.00241217092306605	0.00211645994044634	0.00248736035594378	0.00288831880540331	0.00255865121201401
0.00142051869545755	0.00234407996893306	0.00225090884627591	0.00245625001491306	0.00208712478142258	0.00249762072258579	0.00275536832977851	0.00215033564312206
0.00147115600050165	0.00250198130632819	0.00223653087285172	0.00242286302906638	0.00216383384286551	0.00250650994591833	0.00269100285949521	0.00234500439202754
0.00129071430278019	0.00247953549426267	0.00218086804139596	0.00237888102098198	0.00210313209470477	0.00244688151326084	0.00273303232705316	0.00210629456597607
0.00143918922232921	0.00248112969213559	0.0021885609160452	0.00232867035232792	0.00214132904324274	0.00238146883032169	0.00267043694243653	0.00212286994221855
0.00152218088562244	0.00254991772683568	0.00225761226532767	0.0024539426969003	0.00216754425743382	0.00244529519121482	0.0026531546461903	0.0025518976171633
0.00151851290367843	0.00234952588161722	0.00216002675904449	0.00240427999101412	0.00213510478080895	0.00248134453268164	0.00289040414340539	0.00249882476686958
0.00147087055786084	0.00239543379041046	0.00210404576777662	0.00228557022914066	0.00210542422083339	0.00246416727468974	0.00266325882654906	0
0.00143236232217074	0.00236084776262138	0.00215044838227848	0.00227395269551884	0.0021958522550986	0.00250277645534351	0.00284401973544832	0
0.00133179622848109	0.0024506046529481	0.00220525252076732	0.00226264660629857	0.00211620845707853	0.00233476174807367	0.00265955812333898	0.00252015458249985
0.00157865214250951	0.00243437978959028	0.00225935299403351	0.00224143000468372	0.00202708191332224	0.00235068936090278	0.00260005714755089	0.00222745934766196
0.00159895478345457	0.00235587369669861	0.00228545129130283	0.00228485647450379	0.00208864666459326	0.00253806669313692	0.00270937204941029	0.00317012193372111
0.00161332523728508	0.00244058701585928	0.00233730844540805	0.00220743404169265	0.00212868961372258	0.00242728937500248	0.00273589921894693	0.00340616171238737
0.00156047955207177	0.00241802013775496	0.00241832587754814	0.00228355521105708	0.00208597724229228	0.00252592983584682	0.00271549446691956	0.000477353352636966
0.00160963094545799	0.00238422346501445	0.00230846385775561	0.0022443044316986	0.00210638904105032	0.00247799322315398	0.00275155264786242	0
0.00173541516105244	0.00246768549870707	0.00226024640228837	0.00230241028832374	0.00213316786282933	0.00261071117263526	0.00284759712238781	0.00298321221088566
0.00163809214688594	0.00235195482427	0.00234930880600669	0.00228532663177651	0.00219803162866535	0.00248089477357255	0.00276170030801034	0.00223383768148514
0.00166591836592691	0.00250149677898011	0.00237241648303398	0.00228586538139077	0.00214937760652602	0.00244016626916935	0.00274598112364976	0.00184186899335884
0.00166621513665866	0.00263447058563244	0.00237483598664956	0.00237727854820738	0.00222042769044209	0.00255178777829167	0.00261866471400184	0.00130191818687577
0.00158026983628607	0.00255650874559498	0.00239320920071339	0.00227479803605572	0.00218194687618489	0.00258191345200238	0.00271396415145165	0.00202857127627298
0.00153451559776208	0.00244115808933171	0.00229434549793714	0.00230777242976872	0.00208028484352189	0.0025241739282819	0.00267882188501383	0.00239607607220672
0.00158559675133291	0.002515733383007	0.00234845180120984	0.00213684082482497	0.00211360818851316	0.00242318244129866	0.00272570872930497	0.00202924141956993
0.00148452833111159	0.00239542361259521	0.00237102965402843	0.00227317905808497	0.00210525271727266	0.00250674331535632	0.00290903302961985	0
0.00157089065672604	0.00251130520900726	0.00234684944683851	0.0022337110013448	0.00211887862286447	0.00249622396511672	0.00290499975656061	0
0.00151834330236839	0.00250297341552566	0.00244186746119053	0.00229666728385147	0.00214417805424037	0.00250003755949537	0.0027730719625916	0
0.0015488196882544	0.00252408400439818	0.0023360079187853	0.00232085820989284	0.00207830036485755	0.002444293659385	0.00303323844588338	0
0.00152948636637755	0.00239727879462111	0.00238199355865015	0.00225427878874311	0.00210406336836093	0.00245035479979368	0.00298524510383235	0.00211530471501465
0.00152918514192915	0.00245998416363522	0.00232634652562344	0.00225007922269254	0.00207364658961329	0.00237809834025663	0.00300585152044159	0.0026596426015134
0.00151728229301084	0.0024736865886587	0.00228298156702047	0.00224695638781514	0.00206709976502998	0.00243838405418676	0.00285618326812438	0.00205570706167918
0.0015595862474641	0.00244648225340926	0.00238192339278548	0.00220397573758619	0.00209481020450208	0.00241982492514006	0.00284044870346769	0.00297137546106965
0.00161784064351726	0.00238729678967637	0.0024209349194812	0.00227193403570448	0.00209856498726059	0.00247347392603456	0.00286760252182206	0.00218984063156456
0.00171471570666338	0.00244275577626234	0.00235627711943535	0.00230218436118044	0.00209270561623583	0.00247950111593659	0.00290939134318266	0.00288988102251829
0.00167808863713683	0.00252792795538512	0.00242971011973212	0.00236740144542435	0.00209298324457358	0.00254533885407174	0.00297006534342104	0.00255569852945563
0.00169329452486236	0.00255521042223718	0.00232998803908488	0.00237698486523456	0.00210861410590773	0.00247888837661882	0.00292644807302442	0.00175055192444352
0.00172068722190435	0.00244676415381682	0.00232841469081494	0.00225794016396155	0.00216209250618233	0.00245965213095464	0.00271049964075646	0.00251498021202103
0.00151607781331398	0.00247796280592974	0.00234031150079966	0.002291674672114	0.00211723118196193	0.00243025142664942	0.0026575855473865	0.00230414311350503
0.00173056607274536	0.00255512926613042	0.00233950804845427	0.00232452385738057	0.00210227735419622	0.00245452032608726	0.0026213309260799	0.00238600472567243
0.00171059648136331	0.00251432707285899	0.00238308530279809	0.00228073466330028	0.00209092396139225	0.00246344733934141	0.00272796386022204	0.0010415898111117
0.00170532727368741	0.0025619103255081	0.00239426129727667	0.00230547453884977	0.00211120985217355	0.00247621544796478	0.00303409646599505	0.000670007570680827
0.00167281162680223	0.00256157495555003	0.00240111913913668	0.00224383915276238	0.00210499145031104	0.00249474897857244	0.00270621322506148	0
0.00160049325915603	0.00258597345855033	0.00233459968481768	0.00230122283628866	0.00198647997937389	0.00240993557389927	0.00282670225718543	0.00208675555436637
0.00169873800686355	0.00241079664557963	0.00244326658729158	0.00234767132881965	0.00208691341448063	0.00251352064758917	0.00257401445352861	0
0.00161975946202532	0.00254615721275472	0.00236199967737657	0.00235739529796205	0.00219680529604372	0.00235709957250957	0.00281593989839376	0
0.00163620318263184	0.00241739132357095	0.00242084819504391	0.00226662823398934	0.00212340811974703	0.0025574434175552	0.00282841603894835	0.00334105578190244
0.00162294403696803	0.00242769426320924	0.00242059685097563	0.00232294111881812	0.00219300383606033	0.00247266961200077	0.00274870040786373	0
0.00165624678312782	0.0024836065793024	0.0023216368684743	0.00222346973558622	0.00213137194817821	0.00256572160376404	0.00284116978593041	0
0.00158806564214169	0.00248915987138864	0.00231259476378935	0.00220676019975739	0.0021413188510922	0.00239055117101388	0.00271559705947967	0.00399282900775106
0.0016699616590096	0.00251917501240908	0.00234581124310359	0.00228660462136833	0.00217234622074525	0.00260962759304252	0.00275858957840782	0.00206441335758273
0.00171532150675716	0.0025284603371639	0.002470010503424	0.00232789525550987	0.00214867462855762	0.00251034883620025	0.0029337399170676	0.0010948620430397
0.00165847733016895	0.00253926240216061	0.002438927484913	0.00230763485629659	0.00218609668082293	0.00249784715863399	0.00285817656301616	0.00152778288279164
0.00178867552324375	0.00243547900635617	0.00230257663031317	0.00241561031790753	0.00209334675091913	0.00252269313166198	0.00296161399347668	0.00151487214035254
0.00177470974650923	0.00248993999649772	0.00239419252936379	0.002543543679238	0.00217208295413852	0.00261483224876055	0.00298565158684336	0.00147634224041151
0.00172394818967093	0.00246987289380598	0.00252496992152108	0.00255389858164095	0.00220672486931941	0.00250357934299073	0.00302530799710623	0.00418828688354301
0.00170663623657297	0.00250738325743718	0.00240412319063228	0.00244258757886582	0.00220652796068814	0.00260849207183116	0.00310587788684676	0.00415047948542714
0.00169730646586904	0.0024685397660872	0.00249641849621981	0.00255156248129289	0.00217635619282435	0.00252800130598492	0.00296078011690898	0.00231484377262465
0.00171408387282887	0.00235149061466039	0.00239763953010877	0.00244862423586063	0.00211733458455013	0.00248435139561803	0.00294298520839234	0.00310324551871136
0.00163127915004039	0.00245920857758661	0.00245008105866031	0.00248740581262319	0.00210530584648239	0.00262921625921479	0.00287451644113332	0.00574385817638606
0.00165456593895358	0.00240113050173245	0.00234688644675492	0.00236175274060263	0.00212077006929931	0.00245711678471184	0.00292386028803392	0.00221406002680486
0.00164413576766352	0.00245070336034277	0.00233935517505556	0.00247878708909098	0.00214357591339733	0.00252316685918816	0.00294112123065931	0.00246088622884123
0.00151829175490694	0.00236030033064241	0.0023222391720008	0.00235283363045862	0.00215954674698639	0.00247252474084102	0.00294900149599515	0.00305047061750614
0.00137882732503324	0.00244397062285973	0.00243577607489797	0.00243858740441566	0.00207082432309903	0.00245248503856232	0.00301624642395502	0.00204022985038925
0.00133984409585051	0.00226911439840082	0.0023187516415353	0.00240025241255026	0.0021195632085043	0.00237260075832992	0.00294708661419624	0.00491219599107433
0.0014094486905726	0.00237990656532776	0.00226719703149237	0.00232688764556235	0.0021637042874143	0.00242531220339099	0.00305713910868974	0.00210071054810678
0.00133353585684509	0.00249342071982984	0.00233447831644709	0.00235644086525783	0.00205776960839456	0.00240440989864828	0.00278466860852822	0.0021956181378951
0.00142852008498217	0.0024151280260824	0.00234689111021639	0.00252202424567851	0.00212373801231993	0.00244312807223366	0.00301555618617578	0.00324757009059461
0.00135863938842529	0.00248211918161376	0.0023071416750514	0.00246314456230876	0.0020833014671153	0.00228053605777663	0.00282741649165396	0.00226257737731969
0.00138546034097148	0.00244553547974455	0.00240805221962181	0.00252035275730359	0.00208283033926216	0.00241586635125315	0.00310327389430554	0.00127249221126629
0.00140529111522124	0.00243842860506542	0.0022117565838401	0.0024533023311914	0.00213252586883958	0.0024161998073329	0.00286153484118405	0.000490562072822831
0.00148297601333419	0.00235597576166104	0.00237690504653991	0.00243899566501445	0.00201077533841729	0.00236293095877511	0.00289088109008706	0
0.00156256071712184	0.00244377050207999	0.00241206099246609	0.00256020717210282	0.00220667049831553	0.00245678106168242	0.00287782110963781	0
0.00168765156800961	0.0023458789456231	0.00232573713765488	0.00253432437020689	0.00217503035131446	0.00241365677287774	0.00284887927725115	0.00290700787930926
0.00164330379247351	0.00240016294504463	0.00228219460684505	0.00248831962982751	0.00210367043460932	0.00241716837330137	0.00281925525448126	0.000509266329972141
0.00156569350658679	0.00244059369705939	0.002304283450802	0.00256398576196797	0.00207850537032037	0.0024903542677218	0.00289100425628629	0.00313157472759868
0.0015862375308629	0.00243115603586548	0.00229390809267105	0.00252870631334319	0.00213973318257529	0.00248855096844597	0.00283939298190344	0.00267928905505339
0.00150121615975433	0.00247723968538139	0.00238941992038703	0.0024588369494425	0.00214148443030364	0.00262220463205803	0.00291864949596216	0.00289523569374408
0.00150797324677218	0.00242575188270397	0.00245491326745572	0.00246732286725702	0.00209514919114867	0.00251035245800319	0.00310324201962434	0.00250134756418241
0.00154921380741525	0.00231145459414287	0.00238872996475413	0.00243472397254503	0.00212866039677284	0.00243746684885403	0.003035510290261	0.00283045392537832
0.00153020621141716	0.00233762674753147	0.00239246721843505	0.00246724354798225	0.00205203074081847	0.00248338791135288	0.0029405823918449	0.00229228496572532
0.00144142606969663	0.00231045900161936	0.00239465948920755	0.00245735685716477	0.00209066010994029	0.00231902666623834	0.00292732787223058	0.00217859362355847
0.00150392174636058	0.00243688844511553	0.00239348332561583	0.00251075316150641	0.00212981115364249	0.00247349660302079	0.00293314432550852	0.00220113314005821
0.00143506819433534	0.00230213776083716	0.00239074381139981	0.00237953267732071	0.00203122876061932	0.00235210388371073	0.00300639918703593	0
0.00160960184887302	0.00234798401673281	0.00243866714441629	0.00246087856631483	0.00213650342413787	0.00242217637438239	0.00302844797464572	0
0.00156702012519202	0.00241084601888293	0.00237511439624877	0.00251657840613043	0.0021358714635939	0.00245548345542924	0.00297089775508666	0.00255343974091587
0.00143775284097329	0.00234012146656158	0.00237924919698454	0.00242074931008304	0.00206435926659324	0.00245073904852869	0.00282216976821094	0.00218774999194937
0.00156562992404303	0.00244260767901076	0.00246197165282993	0.00239931649742465	0.00216331788694516	0.00252713135988923	0.00273529597808841	0.00239707076763902
0.00157594066886114	0.00232975685263281	0.00240215211726521	0.00238829175262536	0.0020941642156547	0.00243465433056167	0.00294177511807576	0.00316205948204425
0.00159672044796709	0.00243306847305094	0.00249520394651378	0.0024590508703942	0.00212970980132526	0.00253534704210244	0.00303173742001865	0.00171016440093496
0.00163273873322331	0.00246507738319567	0.00246339532311726	0.00248192336673516	0.00212918863861075	0.00245361192608912	0.00296673583640011	0.0018141668271279
0.00167026497589236	0.00246775763688647	0.00251704048566215	0.00247438942243356	0.00218415023573312	0.00257028127442342	0.00295697921836019	0.00206269795310774
0.00157331020045765	0.00243672543310586	0.0024864101590126	0.00250152450437832	0.00213429682931229	0.00248459031416173	0.00297237140769977	0.00202686380331385
0.00166752120060568	0.00251821563077885	0.00251838293454851	0.00240259974884229	0.00221391356511816	0.00260599517512728	0.00307879922179634	0
0.00164215849810458	0.0024733410191771	0.00250163344968182	0.00250233442946369	0.00220569118137187	0.002481289608376	0.00309094878263332	0.00205366047236085
0.00161963626551662	0.00260096511865607	0.0025836265802915	0.00240335138384715	0.00227043222069226	0.00252133679151047	0.00302561949767467	0.00414836718310645
0.00160080781805875	0.0025090978946784	0.00256705380280765	0.00242696236578546	0.0021218841185366	0.00255566536512512	0.00300657847537058	0.00259432411101851
0.00170937658981369	0.00267517184348868	0.00263936957620242	0.00243831613966309	0.00217189672359069	0.00255894385010845	0.00303098612480206	0.00298042588015115
0.00154107472379924	0.00262650058130381	0.00264161498180478	0.00248920227897502	0.00219444017240242	0.00252724356604723	0.00283853481543981	0.00204172513756848
0.00153714846622633	0.00254208373151512	0.00246601662732403	0.00240547776355834	0.00221062785592555	0.00254012573503113	0.00303352194680356	0.00241857572351255
0.0015275162533255	0.00267844667189529	0.00260015874012311	0.00248128893249299	0.00222151873908683	0.00251869703438128	0.00308976539410065	0.00154787383557025
0.00164093762597515	0.00256832986471262	0.00253346714944359	0.0023553991948415	0.00220565864291354	0.00259896872394924	0.00301895614517383	0.00287430702465874
0.00178069644868636	0.00260431779176269	0.00252294352596526	0.00232020890119757	0.00216897062865685	0.00254744397916843	0.00308508510282774	0.00456669080260677
0.00164927976124104	0.00258481685459026	0.00255683078620763	0.00241343637289675	0.00213018977103454	0.00248272529552586	0.00307181782133111	0.0036310084206992
0.00154112956911851	0.00249594629983326	0.00261446553550486	0.00229830400179406	0.00214824582626873	0.0024484110743135	0.00307525826583728	0.00260898142093643
0.00149582000659342	0.00246372091206515	0.00265989902416299	0.00228788746906546	0.00203507229296942	0.00249923900205573	0.00312120709597213	0.0024809814432867
