A/J	C57BL/6J	129S1SvImJ	NOD/LtJ	NZO/HILtJ	CAST/EiJ	PWK/PhJ	WSB/EiJ
0.0112495174754461	-0.00679070100216567	-0.00385970017503361	-0.0100764531553966	0.00149735999090543	-0.00320100451510903	0.00611020461757618	-0.0302426820999985
0.0119952135944675	-0.00707183965413046	-0.00346376724111031	-0.00876017503638132	0.00144739753458453	-0.00191448835663169	0.00744829594515711	-0.0289994298569823
0.0101759087566291	-0.00699472053752334	-0.00452688268512189	-0.00958775824430474	0.00151735101193215	-0.00247519077750194	0.007262622471173	-0.0299713970293988
0.011344634187301	-0.00747037697952631	-0.00307216628846267	-0.00961663506584789	0.00206228543778501	-0.00241645657425666	0.00736965064213556	-0.0289047884737048
0.0103455269595377	-0.00663630678835279	-0.00404328792358885	-0.0113170301989422	0.000775926969150067	-0.00352763851870674	0.00631712572002274	-0.030836752540525
0.0112375098930591	-0.00616060043506418	-0.00365711494341739	-0.0103594425377939	0.00223201206116548	-0.00281742523513865	0.00761969475625719	-0.0296226716812937
0.0119607895052542	-0.00722183370635462	-0.00344450370896321	-0.00910296828286606	0.00179630240464253	-0.00197564588151428	0.00759581861659583	-0.029472756233969
0.0111421181109275	-0.00709084501694081	-0.00396004568374714	-0.0103935333412094	0.00138557382113306	-0.00347991181474989	0.00767441129107121	-0.0295851919760139
0.0113666899298725	-0.00651735681702848	-0.00428390641376427	-0.0103230073289803	0.000732034801114853	-0.00382483210841611	0.00586022992935263	-0.0294234240438136
0.0110434474136531	-0.00808200752515945	-0.00505320089907449	-0.0102741845472571	0.000430900450257939	-0.00220550127464176	0.00116008758898258	-0.0256469290260249
0.0106925145263245	-0.00786161810681507	-0.00522784974089765	-0.0101890504220265	0.000559440981021245	-0.00147364673088957	0.00181851359652833	-0.0254338335553223
0.0103079820083003	-0.00703612712841349	-0.00526609645851878	-0.00997509908194739	-0.000345833986674414	-0.00308643406329024	0.00166442560561797	-0.0260700589037816
0.0108304407564849	-0.00723355420526103	-0.00510506871837099	-0.0103880915136208	-0.00107771958975398	-0.00243375005388231	0.00265791790186789	-0.0239903015721555
0.0104558365710192	-0.00908591260659945	-0.00659618919444182	-0.0102763216875659	-0.00116142276791889	-0.00202049761704323	0.00174102566599591	-0.022696527928354
0.0110239698884851	-0.00705284956571103	-0.00480260408495205	-0.00910700714504416	-0.000607631240499404	-0.00246148215408711	0.00198030085081391	-0.0222596225327353
0.011517845138984	-0.00909453077972429	-0.0051847657138789	-0.00974305930558606	-0.000957973400232153	-0.004071162421049	0.00299079642093416	-0.0216544917030131
0.00968958591648173	-0.0103700478232574	-0.00523226120179799	-0.00919656565848201	-0.000957231324232739	-0.00442173421202843	0.0038283472473769	-0.0227394705235439
0.0100787924171771	-0.0103399239598702	-0.00560190393785535	-0.0094670375546684	-0.00172821145229127	-0.004253589393509	0.00444298082574946	-0.0212474118964125
0.0102139399648082	-0.00931517988692074	-0.00462622043009876	-0.00924013993538024	-0.00151069182434356	-0.00479451693028515	0.00412594781166364	-0.0219945594612204
0.0104560722041157	-0.00903458199851244	0.000905001529825192	-0.0065182408083342	-0.00220903097137994	-0.0042818085922491	0.0076854416204425	-0.0203347336255293
0.0108259683811183	-0.00848018380387714	0.000948961909307975	-0.00631164318367512	-0.00123803323482767	-0.00434494065153996	0.00797206058680896	-0.0196096343798939
0.0105572560350465	-0.00855899405294548	0.000925974404555014	-0.00652756756843552	-0.00197421656407249	-0.00405003577907959	0.00816856824620261	-0.0197299943473846
0.0094869000567502	-0.010110030399382	0.00170674990077146	-0.00822011762243696	-0.000940018680364877	-0.00470511282179414	0.010406578988182	-0.0203654880968797
0.0106963716840236	-0.0100790951301366	0.00141122879437692	-0.0087288341599657	-0.00229212220791144	-0.00636690098819353	0.010667841159816	-0.0209505114783275
0.00957759717310353	-0.0107457387481113	0.00122917575235092	-0.00940077467137224	-0.00243421109755654	-0.00748587468811093	0.0101619054568171	-0.0211576686448863
0.0102919447266319	-0.0106058167217287	0.0016709357477558	-0.00855146711577574	-0.00235008641102963	-0.00532584436974048	0.0109500624640597	-0.0168909420884072
0.00996450200014759	-0.00855433571469921	0.00199540197736063	-0.00729374528898639	-0.00194929245389011	-0.00456610817839518	0.0117400267128733	-0.0176099862067784
0.00975376544014422	-0.0101911017650924	0.00160137391685706	-0.00810988346715611	-0.00276541091333414	-0.00473685807775823	0.0119063717226322	-0.0174127404040408
0.00962413286792162	-0.00900261826719367	0.00229440043773723	-0.00689637430414251	-0.00177595337498731	-0.00435433327608512	0.0125270237837675	-0.017524796536602
0.0108574944601179	-0.00818204697440068	0.00191734325454949	-0.00775051026551696	-0.0014932690130452	-0.00440808075203328	0.0122501804521834	-0.0172701314990837
0.00955955780468911	-0.00873755624331589	0.00148077396435073	-0.00747236092464181	-0.00181036919857755	-0.00443942168813274	0.0124025362311749	-0.0172585639086341
0.00963797624187104	-0.0032074159133677	-0.000746480685531746	-0.00539413325634749	0.000331555784442968	-0.00419280252694663	0.012676873901458	-0.0136636071440554
0.00974487047971893	-0.00465889494265266	-0.0024287941986816	-0.00605190992330147	-0.00122617954916981	-0.00622274396368276	0.0141725367802772	-0.0160773487150312
0.00947798228681693	-0.0073136157516701	-0.00286109277810295	-0.00469817888464965	-0.00222058932590972	-0.00650126063428629	0.017864736806239	-0.0183970615128317
0.0104399328336104	-0.00690831125944504	-0.00214942352126275	-0.00529984634950707	-0.00278179821422676	-0.006042551946738	0.0190483446881332	-0.0178059700535023
0.00946950192573372	-0.00733185674030108	-0.00290551961917014	-0.0066594640748717	-0.0034016240844729	-0.00640348492401953	0.0181769594121308	-0.0197653126702763
0.0107572932702925	-0.00787521699095647	-0.00302194156778306	-0.00617459126334485	-0.00289431457313296	-0.00643142712673645	0.0187189802896249	-0.0206415578336398
0.0109845681392983	-0.00744364072901329	-0.00331099085791461	-0.00726315309247492	-0.00329851479316277	-0.00678692775084474	0.0184824589662402	-0.019934449343659
0.00957276680096071	-0.00804035408016803	-0.00310653552374742	-0.00641314846683832	-0.00252067548093291	-0.00616349833974886	0.0181497879678736	-0.0194748418276983
0.0101377306210023	-0.00808512362695055	-0.00365088960388728	-0.00756340471321524	-0.00331850006637339	-0.00612866641439114	0.01845898795236	-0.018222901721354
0.00936864609253781	-0.00814068834420819	-0.00271892552782087	-0.00674412711587114	-0.00250457598869629	-0.00536356143029952	0.0177771850391059	-0.0205568166928967
0.0105723767074205	-0.00773406544997949	-0.00434100320108534	-0.00786820843516577	-0.00209184866758755	-0.00480646033258992	0.0169562571164537	-0.0189463415035217
0.010342570214966	-0.00658385016880607	-0.00327448994040862	-0.00621448212267883	-0.000984665045243975	-0.00375938010109929	0.0149537060083535	-0.0205690873322123
0.0103767772658448	-0.00772945002289566	-0.00360092934384889	-0.00640260741678516	-0.00208873831323322	-0.00547491326539641	0.0149884077448018	-0.0191417943078905
0.0107452597019429	-0.00757923921669178	-0.00310057060757128	-0.00679426633685602	-0.00229050833336889	-0.00808556571837971	0.0161039619348171	-0.0176488698775275
0.0106573620292848	-0.00878003640522772	-0.00292432696344356	-0.00743355412010715	-0.00293205020504104	-0.00983565811663122	0.0160319273599462	-0.0179529923230352
0.0113244595456803	-0.0125101823468684	-0.00387114468752464	-0.0104920263779286	-0.0073406058545095	-0.0103226632691969	0.026548147878567	-0.0227905994098612
0.0117121910674073	-0.012418399909319	-0.00272425872843089	-0.00962441339570511	-0.00770885069853373	-0.0114620335063729	0.0305105134635125	-0.0229336506413196
0.0122472878822287	-0.0105053834541695	-0.00334222829456744	-0.00916253970356443	-0.00877753917538775	-0.0112317635788417	0.0306857978691105	-0.0248261938659063
0.0128138186526113	-0.0125066736492839	-0.00443550549292423	-0.00931288890636427	-0.00884443756793631	-0.00806181079471676	0.0327342811819349	-0.0273991440657524
0.0115860806891338	-0.014763831344352	-0.00442217497410517	-0.0100758074870531	-0.0083896317128876	-0.00890756634782604	0.0315100038285861	-0.0248889772449998
0.0118182978550889	-0.0162795040503576	-0.00541240010763807	-0.0102504897022282	-0.0089086173338892	-0.0097881707411235	0.0326833501640583	-0.0245195684114274
0.0121277317667963	-0.0185770319384534	-0.00457417985215331	-0.00984628915128971	-0.0078725149632648	-0.0112941779871647	0.0324739320603375	-0.0226825015167762
0.0120454784065234	-0.0188183792651847	-0.00224276299699775	-0.00845674007066534	-0.0113487406299168	-0.0141827101636795	0.0311146964500731	-0.0189861563838789
0.0119021198676309	-0.0190215743031869	-0.00198014461812652	-0.00931788895806266	-0.0111598865361384	-0.0159636790246401	0.0310382337229828	-0.0150082922773468
0.0112830330749137	-0.0206268673296944	-0.00194434813024563	-0.00746712918416554	-0.00771725089811042	-0.0194669233419102	0.0307146597882103	-0.00626486906194045
0.0112619775712881	-0.0179523607176287	-0.000695524096760358	-0.00656921351285103	-0.00684148427399322	-0.0180543649780537	0.0294410017575323	-0.0146514431115142
0.0116958520275516	-0.0202315661012223	-0.000839984414154491	-0.00614303548595428	-0.00732824546395467	-0.0193323973527588	0.0302088182245064	-0.0148380137971264
0.0116014291246713	-0.0193304071378068	8.43032952478949e-05	-0.00564481473481239	-0.00705679449248967	-0.0198161207830681	0.0302252070722244	-0.0192561782765451
0.0119973332379493	-0.0213065120291816	-0.000621610318218388	-0.00591707842612146	-0.00723521912830693	-0.0200258474223905	0.0306083916421967	-0.0187425646265579
0.0116849037625442	-0.0197707527215808	-0.00143517902704523	-0.00538711170489677	-0.00779026708605788	-0.0200875321684873	0.0300694212516533	-0.0177886396192758
0.0111842251911425	-0.015746524342418	0.00180986593630831	-0.00550430784227856	-0.00648119088165894	-0.0180794892521447	0.0244193602576444	-0.0183255868840566
0.0112972501580174	-0.0157286536291294	0.000981939016966405	-0.00626430018542476	-0.00561224742435994	-0.0179877179131914	0.0243383255558454	-0.0195642986252394
0.010482224227262	-0.0160659593296569	0.000867167113849025	-0.00588680501257816	-0.00686391194939228	-0.0175505653296694	0.0235865650846356	-0.0197735022185441
0.0105729705930786	-0.0141968446285314	0.00208935883154272	-0.00656306526409827	-0.00706552377440641	-0.0174012256190143	0.0231893653025049	-0.0203529054819131
0.0107017791598131	-0.0151372977629246	0.00190312736924308	-0.00710740872551442	-0.00825054497883191	-0.0185569876230508	0.0229053580710104	-0.0206257342536359
0.0113381472531629	-0.0139219126739982	0.00214303365749892	-0.0066146197894764	-0.00711448969028278	-0.0184209020943066	0.0228760268559383	-0.0193426114042649
0.0108610551758043	-0.0126612110643619	0.00244620578336785	-0.00698313607429188	-0.00667139365871439	-0.0176985224199125	0.0221381618253944	-0.017939860958493
0.00960034822907315	-0.0130991381852071	0.00169962102996015	-0.00792872725822183	-0.00773473363021411	-0.0163934867053048	0.0221624740188021	-0.0178280144817413
0.0107242557552269	-0.0107504578557177	0.00176086974073781	-0.00603551449212867	-0.00789463035062256	-0.0156882675198406	0.0209864609647952	-0.0161123481531953
0.0108325066400208	-0.0074544671623072	0.000901965880772452	-0.00693966590682686	-0.00780072035301562	-0.0163684889318434	0.0205993950932932	-0.0156912805932223
0.0113691043392409	-0.0103640146840949	0.000801869501195858	-0.00725077398764213	-0.00719584253110348	-0.0158622440497848	0.0211361680424671	-0.0152860220593682
0.00982165971321599	-0.00861477118164812	0.000565591850323611	-0.00693104619344219	-0.00743597799601846	-0.0150012561195238	0.0207924877766138	-0.0163953057785092
0.0105646588987966	-0.0082617039649768	0.00130456332624826	-0.00646164636698455	-0.00670720439043241	-0.0149649174590456	0.0211581498692883	-0.0154612748101927
0.00983048677714344	-0.0104210933924925	0.00160719062636954	-0.00628359773940728	-0.00659621274416939	-0.0158844757719307	0.0221024655120474	-0.015152206951236
0.00997514655395947	-0.00937966615922551	0.000746290487879021	-0.00690176819968553	-0.00719777412033251	-0.0157280892790351	0.0207430353781361	-0.0141915865478551
0.011186896718253	-0.0103443775748827	0.00120582111546534	-0.00682535268799004	-0.00737775971560949	-0.0142744372296138	0.0204318200316858	-0.0159303254345874
0.0102675366876577	-0.0101400980973169	0.0010774217421037	-0.00705772695909234	-0.00679231505131269	-0.0158360832404754	0.0213511865597819	-0.0161394361888801
0.0101809447578609	-0.00884417494055312	0.00089125511128741	-0.00741132026676802	-0.00722752689149885	-0.0146168697140995	0.0210009816727784	-0.0147802296324854
0.00933049340941823	-0.00858635501524038	0.000596911479976097	-0.00720595988642062	-0.00684716253411177	-0.014482890839269	0.0208212316175183	-0.0142547604320282
0.0104887790873738	-0.00686004272197652	-7.03441727053804e-05	-0.00696377370582274	-0.00712032727332808	-0.01403931196883	0.0204533222599892	-0.015533410799879
0.0104922060442531	-0.00616276041173071	0.000432663021887887	-0.00812721541650846	-0.00705321960157263	-0.0149298610732263	0.0204104520486413	-0.0169030688499158
0.0107939286103594	-0.00499435169684867	0.000267070206555515	-0.00746943808543813	-0.00789162805537604	-0.0134283853555736	0.0189985140860533	-0.0163301587179392
0.0110314720249061	-0.00173059209934743	-0.00069612143943187	-0.00768818730020461	-0.00724221436827956	-0.0151943641354811	0.0175989312069693	-0.0164313614138133
0.0096105512080199	0.00241812592239619	-0.000384111382804786	-0.00719084009462579	-0.00708592394605723	-0.0137669875112621	0.0162045791348037	-0.0154548144763099
0.0113349208017737	0.00427581881860186	0.000341978100617394	-0.00652989740787363	-0.00645803609766461	-0.0140014702342637	0.017149658655432	-0.0178213219812251
0.0105022704593313	0.000970652474340599	-0.000916165340253445	-0.00745107776441916	-0.0074276515913149	-0.0150342572844322	0.0165299228933322	-0.0179992814320821
0.010311047092602	0.00597866384811777	-0.00044038186911547	-0.00747449206489236	-0.00659262171997119	-0.0142291505546651	0.0161723306272737	-0.0145474363332409
0.0101690930933576	0.00629273091699137	-0.000687949931676899	-0.00623943429488904	-0.00732831766881212	-0.0137639396744433	0.0152826494342118	-0.0111536806938238
0.0102942870557786	0.00588385182284389	-0.00106977468641965	-0.00679436508064844	-0.00794282281284665	-0.014764499782421	0.0148636863342089	-0.0111147323968244
0.0108380661693282	0.00863286367667839	-0.000167560235582113	-0.00686035778342625	-0.00692043389624116	-0.0141095924171875	0.0148428353935126	-0.012218155024506
0.0108110910479544	0.00348318524724726	0.000498386711826094	-0.00713547873104533	-0.00585784393918323	-0.0136406528009085	0.0145028697491628	-0.0104657787914133
0.0106983797849696	0.00080249088655147	-6.79536511426851e-05	-0.00636561769268984	-0.00568171385967957	-0.0135236845397707	0.0146849902994406	-0.0108326125079715
0.0105749128779284	0.00373599227835424	-0.000150061622315345	-0.00813403431599476	-0.00575756626705729	-0.0146457006050656	0.0155811911636512	-0.00972889216328879
0.0105100152287907	0.00387445862636662	0.00107806762567033	-0.00824148615447243	-0.00421833519738716	-0.0157199285722472	0.0178400798792778	-0.00923565571699501
0.0101730589139646	0.00749873842790107	0.00236287615492066	-0.00834418795588615	-0.00315246085840594	-0.0137864945732504	0.0148366258828914	-0.0113117397981934
0.0105803010442242	0.00520400767386405	0.00185856818119158	-0.00867290257013739	-0.00220040366768574	-0.0125242617204512	0.0136215262587378	-0.00938577495456414
0.00998869370728701	0.00955484464260638	0.00196231903048103	-0.00855978782805816	-0.00292581871393581	-0.0114404980003886	0.0118454726517799	-0.00785160714090579
0.00951988181866685	0.0183644304088319	0.00328752375787721	-0.00753543224559116	-0.00108122892585225	-0.0113066278960004	0.00896793571759638	-0.00533938338027442
0.010058813824019	0.0131104681098113	0.0028842745302585	-0.00616069925229169	-0.00023592040750196	-0.00954797338096071	0.00821008819943547	-0.00619112880642207
0.00975970702630086	0.0106936509914017	0.00242621366486262	-0.00555340401063194	-0.00059275703343943	-0.00883216204031691	0.00715058703731773	-0.00711129419664558
0.00938912880408816	0.0123382559335546	0.00246740534491852	-0.00484157079147458	-0.000144608873429763	-0.0093369884495215	0.00778091978097933	-0.00665604252932614
0.00881970577802007	0.0107929944308858	0.00254246633417808	-0.00482457184620902	0.00039498338974277	-0.00873439803954872	0.00810965348224952	-0.0090245900624299
0.00944337796403742	0.0160179669787384	0.00307939827369368	-0.00508636628714552	-0.00199306259429102	-0.0088692120340094	0.00795402683603787	-0.00865874018060451
0.00949712338208825	0.0132168264312374	0.00581415175234719	-0.00464663575020157	-0.00245109622926564	-0.0085567686022747	0.00741339274926682	-0.0123419091402539
0.00995045624379081	-0.00353708430906113	0.0123500701246021	-0.00490926565321401	-0.00281289276922907	-0.00726057024405178	0.00768465103616055	-0.0139203983991841
0.00957290591462671	-0.0026803526987238	0.0112586156017007	-0.00584291904119051	-0.00233415861143653	-0.00709804322823609	0.00663354323586968	-0.0141946611023752
0.00951434836193129	-0.00556799843287801	0.0119029412567454	-0.00573518948330464	-0.00356200444851533	-0.00748111430271569	0.00738077046923278	-0.0153275493857315
0.0100526167659378	-0.00461781853709189	0.0125685955229415	-0.00531484552320619	-0.00260795603258382	-0.00750477091737086	0.00787545780519674	-0.0164910932075682
0.00929048383262796	-0.00550154464003474	0.00873400209208732	-0.00490012570684322	-0.00312081386642654	-0.00589115461609448	0.00795445192462532	-0.0151293916604542
0.00898042443365593	-0.00558970382656652	0.0038233864624195	-0.00351149855946	-0.00405438898481289	-0.00500706576856534	0.00810323521077149	-0.0173493873057735
0.00913147391090535	-0.00495926427526543	0.00519489774408934	-0.00229785677071906	-0.00360114946522097	-0.00524894618173254	0.00890081878794918	-0.0166412898745846
0.00832360350994522	-0.00452947653279502	0.00494009521671382	-0.00278173221190574	-0.0029745520081465	-0.00516923841489824	0.0081337294576787	-0.0164877281432867
0.00878058882332253	-0.00399685896813336	0.00432667911299202	-0.00151352232866128	-0.00385955557467878	-0.00587793871815714	0.00909608394791777	-0.0160834746075715
0.00907392789695251	-0.00451137951498509	0.0048089037284782	-0.00206804251435834	-0.00426344182832699	-0.00743635593470721	0.0100468471292367	-0.0141337570182189
0.0090063507573952	-0.00284488521210221	0.00430889564701716	-0.00263406557467796	-0.00503190233057347	-0.00727434692895796	0.0098244502358931	-0.0147129303939809
0.00876316362780057	-0.00337361646764897	0.0039540490172572	-0.001662495561871	-0.00473848546188699	-0.00790015301347072	0.00950243861886056	-0.0134991464264031
0.00887726056632794	-0.0036873614525352	0.0027465453139841	-0.00200336369512864	-0.00485146837919129	-0.00746428443548154	0.0094045972234192	-0.0135095431702476
0.00949960391916014	-0.00388329763771166	0.00256605096358355	-0.00428151742540185	-0.00503142943137523	-0.00866138086570836	0.0138043168820294	-0.0174503472242926
0.00911562481836752	-0.0046796043912906	0.00295967880241838	-0.00638048072757136	-0.00578214157931404	-0.0097580157536116	0.0150454585593454	-0.0167920278094832
