A/J	C57BL/6J	129S1SvImJ	NOD/LtJ	NZO/HILtJ	CAST/EiJ	PWK/PhJ	WSB/EiJ
0.00269510970564943	0.0194149550796049	0.0214938653073461	0.018486803401877	0.0202562900866044	0.0184246336455497	0.023181262546536	0.0233808826837257
0.00372712400600917	0.0203764463643424	0.021834726077389	0.0199438103691681	0.0216408640681907	0.0192959547632558	0.0244961446551113	0.0246146911439017
0.00325149235585734	0.0214532541819209	0.0224319008883273	0.0191379262289303	0.0210681626183736	0.0193236275436688	0.0248466048195553	0.0239829218942456
0.00377914862328143	0.0202963684535988	0.0219912832629837	0.0202399986446785	0.0205210875444759	0.0184978725052308	0.024481257721517	0.0240215869106901
0.00394404939284105	0.0198742734423422	0.0215790945272551	0.0191046917901326	0.0200528894045233	0.0188607303535176	0.0237561238162115	0.0234971683083732
0.0041613760409053	0.0201428609699507	0.0217499076209705	0.0192009247148272	0.0204693650235084	0.0194382857905984	0.0241971066363357	0.0228633070952371
0.00405012864352798	0.0197428924443579	0.0225166289574295	0.019390897826893	0.0206176825885431	0.0191721512833264	0.0244895806018937	0.0243212373261558
0.00460920107090145	0.0193366579496105	0.0217174077606401	0.0194442629593893	0.0211195254863851	0.0184476746175177	0.0243631424004626	0.0232069667247143
0.00385028233026973	0.0206904089763443	0.0218128178066703	0.018398065812195	0.0191237886345948	0.0183306043295243	0.0240843455488046	0.0239249905544254
0.00416578223834241	0.0204100191796346	0.0204122877487278	0.0197059549918978	0.0196213117395329	0.0191206032868	0.0239823484655919	0.0245017176067266
0.00364702209429185	0.0207916346833663	0.021818282351963	0.0193825104571314	0.0197830759127612	0.018732483795709	0.0256402928876903	0.0231531796021852
0.00389628389140656	0.0201782314558666	0.0222900407932207	0.0191151764559976	0.0197507425800776	0.0188157855746694	0.0246592243422096	0.0243127945021129
0.00259110756157055	0.0197141938257792	0.0218858553716175	0.0188984487934385	0.0202209651229967	0.0192599337261957	0.0244010305866503	0.0237827412591007
0.00306006835162278	0.0207119450070807	0.0228119116648404	0.0198832068879904	0.0203361862190394	0.0188791570495559	0.0248666651681314	0.0241895780814487
0.0030495140289562	0.0190469928987895	0.02104904139236	0.0194375801532341	0.0207870911627142	0.0182199694038137	0.024262409293934	0.0233685501986513
0.00376978071594035	0.021505382511947	0.022084823674345	0.019240816928654	0.0203138619506879	0.0192559555708976	0.0242426896259837	0.0239569756529746
0.00412662889172276	0.0211329054709453	0.0223091021523576	0.0197761102921522	0.0208365099474652	0.0189064463048827	0.0235775935916205	0.0240859437794271
0.00343995619062549	0.0205039705500473	0.0209265962636405	0.0188086402241595	0.0193641285581009	0.0193727969280525	0.0236412437862767	0.0233030787512226
0.00327193609323953	0.019810051120686	0.0208385820826067	0.0194621720332247	0.0199066438771581	0.0187687426189456	0.0235858421403589	0.0249471907415636
0.00338419770726607	0.0206990021670448	0.020264278968203	0.0193887259281404	0.0202919219973076	0.0192243758246088	0.0243664731048256	0.0244168533537677
0.0029558436575761	0.0203275255577318	0.0215557148640775	0.0197700458146662	0.0208529904787734	0.0197963338792017	0.0238438518746762	0.0240072262594475
0.00330309584078014	0.0203813298082089	0.0212287608287644	0.0199149800787557	0.0198924946882516	0.0193724599359347	0.0232461861425364	0.026056151870246
0.00420277495051924	0.0210005826432696	0.0209812489011672	0.0191571422774586	0.0198436460137125	0.0188030794708243	0.0238902808670371	0.0240520758752151
0.00334821624874274	0.020542517413459	0.0204017273324787	0.0188610771306114	0.0202521653276322	0.0184799545365553	0.0246501540024404	0.0240174950557296
0.00278302179649185	0.0204757025071929	0.0207403884001971	0.0185883300664968	0.019636992377821	0.0181790899572578	0.0247992447487704	0.0234733153291856
0.00259901664210042	0.0201361722703948	0.0208935199403131	0.0192077771389249	0.0197686654253942	0.0187613319311812	0.0241292544565551	0.02495391584679
0.00230718628900828	0.0206893404099484	0.0218783541157098	0.0196860881088481	0.0191765964250548	0.0190610902109813	0.0235127079421034	0.0248492908523464
0.00250987394775991	0.0194405516353835	0.0208080201939785	0.0192362804941525	0.0192575913066861	0.0182870591133813	0.0235006270066008	0.0263026278850732
0.00240991136347513	0.0200142877042689	0.0200881857688096	0.0190115277859737	0.0194098447051895	0.0186785519095794	0.023714608415186	0.0236531490811149
0.00227809711521311	0.0200437613879029	0.0200656270318931	0.0195249667943957	0.0190841536754878	0.0186871802201139	0.0235873247109541	0.022819106272769
0.00291991443184224	0.0196694441902423	0.0195717408067087	0.0185894785716746	0.0201034332715763	0.0184458143673837	0.0245247980985949	0.0238584094674311
0.00290693543866062	0.019685120498913	0.0191409889068968	0.0187804057465329	0.0203176308931898	0.0185321129181572	0.0243629466543273	0.0215261839825344
0.00338082203939297	0.0192582194820563	0.0205107176648723	0.0186832589636548	0.0195784520995364	0.0182480674137592	0.0225045744171843	0.0227580904367356
0.00189905589322226	0.0194554292629214	0.0201620114164601	0.0187534239938254	0.0188097985662012	0.01883531199943	0.0235149098004637	0.0259875545420798
0.0029871935631342	0.0189739860224862	0.0197073624822318	0.0187377808034728	0.0198547714320752	0.0171392384307993	0.0232735562497205	0.0250338559563127
0.00258205430681764	0.0191420556897622	0.021202831121305	0.0187150051399901	0.0203755591110371	0.0187052134259806	0.02248275945845	0.0226843063708915
0.002208156645987	0.0191525035062928	0.0203867990399986	0.0194558353576148	0.020024582596612	0.0190033517539564	0.0233840507306678	0.0251352721937261
0.00296392597005718	0.0181381465411061	0.02139857979125	0.0186876010629162	0.0195095218613396	0.0177751524008063	0.0231685073736532	0.0209254303089889
0.00324832294577429	0.0182837101305379	0.0202951719264071	0.019400536491554	0.0197762294328329	0.0187939627554941	0.0240925839799815	0.0231804083106044
0.00312505804617808	0.0182675412685221	0.0205807918910302	0.0190522683441639	0.0199360137178705	0.0177080837634332	0.022287382300088	0.0201480977107411
0.00377985194891172	0.0180574441035591	0.0205663917275626	0.0187426166191934	0.0215935545254446	0.0183781780903904	0.0227656740368236	0.0259918574580865
0.00274215722768604	0.0179408473833272	0.0201649442215683	0.0193870301775811	0.0206945829074412	0.0184009504823629	0.0228891943533273	0.025989012889547
0.00303109856238748	0.0179905722948682	0.0202248252349942	0.018709026383651	0.0195810865310893	0.0176572393733329	0.0235415179104045	0.0231932565308866
0.00239517066038443	0.0178772474535957	0.020246011820466	0.0183974696888759	0.020271550549536	0.0180454570078658	0.0232468248887889	0.0252308633748962
0.00245907561725964	0.0176297873385004	0.0202926538364543	0.0178172070546436	0.0199419338025607	0.0170027830792714	0.0229877690437317	0.0219063313439791
0.00300642970549288	0.0177374649480501	0.0201874870071279	0.0181217263364692	0.0194877657771284	0.0176365322065184	0.0245421703839576	0.0228828462723533
0.00265166002272958	0.0176733629326538	0.0202551531162302	0.0195243105037054	0.0194147842912516	0.0171509864668514	0.0236415218052573	0.0234203587083458
0.00368459256440967	0.0177875788465291	0.0202187370370897	0.019288579576907	0.019306519560023	0.0173967233476312	0.0250197417504082	0.0220814313431551
0.00389966021581053	0.0185580304204578	0.0193593056012643	0.0187504069476962	0.0201831722858931	0.0172855844150358	0.0221042915661834	0.0221090567963804
0.00311924366092365	0.0179167391047784	0.0206998994249831	0.0191251106929004	0.0195834852720424	0.0168876323566541	0.019591602816838	0.0227190807582713
0.00366685537856985	0.0188430929487327	0.0201622744030767	0.0190863150844008	0.020449930290198	0.0176576602748336	0.0215402614617166	0.0238377310967546
0.0041166106608347	0.0184823178047881	0.0210463529399904	0.0190529064572807	0.0198065667580735	0.0181954906352061	0.0245347497104401	0.0213554845751435
0.0037204097380256	0.0187055024988047	0.0219475586437386	0.019220507515442	0.0204322044366559	0.0186134822688455	0.0250728748881292	0.0251763449409145
0.00326877778331347	0.0181711101177775	0.0229014377047634	0.0192266751477478	0.0200199723089206	0.0182631724795845	0.0237037338410483	0.0199185938295341
0.00347889530562009	0.0198105767499165	0.0222825136861301	0.020000627369168	0.0214947362363159	0.0189902422774931	0.0251066208239254	0.022463161163485
0.00320843208322384	0.0192524092092666	0.0238702573018921	0.0188132364145732	0.0214534016985047	0.0187333477752435	0.0253277880038534	0.0230939412066452
0.00329026320793876	0.0195342660950716	0.0235260613547199	0.0202360336209574	0.0211108979432475	0.0190776277942249	0.0269349408876657	0.0229731768835012
0.00380826019628651	0.0186558473878893	0.0230590201554952	0.0195288593340637	0.0209123670370581	0.0180325627306814	0.0253599506391261	0.0215531180456753
0.0032271806210862	0.0183639894311021	0.0213567328062037	0.0187781729338465	0.0202011649772244	0.0178205594586279	0.0209264118818765	0.0224831300906026
0.00414868277313154	0.0193307554581948	0.0206574788198356	0.0184824117648462	0.0203974100448582	0.0182177738311811	0.0205767719105284	0.0237815353999585
0.0031720282584496	0.0180750726767504	0.021893772366565	0.0190068016108182	0.0202719905560749	0.0173816351266015	0.01987881724255	0.0215280282422314
0.00255424646731586	0.0188973807259932	0.0216689738149716	0.0189227427031549	0.0201484332639415	0.0185876163041425	0.0205204634375742	0.0228622106358891
-0.00109874143889291	0.0204905403388994	0.0227109689878886	0.0192235970217835	0.0202172624737374	0.0181807831336547	0.021623905033314	0.0228571930913605
0.00148132067238647	0.0188418107353673	0.0215701796767171	0.0194019804339557	0.019328265495515	0.017878923046092	0.0216376744241868	0.0233573383537287
0.00187492488054706	0.0199925645295346	0.0223708084880847	0.0195036468257783	0.0202257273806285	0.0186597528511263	0.021917147475655	0.0224489480606638
0.00289195951213793	0.0200129861995193	0.0215147271184082	0.0191082480147855	0.0209827909837555	0.0177485037198079	0.0221213934913775	0.0228075355844361
0.00414444148439093	0.0202191783071794	0.0216599301564308	0.0200009966489257	0.0204533373754493	0.0190811355694142	0.0229040284980837	0.0230322580932717
0.00292933823401005	0.0197481741896775	0.0211593912557805	0.0195235180697961	0.0200065807434219	0.0180905108379202	0.0223697231008471	0.0237177140008641
0.0026369161899805	0.0206504482707638	0.0220925263802544	0.0197233963879976	0.0209286923931538	0.0179543400820342	0.0243036520941768	0.0250274187806868
0.00396117490114837	0.019872054398965	0.0219327577431567	0.0195855156035741	0.0202217682781736	0.0185815919435366	0.0244196971639737	0.0226395394674341
0.00333605967738796	0.0202562146346063	0.0217252671185333	0.0201023608313565	0.0204446786336415	0.0183384737199474	0.0238282994250921	0.0236608934167248
0.00270889403149157	0.0210185254424004	0.0218199751474421	0.0192634179142376	0.020500979545929	0.0188596711608794	0.0216594682613137	0.0232596772486644
0.00267146259364111	0.0198769259340689	0.0195604988008639	0.0187020251339743	0.0196008293933611	0.0177080689127879	0.0229701267798658	0.0241790218200758
0.00353109732382896	0.0200083715144599	0.0199457731610793	0.019397037287922	0.0196384870439291	0.0174950318757784	0.0210064021468957	0.0217531739349594
0.00246585772391629	0.0194587026541861	0.0195957181966253	0.0191163420803105	0.0191775490678869	0.0176950931131174	0.0231013495343491	0.0207158645454557
0.00250002357012065	0.0193459726053502	0.0204797078188489	0.019409622737304	0.0198597069786802	0.0180886530991464	0.0193684624889938	0.0204040326577398
0.00150372851042642	0.0183600407470895	0.0195876482020061	0.0183472320601198	0.0189693697776231	0.0173214555866694	0.0198870045385577	0.0196360504560094
0.00175390725263043	0.0190633025477851	0.0196498941862392	0.0183198618714986	0.0193154025853016	0.0173114661182427	0.0216842666111566	0.022812382451268
0.00144130278037013	0.0186159525069529	0.0202445555515953	0.0181227106479688	0.0188514032840873	0.0173793679438829	0.021374810157048	0.0243918673406574
0.00144392909124248	0.0188538799057066	0.0203831837858141	0.018819577764082	0.0197062793161856	0.0177146583484975	0.0210958501581282	0.0216030682492581
0.00159038008269839	0.0188277261345728	0.0188266051113285	0.0183645352921477	0.0198163411983283	0.0176120240132918	0.0207287351475256	0.0219177359093923
0.00152091769744148	0.0186654285506666	0.0185330701747183	0.0179767765302599	0.0187776036582025	0.0168652557805969	0.0193149209195407	0.0228739860904462
0.00204316190109353	0.017999077258399	0.0184230587182381	0.0172352669576686	0.0199559227747644	0.016998139866282	0.0237807592742129	0.0218860912927713
0.00306546547186528	0.0185682607411299	0.0203086950928779	0.0190316108596314	0.0201841160737999	0.0183340050849882	0.0220402778318339	0.0213018909016837
0.00305049007644685	0.0186451816820938	0.020043742854436	0.0183563506537384	0.0199268702786778	0.0174353753241447	0.0215222941855603	0.0227324775399169
0.00254575435431872	0.0189529059171738	0.0191559172439217	0.0181134779560852	0.018965374832628	0.0178889426036179	0.0206695271195815	0.0217735030142312
0.00268939025912258	0.0199840088569399	0.0186630533565056	0.0186955011136538	0.0201679022877961	0.0182807519157553	0.0223063501498356	0.0221094447961806
0.00222844823063215	0.0187481883525312	0.0194925435159565	0.0181506622817288	0.0188771260214458	0.017522066087394	0.022553132454868	0.0217897579857116
0.00244325809986794	0.0200231809333498	0.0188101518204732	0.0184922996000058	0.019458732128581	0.017792200189666	0.0220346455986746	0.0244174290476271
0.00241833860576809	0.0183941416602968	0.0183243167784407	0.0177590919200097	0.0187013418193142	0.0171619535148676	0.0219616468412264	0.0214339045431437
0.00119194059809863	0.0188888845612248	0.0185863615743649	0.0187003897633613	0.0190389872583636	0.017402444983502	0.020956929275727	0.0220414182084148
0.00280547879071156	0.0183764105778327	0.01795173880763	0.0187024348669027	0.0181595580822707	0.0169755663615746	0.0198194115539658	0.0232886942099383
0.00282329392437685	0.0191968903643078	0.0184171899984895	0.0183615038659167	0.0190237920293349	0.0170918630531225	0.0207863046283931	0.023266510463182
0.00327338089294999	0.0193155880848258	0.0188931996606309	0.018342500546025	0.0184214256817653	0.0177681779451281	0.0189515489593495	0.0245196252779383
0.00322380899152237	0.0190909821490143	0.0184573953252967	0.0181792284208764	0.0187236017724292	0.0172428821045473	0.0213533353140751	0.0236375895263423
0.00456587561026171	0.0199852510952888	0.0190472142475702	0.0184501222517874	0.0188072245235948	0.0175008948961269	0.024812132691519	0.0233559694812303
0.00445065946905901	0.0193635315752565	0.0191701472637134	0.0192441702632764	0.0196450563035261	0.0181706193941024	0.0219952504349646	0.0219195211807762
0.00477991249920997	0.0194126642946633	0.0189230154344334	0.0183756261803482	0.0192202995143823	0.0177618401072074	0.0217544530631523	0.0228085904770395
0.00477955801137383	0.0199739132157733	0.0189357024451761	0.0189146339682593	0.0192060733605832	0.0178438687548886	0.0204122116829402	0.0235910037406434
0.00553316814293633	0.0201644450566199	0.0195210760237318	0.0192638656102947	0.0204654216401246	0.0180215503854456	0.0205335121692875	0.0224301865758195
0.00513952350624573	0.0201762025605119	0.0193862070273538	0.0184221608355913	0.0203643905763001	0.0184550646351352	0.0209942658438291	0.0232345202080257
0.00527671129284943	0.0194902480514043	0.0192340595589966	0.0187548482861347	0.0195823203817716	0.0179754724617853	0.0252937112204743	0.0255893754465247
0.0048935252859584	0.0196514794095829	0.018765626957014	0.0190800622975822	0.0198349716644193	0.0181090900270734	0.0231711745283489	0.0200207391508069
0.00548656579887227	0.0195090457315755	0.0193172846317213	0.0192059238525168	0.0194972304709448	0.018449487596635	0.0259031132984485	0.025677631428238
0.00583286604192016	0.0198125709403638	0.0196742547945457	0.018834680404659	0.0210071860297051	0.0180130475700762	0.0217439963519651	0.0229847993226909
0.0069464498540582	0.019959748811961	0.0193383573832751	0.0190466976945969	0.0207852522099603	0.0185213908596975	0.0229234910879738	0.0233875140379609
0.00589060859652932	0.0210760881853231	0.0190995921688188	0.0190333143480487	0.0201085315911091	0.0184250560143921	0.0242624739025812	0.0224415022916028
0.00563905920788181	0.0213663280128333	0.01951052082388	0.0197762008389459	0.0215428791083692	0.0192512351419188	0.0257104677578424	0.0228496599698704
0.00504963419392889	0.0199212561261978	0.0193447861576874	0.0192676745226517	0.0207828363438393	0.0190868684033088	0.0259875873551393	0.0236704078084833
0.0056263720141311	0.0205642001708557	0.020160830062322	0.0194578959176427	0.0211634665509226	0.0189733563175505	0.0229504445367573	0.0227874532286655
0.00553625227253851	0.019602339274478	0.0192863323996575	0.0191665849215567	0.020179508827008	0.0192640206171651	0.0240913362035341	0.0234969319715555
0.00544072025624653	0.0202632619774375	0.0189751690168719	0.0187229568450712	0.0214416343700928	0.0187516998219515	0.0260733509670389	0.0225979012918141
0.00534531482942313	0.0209113431814938	0.0197126481052247	0.0195971844552013	0.0209739127030629	0.0186555863440178	0.0254070234893427	0.02368599985424
0.00450850039736423	0.0201939028079107	0.0191680578672344	0.0191915533703706	0.0214221268281415	0.0186690897265254	0.0230256629939483	0.0238348814513263
0.00544746932493757	0.0200931819144742	0.0196417565962578	0.0196834190120735	0.021475521595445	0.0201674015370679	0.0234815658696543	0.0226574309695952
0.00487512579206894	0.0200965952848548	0.0189669681950593	0.0184057933028136	0.0215710120922628	0.0183066220247972	0.0235702348127218	0.0243094126537102
0.00479252746624104	0.0194785235996588	0.0194142539515082	0.0192750013313112	0.0207825132881791	0.0190426723112477	0.0229342705818141	0.0229901349631881
0.00412857397958906	0.0195681473082969	0.018014368323241	0.0190936408821789	0.0207722365710615	0.0189164059374456	0.0237384236856353	0.0231552022456694
0.00404600755971891	0.0197905689662721	0.018535948041833	0.0195134330501158	0.0215818712912729	0.0192541634414222	0.0228371107914544	0.0238039215320257
0.0037515663041454	0.0192841604718252	0.0179235979462172	0.0192426633054533	0.0213749600752966	0.0196151847125378	0.0238787597020527	0.0224692577088867
0.00407450075169816	0.0199474994573225	0.0179600511674472	0.0187896053768121	0.0199725363285414	0.0203418794837209	0.023781478056219	0.0227069555703017
0.00416975459647126	0.0199791834968942	0.0183507732502441	0.0192845854088226	0.0201663411184916	0.0200448724236671	0.023987483370485	0.0224862990820874
0.00433896268802336	0.0199039800859484	0.0183073288142552	0.0191520769658043	0.0204936168848749	0.0199527803994019	0.0239249704504352	0.0243269638724793
0.00389033989585359	0.0195759670041634	0.0181948718368321	0.019362784095629	0.0201696316021105	0.0194288195213557	0.0233642427985174	0.0225565382279759
0.00562646359647082	0.0196476572769282	0.018103997680089	0.0191916723336347	0.0209682455164181	0.0209882116758454	0.0234378559729508	0.0228165338333569
0.0053371625290316	0.019545877896095	0.0182898749940135	0.0188525179175962	0.0209126353245249	0.020562863143252	0.0239987697622625	0.0218700528831341
0.00460139825488404	0.018804963086123	0.0179300238116982	0.0197172883625097	0.0202331890131063	0.0207666905959657	0.0235731692161593	0.0230451419233258
0.00379560199740019	0.0199523256059171	0.0175324894675822	0.0194779732060729	0.0212537742748983	0.0206619254304822	0.0233738542588881	0.0233739437310282
0.00417983206915245	0.0202162768239887	0.0181178873358017	0.0193273024487997	0.0208635417117658	0.0201355579850197	0.0233045986946798	0.0223358503925377
0.00486323114870192	0.0188786989997653	0.0178202715573668	0.0195084270685055	0.0214670304758754	0.0209847181432149	0.0230017507629292	0.0229295579742257
0.00381862743172336	0.0205879153900519	0.0182045313519736	0.0201951977204109	0.0208400009499891	0.0206374527127209	0.0233284419777483	0.024792654584555
0.00550732205060416	0.020281188303948	0.0181126978256499	0.0199047478243394	0.0206902030816444	0.0199183278009319	0.025434298228897	0.0238033803116269
0.00515956489484155	0.0213377472607395	0.0187000358367771	0.0203233667277394	0.0204336502355477	0.0207321193809972	0.0251235297830082	0.0232214425021497
0.00549370438139636	0.0209677898039294	0.0185245919703274	0.0204821563021665	0.0212615738847866	0.0210837243724633	0.0257706497394913	0.0229600938488797
0.00541652239646576	0.0204689387606806	0.0202385302131337	0.0214407853922408	0.0216727454079024	0.0210516355234601	0.0261229276332337	0.0235285963686465
0.00510249010461229	0.020442599737766	0.0206719422877206	0.0215512119295497	0.0224347286387875	0.021344729633695	0.0252953930595721	0.0239945742132482
0.00526503938512029	0.0198297896375206	0.0196538333046369	0.0198886728450912	0.0226042346343956	0.0203711436292079	0.0264172057958687	0.0230595986663616
0.00381124081822654	0.0201972609381025	0.0204791272813533	0.0200469153318125	0.0228250206701393	0.0207683693989031	0.0272269283151807	0.0229847959375401
0.00487102821058733	0.0194021347391833	0.0208538207095401	0.0208080481096755	0.0223193387665144	0.0192392630807294	0.0249475923699922	0.0251348488336274
0.00532989564652403	0.0196292954952434	0.0205434831585654	0.0212596410864021	0.0235656031225973	0.0199043516357524	0.0249948792234702	0.0239650493441412
0.00456352225751516	0.0196142825397927	0.0203396134825303	0.020855037112866	0.0224875450284268	0.0201820893648852	0.0259693077234104	0.0238852545525509
0.00556393007366909	0.0204719351668174	0.0212690831071817	0.0210669665779742	0.0227210367118745	0.0199556666995122	0.0250235603939343	0.0239696876508909
0.00510257530049882	0.0203696749621252	0.0210461303083222	0.0208885918668494	0.0231513205244178	0.0210496312414401	0.025149890952698	0.0238422112196695
0.00529742230237329	0.0209224991406346	0.020502883260024	0.0197351770850838	0.0221308072710136	0.020192992781751	0.0248485930050904	0.0231437222500039
0.0057331701014416	0.0196943830924057	0.0208554920091408	0.0207338777240872	0.0228289252532244	0.0193978086133997	0.0249135472587495	0.0214643966638375
0.00481642895378901	0.0197891702328256	0.020108086604206	0.0203908408942502	0.023272804659187	0.0201399965613881	0.0234344541706095	0.0235083192640347
0.00462044886359714	0.0197867310990146	0.0200022697421692	0.0204544171403366	0.0216734590349195	0.0193816645644634	0.0245961220724831	0.0237265489072013
0.00412564296561414	0.0198182055343648	0.0201700702415366	0.0209489980725439	0.0207463390335181	0.0205438981220699	0.0261275485593457	0.0251846834614777
0.00275231102166897	0.01998639990781	0.0198290560409546	0.021454427092862	0.0216763015233926	0.0211179766947712	0.0265519977040082	0.0268931003631782
0.00373882701492175	0.0211992730545662	0.0202897411974244	0.0233216407842339	0.0224446065380931	0.0219703208587093	0.0292866712679414	0.0259234483426292
0.0045507733363477	0.0213564637020301	0.0200818398845528	0.0226318079702685	0.0223680065880872	0.0224600891496707	0.0276314343813789	0.0258152635412299
0.00412399373983384	0.0209223393241125	0.0205378689112005	0.0228197344989689	0.0218076836843866	0.0218401189207279	0.0281238787619371	0.024036467337687
0.00455532535729958	0.0198931890629456	0.0201446303881476	0.022429061603843	0.0218146078952271	0.0211470217184418	0.0279540756753915	0.0251256960221941
0.00426282289483201	0.0205244554487684	0.0198699959775293	0.0230303399170391	0.0221890139179858	0.0214416236515765	0.0273067654738118	0.0249461040316689
0.00465565364778329	0.019933234092747	0.0206909111623115	0.0221797442253558	0.0223471601265284	0.0216927190419203	0.0292221409964676	0.0237598401481905
0.00446153682240932	0.0194261164721727	0.0198724178928176	0.0225743012311574	0.0214698381958714	0.0206679422116429	0.0286175804232602	0.0240944415615551
0.00397024423598766	0.0202656489538808	0.0190782887775804	0.0217750352665249	0.0214536186184226	0.0215370774481209	0.0272019147804904	0.0223958975179579
0.00277479048518714	0.0196783480460846	0.0201155085036966	0.0225469568783208	0.0208694440751308	0.0201234101330478	0.0284961840473852	0.022962683386537
0.00296846219327679	0.0202959951438208	0.0195361545998835	0.0217373308681609	0.0205995477439849	0.0200379923430689	0.0284079355847759	0.0223242361758298
0.00246453481871645	0.0194648404367535	0.0195577421746981	0.0217598622764544	0.0199262323706432	0.0198258170667865	0.026488592307158	0.0218666573331786
0.00303683782028413	0.0199409787171834	0.0201109248447087	0.0215315096828122	0.0208203295839259	0.0200202542163304	0.0260520708026694	0.0227015824140695
0.0032023226778086	0.0198624297590384	0.0195556231334281	0.0215647399689815	0.0207295725215215	0.0206092143432965	0.0256630844330141	0.0223194812212022
0.00273088625174055	0.0195044469518117	0.0198113981238434	0.0215201173972414	0.0209971383695267	0.0205961124227586	0.0274161702308594	0.0225093056897325
0.00265437233084521	0.0197171805140051	0.0197378414650609	0.021529865368489	0.0210291954687471	0.0198228314735037	0.027529117463116	0.0219158728636973
0.00246901314750408	0.0196302561564889	0.0195522890768388	0.0209300822000524	0.0198946078637896	0.0198495639518717	0.0264387629116825	0.0227246442653197
0.0026905862103062	0.019635609395244	0.0197249913287558	0.0222304968574168	0.0207469383669839	0.0204674726151316	0.0272043867522869	0.0220563561961719
0.00190337089541286	0.0199662634754012	0.0191305580366779	0.0215309222918274	0.0203725332916786	0.0198536564963914	0.0275176180403105	0.0218617728397288
-0.00681198676909696	0.0182282539579897	0.0188172829357148	0.0192766210481683	0.0197423178358493	0.0192709978108199	0.0262322499211708	0.0213483549346381
-0.0107588831012588	0.0189885928665546	0.0185318247946739	0.0178422709565221	0.0200306674888114	0.0198041591016808	0.0253329411559118	0.0217199817578269
-0.0103339905250676	0.018537423045591	0.0182361941725614	0.0172798390139474	0.0192421364401364	0.0195199339171729	0.0254923980692859	0.0214489745029114
-0.010279295555356	0.0187452427761057	0.0180797810331473	0.0176426773699981	0.0196590812326672	0.019296872256835	0.0272912773696891	0.0214815424867672
-0.0105422125579126	0.0194588646527523	0.0182976797599255	0.0182231092098486	0.0204478165212344	0.0198455129025947	0.0268496847355779	0.0214119030864776
-0.0110047354944252	0.019390018077757	0.0179432253766015	0.0190219805770893	0.0208975760594151	0.0194051216200522	0.0269947907014859	0.0211457242361745
-0.0101936119632305	0.0187598096911195	0.018205532682922	0.0182596657325559	0.0197613705076038	0.0189557614430801	0.0270327685287115	0.021246870509443
-0.0112056929765002	0.0196068687850609	0.0177291839376637	0.0181370310557564	0.0197564893709691	0.0202426480773812	0.026914270365569	0.021998942199006
-0.0119988623086958	0.0193241779019019	0.0195449252621039	0.0181507250312318	0.0206414602060479	0.0200947284569719	0.0264520325382642	0.0205812658049164
-0.0122770216024777	0.0196163386823135	0.0193061130835161	0.0180589048932469	0.0203914874652833	0.0205452604069223	0.0280933871489245	0.0213061727004176
-0.0118919640078132	0.0196833548115695	0.0194376951593255	0.0192356046730268	0.0210207694068521	0.02016144727392	0.0284366152280917	0.0211904437306988
-0.0117941418635952	0.0193641467218404	0.0187026754288162	0.0181374521792326	0.019477952231012	0.0203067941986658	0.0260102513349181	0.0212412894430286
-0.0118986236109868	0.0198723734556822	0.0200288773709812	0.0183143480427353	0.0209401482861735	0.0206116480882021	0.0278043992450963	0.0212938847379346
-0.0123779660500543	0.0204241785467515	0.0196609606404655	0.0177807675214456	0.0201993328571708	0.0199438136190169	0.0290258370616395	0.0218568933525255
-0.013364666496465	0.0210242572394089	0.019588058617876	0.0183235045890553	0.0196530943909905	0.0199206424622579	0.0275488652502351	0.0217927871555688
-0.0116057240215583	0.0201710330051273	0.0201515514581437	0.0187463494775288	0.0204936368193395	0.0205025929438412	0.0274947241467834	0.0217138049090127
-0.011911220994894	0.019773563019891	0.0191667969068003	0.0186993018737291	0.0204787942632597	0.0203057656547762	0.027180713573553	0.0221275226903697
-0.0113113208739577	0.0200720956031445	0.0189395174276626	0.0184285175170741	0.0193491028396703	0.0197000670873484	0.0274705114620639	0.0219486562407462
-0.0102049625640429	0.0198092114277011	0.0190131227468471	0.0182881830689726	0.0202161303663493	0.0197493727521302	0.0256283784545137	0.0217546490028635
-0.00991944205208626	0.0199154318997119	0.0186393371365901	0.0186300935179696	0.0195461911348136	0.019712970294422	0.0275241964850211	0.0211854474461025
-0.00859383254766631	0.0212775419869168	0.0191286298899988	0.0183001273410646	0.0203625311024753	0.0202361413503913	0.0267200653978789	0.0205272487599006
-0.0090263215550476	0.020077512963981	0.0189672712326132	0.0179772558698231	0.0202346848554505	0.0197684311419827	0.0267885800240656	0.0217029160113988
-0.0094697189846403	0.0202605717946244	0.0182696034798242	0.0190760299544368	0.0199936146455149	0.0199127527495707	0.0270335662317705	0.0226004144068218
-0.00888669131502345	0.0205481099590676	0.0188997984080143	0.0186572478413048	0.0207926047665715	0.019275239904569	0.0273360161847677	0.0214612457597309
-0.0094744941662514	0.0213000926521483	0.0188509030863301	0.017623323243741	0.0196604930618884	0.0192139313127605	0.026304081473431	0.0214692631715731
-0.0109056716272705	0.0204289500225868	0.0191015359022992	0.0184680953371358	0.0210006758720895	0.0204439947298913	0.0273154545847213	0.0214896000498642
-0.0100395637220827	0.0207611994403849	0.0197063954736819	0.0194278155254485	0.0214160880899106	0.0205455420925709	0.0283527346521145	0.0216152441751744
