V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
4.70985775977231	2.93421707050295	4.047259495131	4.26964823214568	0.855652631755306	14	0.886200434579699	30	Conn.D	44
4.69646939889453	2.98431938955556	4.02056816943154	4.4975309601579	0.872708596260726	15	0.881478525174441	28	Conn.D	45
5.74968879103746	2.99306449439524	4.16060354948145	4.38578483843675	0.954229502059437	15	0.960162725095257	29	Conn.D	46
4.38884125484034	2.99244654490508	3.87811601989	4.26863712269497	0.786950346806763	16	0.863524613505666	29	Conn.D	47
4.09646277256059	3.02913887222589	3.92935318986791	4.14827005698172	0.850239350827358	16	0.914391518365444	28	Conn.D	48
4.51056589956281	2.98576281585696	3.85653152911217	4.18402091458851	0.883021248002448	18	0.945252801043233	30	Conn.D	49
4.74429551104052	3.01734695048098	3.9765286667912	4.24600953426038	0.78968526860396	14	0.866999969578265	30	Conn.D	50
4.61568813646789	2.93371159818316	3.88146607427778	4.2541152966956	0.78939135957714	15	0.899432067743055	30	Conn.D	51
2.35439445814467	2.87895207449081	3.99629968726259	4.36244896610218	0.624342488615261	8	0.822882690970763	28	Conn.D	52
4.49992195530918	3.02036044149983	3.9441624805835	4.24271265208409	0.832190242347442	15	0.927008346647882	28	Conn.D	53
4.59283712631365	2.91786847816228	4.10258053039184	4.31007483619784	0.788343566718714	14	0.858974382572856	29	Conn.D	54
4.70607641512164	2.88150198619749	3.97044641926063	4.22824589889349	0.809179406150255	13	0.881175852245796	30	Conn.D	55
4.70433926235421	2.9861387527615	3.91150472270701	4.16917208512385	0.836704982559403	14	0.883250643547724	28	Conn.D	56
2.68949441152349	2.87191463960371	3.7906272962203	4.20676191552107	0.629943382555965	10	0.794178799257149	29	Conn.D	57
4.60264671765314	2.97458048240113	3.88584082842362	4.11591599820553	0.782254286490314	14	0.86329572621572	29	Conn.D	58
4.37671184884256	2.94619341461817	4.00599548650695	4.31761290893787	0.777697183558194	12	0.803695835984421	29	Conn.D	59
4.91393998339281	2.85145659597336	3.9007985690995	4.39363015696794	0.816419455480238	13	0.873649701419423	28	Conn.D	60
4.69009937046963	3.01975935661278	4.04766167990356	4.31838796345741	0.819915250289612	13	0.864357329065812	30	Conn.D	61
4.82903419745795	2.87977555992462	3.76048777605184	4.09541320260454	0.77658154524279	11	0.851223027820791	28	Conn.D	62
4.86095180387489	2.88540052404761	3.74806812021841	3.98591121774333	0.862387049897258	16	0.884370569355721	30	Conn.D	63
4.8432125025681	2.939000928132	3.87049164132734	4.17301850046027	0.821170750351944	16	0.869533093598681	28	Conn.D	64
4.37388356296388	3.18531254217727	4.11283787943825	4.38687609939878	0.794029220941851	11	0.823436548217477	28	Conn.D	65
4.46398726096612	2.94397920079282	3.74215306205003	4.00795064073401	0.799644760860426	12	0.856294367833782	29	Conn.D	66
4.32230965044429	2.98309362607658	4.0654412801343	4.38309899626239	0.859106224145153	15	0.833645783589383	28	Conn.D	67
4.15867962409962	2.86891221096551	4.00936886636414	4.30109200406363	0.790888524157886	18	0.893982546573203	28	Conn.D	68
5.11112343072225	2.90892879772692	3.68420259880605	4.10063137728627	0.81817407170371	14	0.900213052556339	30	Conn.D	69
4.74330473312441	2.9904186376571	3.92586546328377	4.37490278821325	0.803723325452636	13	0.874295589213743	30	Conn.D	70
4.55394198831963	2.94295211000928	3.77307519803935	4.14772715593067	0.823312936548745	15	0.904435513620657	28	Conn.D	71
5.4015466520333	2.94499751294942	3.85287137883481	4.44695495303511	0.752736019593868	12	0.856126020165238	28	Conn.D	72
4.46167527959812	3.06778854820436	4.0459653662798	4.32477838567169	0.821753371986868	16	0.916806802404538	28	Conn.D	73
4.79563891714414	2.94562082383001	3.92973414235825	4.39180971885376	0.815287929970573	13	0.88583969505424	29	Conn.D	74
4.93436463616057	2.99831238928598	4.07067401783634	4.33036728682362	0.775852616312311	15	0.878092143615009	28	Conn.D	75
4.8607375414996	2.88352454121225	3.76474389824637	4.33611579328983	0.802995786255403	13	0.855836928474079	29	Conn.D	76
4.6812030140744	2.8958859742697	3.67195136835353	3.93296455505834	0.822560316700077	12	0.862876951230145	30	Conn.D	77
4.20411676152377	2.87816493753796	4.0121258528369	4.21253802318823	0.831677906494185	13	0.844734348014911	28	Conn.D	78
4.56723765784753	2.82609819790871	3.87680191095881	4.14617593925834	0.750309533213096	14	0.812638188407995	28	Conn.D	79
4.74879029840105	3.01425286040421	4.08941712579287	4.51076601150079	0.814521674523799	15	0.856367974192765	30	Conn.D	80
4.34916211633637	2.8302388926513	4.06556225572831	4.21562607862482	0.832456311242807	16	0.865850169312918	28	Conn.D	81
5.79340150589737	3.05468250852453	4.07922758139794	4.68016043611168	0.898058412516446	16	1.01076531767093	29	Conn.D	82
4.20046329071495	3.00684085348859	4.00388451092608	4.27887463101666	0.832928485753756	12	0.851553099125342	28	Conn.D	83
4.440786351792	2.9572013069703	3.96021606300029	4.26879861670472	0.832931895768417	14	0.840022648626446	29	Conn.D	84
4.45092971174491	2.93486275821493	3.90854470726697	4.12482956362342	0.871292289913677	17	0.845309480013227	29	Conn.D	85
4.01507281406943	2.94144619227682	4.07456577043294	4.24564022991168	0.674494095599364	14	0.802282454815821	29	Conn.D	86
5.13754480094032	3.02431203818525	4.08825498544109	4.51848654208551	0.799645328781217	12	0.883444221860867	28	Conn.D	87
4.26209581202849	3.12603063477476	4.08375719565271	4.3538109414204	0.697568935688095	8	0.7890485479672	28	Conn.D	88
4.92442223786327	3.00126883161847	4.00776151172638	4.36708766426528	0.849741012329569	14	0.861059185534541	28	Conn.D	89
3.87410280966736	2.95454630777923	4.05982868212592	4.39389823546051	0.683724723529868	15	0.80381567506471	28	Conn.D	90
4.37672611208328	2.92232250407275	3.85718604626049	4.22169524550303	0.924534012070926	14	0.857990074936889	29	Conn.D	91
4.09832903111608	3.08710470759944	4.12999548607062	4.5615698890441	0.848699729011614	15	0.890943219353392	28	Conn.D	92
3.95910117209983	3.06601006012818	4.15047849772482	4.41273909366983	0.684528364192656	9	0.792378904812319	28	Conn.D	93
4.26919842427784	2.90080932759746	4.17251053468733	4.46160549965672	0.709641745235878	14	0.824823851996166	30	Conn.D	94
4.70985775977231	3.07399685940348	4.02084108970273	4.37868997126523	0.855652631755306	14	0.886200434579699	30	Conn.D	95
4.58465781340919	3.07823914186467	4.02937213811978	4.31717423231709	0.86826241051968	14	0.859017564123478	29	Conn.D	96
4.75272370643024	2.90465947127209	3.84022916675017	4.09175196742943	0.820220447964162	13	0.872089703979546	30	Conn.D	97
4.75966376735253	2.95986668831438	4.02127484826642	4.4609460718145	0.844902158225362	13	0.861390130831937	28	Conn.D	98
4.70985775977231	2.95058831908678	4.06880665419152	4.18710950475753	0.855652631755306	14	0.886200434579699	30	Conn.D	99
4.75317977209096	3.0105931239647	4.02915079988673	4.55218306012113	0.805609797446418	14	0.886974955549373	29	Conn.D	100
4.75272370643024	3.05582826344459	4.20964254485408	4.45015091272294	0.820220447964162	13	0.872089703979546	30	Conn.D	101
4.61568813646789	2.81160673534877	3.82653164890241	4.26794803520727	0.78939135957714	17	0.899432067743055	30	Conn.D	102
4.66797584606374	2.8704242397992	3.91825571550226	4.23844586728289	0.775874114304187	16	0.831733247427508	30	Conn.D	103
4.8523007492548	3.06379297479324	4.17040272368063	4.78300948699023	0.785100819091864	14	0.890050565864627	29	Conn.D	104
4.69067866752439	2.8276723674277	3.8285029027802	4.13779414853365	0.796340208925764	15	0.846436688730482	28	Conn.D	105
4.6812030140744	3.06535864309694	3.9293671640848	4.2253373027392	0.822560316700077	12	0.862876951230145	30	Conn.D	106
5.62259714131149	3.05258305298411	3.90538613383981	4.16826662091664	0.815719517017706	14	0.899779123762519	28	Conn.D	107
4.72557243727071	2.98641865385501	4.06869215819104	4.40135186150487	0.897405912608654	17	0.964193611567146	29	Conn.D	108
4.78173046110357	2.94256591619928	4.06325078150425	4.34744435779563	0.924699722230194	15	0.898417929362379	29	Conn.D	109
4.49133747126711	3.00685360794553	4.09107899580083	4.33093594359756	0.871436682956752	15	0.87892360731351	28	Conn.D	110
2.75364369541342	3.0768653496464	3.95951074294636	4.18480329978488	0.612461531662224	8	0.805565084368062	29	Conn.D	111
4.69009937046963	2.94896733911568	3.87612591695612	4.08591117257042	0.819915250289612	13	0.864357329065812	30	Conn.D	112
4.70607641512164	2.8675258679274	3.72549551538383	4.23303510993894	0.809179406150255	16	0.881175852245796	30	Conn.D	113
5.15309249664969	3.04579605135532	3.81555445072061	4.1263645212864	0.89091847763812	14	0.885952516025521	28	Conn.D	114
2.67299414407312	2.87952042490374	3.82740943593102	4.11433194312431	0.580060104818875	6	0.793132333277851	30	Conn.D	115
4.37671184884256	2.8869014732087	3.83062649325163	4.22102631470493	0.777697183558194	12	0.803695835984421	29	Conn.D	116
4.98645218528231	3.028842954735	4.21332579932447	4.54554265382026	0.862315969831322	15	0.935664406404794	28	Conn.D	117
4.61568813646789	2.91898253113043	3.81328965777778	4.21835731103793	0.78939135957714	15	0.899432067743055	30	Conn.D	118
4.52583167391456	2.9884968683608	4.02651097948207	4.30585661234692	0.815803353376232	14	0.877030200425169	29	Conn.D	119
4.71133435860552	3.00052122727785	3.9680308465102	4.23700488353189	0.837553905474737	15	0.852361227212857	30	Conn.D	120
4.72600482430977	2.94575728263224	3.81877392955265	4.18414214382003	0.918197261352091	15	0.879039257338525	29	Conn.D	121
4.69009937046963	2.96899735935895	4.05391043256064	4.25331551872343	0.819915250289612	13	0.864357329065812	30	Conn.D	122
4.89200016220062	2.98091928119102	3.99115843639405	4.468514375854	0.837412164735131	15	0.889812729085784	28	Conn.D	123
4.79910450523279	3.04114265655802	3.98495135645552	4.22093001445641	0.839175089941742	15	0.878850949406972	28	Conn.D	124
4.6812030140744	2.95608474006196	3.94046226451939	4.27391489246362	0.822560316700077	12	0.862876951230145	30	Conn.D	125
4.55557310842815	3.23320239676102	4.42305738081724	4.84923366418817	0.791177590956534	14	0.876812036057629	28	Conn.D	126
5.10401542795138	3.01510824535502	4.0311087400039	4.40586340119975	0.851008091137774	15	0.933026960174428	30	Conn.D	127
4.49730337952224	2.97383988131412	3.9864333205653	4.31208232142407	0.904824900268979	16	0.94778098516632	28	Conn.D	128
4.8814442288134	2.92161073589264	3.8781366688569	4.37051161283896	0.838824160899558	15	0.918290089301875	29	Conn.D	129
5.10401542795138	2.93614812913807	4.02616108996296	4.42979119189349	0.851008091137774	15	0.933026960174428	30	Conn.D	130
4.00124893544076	3.06716492001174	4.06154425094427	4.45608653875926	0.7008793801269	13	0.784402015132508	29	Conn.D	131
4.74879029840105	3.01312578073442	4.1659111026264	4.52931166998371	0.814521674523799	15	0.856367974192765	30	Conn.D	132
4.86095180387489	3.02103091083798	3.80337303997972	4.21088631763386	0.862387049897258	16	0.884370569355721	30	Conn.D	133
4.8674785233799	2.89687796073469	3.8996442677175	4.15487186328704	0.804680053784225	13	0.87359688358871	30	Conn.D	134
6.16889307373316	3.06203181151664	4.03016199170924	4.25838240286334	0.880739760746154	14	0.965918291846789	28	Conn.D	135
1.62531358931161	2.93644576182762	3.81774733921727	4.26842282964279	0.42487341783168	3	0.492706859887841	29	Conn.D	136
4.34144283420214	2.97523501354334	4.2997955438688	4.49313575869805	0.712125302873953	14	0.842577681395818	29	Conn.D	137
4.74429551104052	3.06703152112332	3.96434938799214	4.20479625371694	0.78968526860396	14	0.866999969578265	30	Conn.D	138
4.3203643721685	2.9652030115934	3.89423745660515	4.16629265876944	0.864312721075915	13	0.916569731772354	29	Conn.D	139
3.65178536375418	3.08711308042165	4.24701841025248	4.53602122101909	0.881600690773598	15	0.861256583427232	28	Conn.D	140
4.26919842427784	3.03043927900396	3.92907517593814	4.13824865121438	0.709641745235878	14	0.824823851996166	30	Conn.D	141
6.11615597225951	2.97888490826995	3.95244823690668	4.30726129237522	0.828459399315	15	0.957142874683435	30	Conn.D	142
4.58661873585354	2.96837886687297	3.97613383893488	4.39688579674665	0.853716759334872	14	0.949216699638096	28	Conn.D	143
4.84295700674021	2.84389136334516	3.76961352145069	3.92737413721911	0.788253442297651	15	0.87388363203874	29	Conn.D	144
4.74879029840105	3.04582109915604	3.83107579444797	4.31028200679172	0.814521674523799	15	0.856367974192765	30	Conn.D	145
1.91885876947966	3.08063200873036	3.90648018787973	4.23452673753908	0.536217894082364	8	0.780900587979539	28	Conn.D	146
4.61568813646789	3.04944921835989	3.99109828658873	4.22392444957388	0.78939135957714	15	0.899432067743055	30	Conn.D	147
4.81354358147601	2.89892694943388	3.99865016242364	4.16890882985959	0.827728916546878	13	0.87817638534457	29	Conn.D	148
4.59528531357531	2.89389598848303	4.05117651191288	4.260186017464	0.861000791495335	17	0.948014867471811	30	Conn.D	149
4.6590669963086	3.00778575036117	3.95232201460783	4.36759995716041	0.936348111737527	15	0.886034187618452	30	Conn.D	150
4.5599102521866	3.01047513873092	3.84810590055526	4.16920702772814	0.85400069576747	15	0.871302141642934	29	Conn.D	151
4.6812030140744	2.99850628026732	4.05583012440197	4.25141609873544	0.822560316700077	12	0.862876951230145	30	Conn.D	152
5.00074747841082	2.95661626381838	3.98365480729937	4.33362276506408	0.891354528360522	15	0.880530483132545	30	Conn.D	153
4.51056589956281	2.96243563890249	4.12629328398947	4.3494895206994	0.883021248002448	18	0.945252801043233	30	Conn.D	154
5.08033785353887	3.00735323501775	3.93801957552694	4.1914177011532	0.809924640820309	13	0.897410800727902	30	Conn.D	155
5.74227923112126	3.07412430094209	4.04446770016604	4.29085106074474	0.817159359317247	12	0.919653001604207	29	Conn.D	156
4.87817023832556	2.90696813881088	4.0154699394243	4.27526083502823	0.850484280158434	14	0.941771693034009	29	Conn.D	157
4.52269755380569	3.01286304707412	3.85509922746804	4.37139253112187	0.830008445008861	14	0.862701765088073	29	Conn.D	158
4.72314015555837	2.90349090302584	3.92371494858709	4.21689352642295	0.811793058997936	15	0.876777137310334	30	Conn.D	159
4.74330473312441	2.95188616845258	3.8670394706488	4.12054348025565	0.803723325452636	13	0.874295589213743	30	Conn.D	160
4.25554964578237	2.96016653825857	3.82049596153247	4.21826641334142	0.815494720738107	15	0.865177692982775	28	Conn.D	161
4.6590669963086	2.98930355469213	4.03085068410146	4.32879315691876	0.936348111737527	15	0.886034187618452	30	Conn.D	162
2.57200327036471	3.04784468341328	4.12512785917232	4.58716667245587	0.640101946233726	9	0.828189921736924	28	Conn.D	163
4.54894760968638	2.79861915786609	3.80559717237698	4.10584579829044	0.800232593710476	16	0.822057593967801	28	Conn.D	164
4.58270001759559	2.96762241396158	3.90496302605422	4.20435167701903	0.789649003319331	14	0.84582493258593	29	Conn.D	165
4.92541017055306	3.05031136651941	3.99554367342728	4.42752083498696	0.810274427138502	14	0.877982450599222	29	Conn.D	166
4.70607641512164	3.08309913060231	4.27637923532041	4.58055866089785	0.809179406150255	13	0.881175852245796	30	Conn.D	167
4.4395848790237	2.91269487612966	3.91040635775732	4.21139781264714	0.991094756084677	14	0.864166809338068	29	Conn.D	168
4.27904711868929	3.01991416816275	4.12163842491527	4.36898818001077	0.817825675531078	15	0.886994765264126	29	Conn.D	169
4.67811032057317	3.04067403163053	4.14156299149448	4.54038586241668	0.85470843624619	17	0.954180456871827	29	Conn.D	170
4.76557156047999	3.11454323654885	3.95352055451089	4.34585721019233	0.763039194367536	12	0.816092014834874	28	Conn.D	171
3.88409493928484	2.97885408745678	4.00015068357369	4.36749073435814	0.668464875980995	10	0.746775796464413	28	Conn.D	172
4.52328245082837	2.92452707670111	3.83013341301533	4.08034520802248	0.840546052266561	16	0.927934785063343	29	Conn.D	173
4.70985775977231	2.84773658763133	4.00106406160516	4.44372801730482	0.855652631755306	18	0.886200434579699	30	Conn.D	174
5.04212952110503	3.12212674489865	4.31906411593038	4.68157117289548	0.823470539429534	14	0.899560280647719	30	Conn.D	175
4.29587297027763	2.9433943318369	3.91636641303708	4.21275059123729	0.851876604869224	17	0.919908711473382	29	Conn.D	176
4.22701524541213	2.92767863429665	4.11762533797084	4.52106151678596	0.815777331732583	14	0.83084250511221	28	Conn.D	177
6.11615597225951	3.02222236760994	3.94906054573906	4.39145279039172	0.828459399315	15	0.957142874683435	30	Conn.D	178
4.69729645201959	3.03239928372207	3.92991572482041	4.33062426571235	0.813783070565339	15	0.887924890718735	29	Conn.D	179
4.21995107812234	3.0723965036274	4.0709597196336	4.36911649862582	0.783884607050351	13	0.812809533031782	28	Conn.D	180
4.58486942440901	2.95446750940297	3.85693130385736	4.16153889350263	0.901046999618885	15	0.855195846770429	28	Conn.D	181
4.26981060736569	2.95518663362079	4.00998461653669	4.1954638471304	0.801605413962188	12	0.79850355782627	28	Conn.D	182
5.02327794804962	2.90396696581168	3.86088598967578	4.19639217880525	0.762100024710475	12	0.813900443892946	28	Conn.D	183
5.00074747841082	3.02107756345522	4.13215530584185	4.5340893340508	0.891354528360522	15	0.880530483132545	30	Conn.D	184
4.35862495742779	2.98720749659524	3.9562506617934	4.19904230874975	0.832162374533224	16	0.92229669398138	29	Conn.D	185
4.14213752280187	3.13547716690122	4.05986589787801	4.38802636480819	0.752235915577539	11	0.860621981950281	28	Conn.D	186
4.42158021061274	3.03090623119511	3.94132247091055	4.22524878520723	0.752141070085236	10	0.787873401723539	28	Conn.D	187
4.67756390527734	2.95071953454206	3.87416867530683	4.30476859821406	0.768115520226349	15	0.898581763428845	29	Conn.D	188
4.98193948228527	2.9950122724847	3.9681673637286	4.32819911159352	0.811628555743139	12	0.875421474193471	30	Conn.D	189
4.70985775977231	2.80933387240346	3.75473894592446	3.98293313019591	0.855652631755306	18	0.886200434579699	30	Conn.D	190
4.88432114515127	2.90506336485163	4.03997466174851	4.32296966454232	0.939943990128331	15	0.867979500206579	29	Conn.D	191
4.62113439755677	2.96881077457048	4.03099857039215	4.43487863972789	0.794915888243658	15	0.892904806783548	28	Conn.D	192
4.51056589956281	3.09790526056189	4.09030249485297	4.34661541922115	0.883021248002448	18	0.945252801043233	30	Conn.D	193
2.92899044231631	2.92340317581279	4.09164627093111	4.41692952349195	0.591298690992434	8	0.795512128673921	28	Conn.D	194
4.70985775977231	2.99915052789828	3.97010338400278	4.36106335663165	0.855652631755306	14	0.886200434579699	30	Conn.D	195
4.60544932059879	2.99909197379068	3.99873775407787	4.25205328112303	0.812369689001948	15	0.831466069840458	29	Conn.D	196
4.86095180387489	2.96487835678584	4.0859135264383	4.49521036327942	0.862387049897258	16	0.884370569355721	30	Conn.D	197
4.72409812747476	3.03196829676509	4.11816662690228	4.63867483277589	0.924926105896037	13	0.850268566216735	29	Conn.D	198
4.34639607167773	2.84449899067889	3.94735637714133	4.39003159586165	0.836823427024787	15	0.847815369180522	28	Conn.D	199
4.74330473312441	2.96133956638491	3.97637889276914	4.34621481319201	0.803723325452636	13	0.874295589213743	30	Conn.D	200
2.67299414407312	2.89023169949162	4.04301429517154	4.31259723635893	0.580060104818875	6	0.793132333277851	30	Conn.D	201
4.59320898823536	2.883783412164	3.8721628150319	4.21742065312853	0.887243919007212	15	0.847686617270627	29	Conn.D	202
5.04244572157054	3.16953345720521	4.22523701836411	4.48591297499471	0.887096755820772	12	0.883856179335821	29	Conn.D	203
3.8312485313515	3.12710077607734	4.21826874729222	4.71325233088836	0.697156149842033	9	0.802600395599281	28	Conn.D	204
4.65686243330197	3.0367844262617	3.93098985075955	4.22746730368131	0.918483358057879	14	0.856845981023654	28	Conn.D	205
4.48355129443671	2.90384111428834	3.95643169965914	4.26505494026336	0.815699140368279	13	0.868623505455392	29	Conn.D	206
4.38495311734736	2.94738161318421	4.01787659550568	4.65073389118436	0.764244757520124	12	0.856474222879589	28	Conn.D	207
4.74330473312441	3.01257475565657	4.15318341244913	4.40449444156265	0.803723325452636	13	0.874295589213743	30	Conn.D	208
5.2728776144231	2.93923651204464	4.03457224371108	4.3496392104502	0.815258232501138	16	0.92510678767588	29	Conn.D	209
4.61706398119658	2.99442611433524	4.01335636360254	4.49188321652126	0.82556751218405	13	0.826798303747343	29	Conn.D	210
4.83642479966793	2.88397102704565	3.6254974937173	3.81853459764114	0.821965899025134	15	0.862257963094891	29	Conn.D	211
5.10401542795138	2.87089349112675	3.88187708945745	4.26854372275469	0.851008091137774	17	0.933026960174428	30	Conn.D	212
4.8946289475704	3.2045648944109	4.30089677673313	4.65201984882279	0.857841778343106	13	0.959941586237916	28	Conn.D	213
4.68841246320128	3.08210829077924	3.93150831999516	4.35842198376699	0.876187334179843	16	0.885668509925818	29	Conn.D	214
4.66797584606374	2.95446002136847	3.9610839022412	4.27188333721144	0.775874114304187	13	0.831733247427508	30	Conn.D	215
4.30173327031492	2.92586590985271	3.88889119622473	4.19416132251335	0.879531549133995	15	0.843669723453337	28	Conn.D	216
4.59528531357531	2.9721047712761	3.88450909493085	4.23102112778501	0.861000791495335	17	0.948014867471811	30	Conn.D	217
4.45447693211654	2.82820796337676	3.84562325200226	4.17326090334003	0.776891958571237	15	0.808818807861545	29	Conn.D	218
4.54010116873896	3.1519871099719	4.18190153957914	4.61235144263334	0.875167971913138	12	0.937955477638508	28	Conn.D	219
5.05451411718365	2.85570362949665	3.97592799476525	4.41181586843579	0.803418584504345	16	0.899147858150785	29	Conn.D	220
4.86267950403528	2.97728872627622	3.96957269002649	4.2564415322698	0.836108255867918	15	0.880793198958399	28	Conn.D	221
4.81692558056413	3.08612951570196	3.90628796144868	4.29205938901039	0.76385999521161	14	0.870705390768811	28	Conn.D	222
4.70063594415547	2.98347724777359	4.12069237734771	4.339139554747	0.808886704722136	15	0.873199885222835	28	Conn.D	223
4.52076597018938	2.93406790149528	3.79139129229077	4.18618017534105	0.803036784322386	12	0.852798908277462	29	Conn.D	224
4.36538084022987	3.13403091642081	4.18307015818665	4.75969247559799	0.894957789748952	14	0.961659643067496	28	Conn.D	225
4.4333657400033	2.92558340792129	3.95035624929526	4.3617039225603	0.804840017202722	12	0.849694362628206	29	Conn.D	226
4.51630517739338	2.79973201997278	3.89024619356645	4.26922324192635	0.774406300720062	16	0.875085560360068	29	Conn.D	227
4.35862495742779	3.03659889513836	4.13824518461223	4.59854417511123	0.832162374533224	16	0.92229669398138	29	Conn.D	228
4.75272370643024	3.00185025120361	4.09442265408755	4.55262805416468	0.820220447964162	13	0.872089703979546	30	Conn.D	229
2.54425112871253	2.92128193477152	3.8849567994421	4.18106143061977	0.58034929954255	7	0.785913364139081	29	Conn.D	230
5.04212952110503	3.0525962376864	3.92326977473698	4.1654441525229	0.823470539429534	14	0.899560280647719	30	Conn.D	231
4.35323384262606	2.9511942958274	3.8738050847364	4.17847592955558	0.790362605179192	16	0.885437985615707	29	Conn.D	232
