A/J	C57BL/6J	129S1SvImJ	NOD/LtJ	NZO/HILtJ	CAST/EiJ	PWK/PhJ	WSB/EiJ
10.7922616187167	18.1152381002189	16.1038297324065	16.1570062462202	16.2317810841748	18.0988990887381	18.6906645263899	21.5766335685025
10.4544353571741	17.831041927891	15.9793029305752	15.3344363689431	15.9595930123157	18.3541696990364	17.6571708985744	20.6093797940639
9.02245747473819	17.8420201689566	16.1544084312722	15.5385411324074	16.1500700533193	18.6722045505973	18.5318737381366	20.387980056462
8.22272935408643	17.6604695089814	15.9975642564406	16.228658472392	16.0696417690158	17.9019531673855	18.0786809097822	20.6433436517728
7.99029422503153	18.5988195516808	15.6002657091085	15.917207724976	16.486631412335	18.5563420814191	19.2139391543799	20.7622696420749
5.41126474308496	17.7417976581851	15.1705090744596	15.7156614479403	16.1117604032757	17.8609026585965	18.162985483628	20.4477527895129
5.38223576515208	17.8884623616807	15.3016547082853	15.7585822829912	16.1343697323152	18.3088844247361	18.7220762924014	21.3870785387042
4.41129548075814	18.7632599971989	15.1671244250896	15.7950302985714	15.7998256287304	17.1633496700797	19.1161287454531	20.8974836370956
5.39891968455291	17.8194404615829	15.6092952844433	15.3126941160712	15.7042691421498	16.9991750201511	18.3254819584407	21.009199911231
5.37110813184187	18.0303746969685	14.7420412328828	15.124255017023	14.7915377103488	17.5916926049765	18.4572287077064	20.9217119269796
4.57645686134525	18.2448508522235	15.7053613659295	15.7032407002891	15.6515731130259	17.8604694448542	19.5987558461351	20.7972344935585
5.11463801588299	18.3427826506947	15.8488935417048	15.8598237751531	16.4593968717137	18.9900140460772	20.0815646518112	20.3577288776867
4.72265201509174	17.4711157935987	15.7489493087136	15.9689690161486	16.0252732045482	17.9702421750341	19.7164117956792	21.0346265282585
5.38719004557567	17.5716074944119	15.4152098854837	15.8238355956242	16.9527321323252	17.0184586621439	19.3883230821909	20.5767160300234
5.5638971844444	18.0242214859078	16.1713136962323	15.9078464487732	16.7152616705864	18.0181420533074	19.4304599842504	20.8989285600877
4.9320791902952	18.2321206158643	16.0489485502155	16.012410365903	16.9207377195664	17.6937774922861	20.1512493654807	20.9051204812901
5.20795505151547	17.4415141154664	15.7819378863276	16.0245824708647	16.3947289922938	18.275117813348	19.9571699279063	20.2636269023523
5.71380488511759	17.8618252920362	15.6989766821018	16.1937927898494	17.1912556439792	18.4021810150722	19.265120798453	21.1391587384266
4.30338492405366	17.8397832923183	15.5349057583556	15.575873103385	17.2685044461573	18.2012736701543	19.0897426483421	20.7023713414023
5.37387180602409	18.4723605129946	15.7391833181006	16.2679449440902	16.3768798804767	18.4303056348293	19.05455191207	19.3935836779636
6.05952067983332	18.337749769321	15.113612068502	15.1862659508774	15.9972090061789	17.5027028127937	18.7958676673048	20.1415231534494
4.52554715902075	17.8141513222075	15.3172216490607	15.3348545819091	15.476870433785	17.4221434420341	18.6736010019823	19.2872202325565
4.44920943377346	17.0383959272396	15.0722925761578	15.1945714156693	15.873057509229	17.015460343687	18.4332182333782	19.9629282986415
6.50802807509281	18.7820606273408	15.0668113527602	15.3592337927231	15.3676981450677	18.0369113029529	17.9742136314321	20.0061157551688
6.57430762005926	17.4169929180105	15.2741247229854	15.2077476292414	15.7092137473264	16.7185832120567	17.6810488155875	19.8067369835328
7.85422390046402	17.5112027558134	15.9495453147731	15.4008679449608	15.8170426122756	16.4846062449136	17.9753508139678	19.9759675687858
6.50964265383678	17.5059752765424	15.7215378369832	15.2221019801375	15.4852520177408	15.7800448054893	17.6157145828567	19.5820488580107
7.26906866895705	17.9388742416352	15.311688293183	15.0066782041547	14.7521424985003	15.4953239559138	17.7835254491082	19.1947153613312
7.12151956090929	17.0787653257186	15.6239101029463	14.187969346238	15.1822781157468	15.6151540428744	17.4688089082958	19.1991375810243
5.20007867938886	17.8778822638906	15.2999514808977	14.8008049550439	15.2891135432734	16.8408382648647	17.5744334404142	19.333530098891
4.50550891920653	17.8619810143627	15.75066245609	15.029043886938	14.6149971406469	16.6895793020209	17.1857647612383	20.0552993112907
4.83828589050163	17.6778106674114	15.9858295156644	14.6070171049853	15.3956979290558	17.0299479930484	18.352142219462	19.4733686940613
4.41866216397776	17.3726788787795	15.032332767205	14.7123394277205	14.9848238246398	16.9312965447459	17.1236124504033	20.0558692209665
4.80423410481988	17.0834399445686	15.5575151488908	14.5393023598319	15.3612249776776	16.7739974002343	17.6583825244473	19.5724815174736
4.75424494817255	17.4936896414709	15.2701698050612	15.0325584500822	14.6926367767255	16.755431396363	17.7037592901212	20.1038595263629
4.7584761562834	17.5083018493395	15.0920554274373	14.5719355589023	14.5469809159091	16.6871336136669	18.3971110300037	19.8150294105694
4.40190129818753	17.9793951039132	15.4195451483489	15.2789613527985	15.4550930439051	16.916707285419	18.4321948905339	19.6603432982603
4.44579698121904	17.5888493952245	15.4488952620013	14.4980226566121	15.5711367406731	17.0525101357825	17.5708528398806	20.0646307794743
3.94725129873455	16.4907498193036	14.3725914992835	14.3188814047228	14.5011618780572	15.5353667618987	16.5087393688399	19.0826215675815
3.66141451398432	17.4727151560582	14.6434533208485	14.0716803755818	14.238286658266	15.589707845484	16.3377809718249	19.1236432479593
3.67671058679244	16.4024768855595	14.5204223487082	14.0424744792267	14.4445395427149	16.2602990229922	16.2731494929019	18.4436433402416
4.61852138940271	16.7453101244595	14.7785159209965	13.9511186660638	14.4584476117616	16.0130166406848	17.0028474840358	18.9744209654929
3.60040471223158	16.8131027018855	14.1444024207153	14.1535316439637	14.0454506658574	15.8696428626153	16.3012211307485	18.9893631764104
3.456991477174	16.294342001962	14.5755699269606	14.1270269802504	14.9473076282755	15.7546366269272	16.3055540638353	18.6588499858272
4.62096217840923	17.0087691023147	14.1895434765133	14.0279068212516	14.5976603973731	16.1680301603666	16.5452675015438	21.0793063670033
5.9060596691823	17.0223969314082	14.5227272084457	14.2967786777423	15.0297357459167	15.8785840919258	16.0996838964533	20.2918566477883
6.47548206270631	17.0358594988142	14.6894336208641	13.9021859002217	14.3382636310654	16.0856218145472	16.8477391764337	20.3373752869155
6.75735800980163	16.6957790490414	14.8571377516813	14.7547092604476	14.4304126054765	16.3975245498378	16.5962565560746	19.2948626032556
6.84156443917605	16.710962270509	14.8773604226384	15.1660621433791	14.6531729017559	15.7129298702473	16.330247966133	19.0931225274066
7.70069710458433	17.2901630769726	14.6212573867236	14.2948401941594	14.8338870852361	15.6558521962666	16.5157990807293	19.1268918302539
7.55293843317569	16.4203337179363	14.6648726781542	14.8275585967138	14.5855839595349	16.2533333665838	15.8075530797807	19.6048276560828
5.0077549437181	16.9613233479693	14.8161727543011	14.9540724225641	14.8894022624764	15.3452516095063	16.6163655790968	19.9698573391958
4.52423321374397	16.7222040346227	15.8068118020791	14.7480660235505	14.6063159638018	15.5064938142908	16.8938760922035	20.2200617370815
4.42632987239045	17.1668758317629	15.2781124642416	14.5754746472865	14.6677568052974	16.1803576244311	16.5552477191444	19.9921015032385
4.68156686097662	16.7929712495065	15.2200015729881	14.8974676708902	15.0002363662455	15.4497100609216	16.5498159670603	18.8971612476919
2.68958206277589	16.0343552379648	14.7242389589827	14.5736260492038	14.1669748609406	16.3975647613035	16.8241953715375	18.6912874749356
2.70079448154141	17.0025449208	14.7475611960642	14.88962219897	14.2150655691017	15.3256310820912	16.579514048828	19.1745418967675
2.39075131597996	16.0994546169191	14.9042372596692	14.0478634489214	14.7378681576309	15.8452078198821	16.6979593303635	19.2514570397568
2.93801192845081	17.0138647765074	15.0069975060032	14.9678959584841	14.7555294465022	16.4816189720968	17.0622243513014	20.4818075143077
3.53038594637934	16.760753843023	14.9145010567681	14.3661215085355	14.6872161735469	15.3058607341976	16.64373052193	20.4223944096315
4.78689064051428	17.0984475122952	15.120973291673	14.9980947776677	15.039978615081	15.7749870726944	17.4112222342675	18.2599826756878
5.61099215494473	17.1667005334442	15.6845257242953	15.1912150046644	15.8478789854113	17.1788978192561	17.6809955678598	18.8790331012377
6.36914862973625	16.8364003081405	16.1427705250372	15.1493935659467	15.4037896550342	16.5266268870047	17.5089328893272	19.9894975380503
5.1216570274571	17.0937836251053	15.1547080040523	15.0712492551751	16.0247074601871	16.5624498962188	17.7319268064276	19.7247933467237
6.02127594390761	17.4970757697758	15.6590508601399	15.4900250428632	15.5805504945975	17.1710635353161	17.6263947514793	20.5357502371874
6.44271864052957	17.3803207183203	14.7845675254211	14.8344593871756	15.1804352624618	17.0644066203627	17.6582515183884	19.6604919135257
5.75257376803981	17.2914378294542	14.8647432316241	15.3668018075308	16.0795023131356	16.3573467934113	17.4497777889464	20.1650786850814
5.42839242753896	17.4658964014086	15.4602184121549	14.9123359060297	16.1551531385533	16.8147149098076	17.848619227534	20.8276514877695
5.27518421568628	16.8818937256243	14.572980054879	15.4264709825105	15.5115217253489	17.0825253819695	17.4717329237709	19.3278686467641
8.40172810010096	17.855558140453	15.6780726530368	15.9599493699004	16.2500762412398	16.6755242654855	18.2488865258775	19.3162619897039
9.9359227360198	19.0115694407226	15.2250450331699	16.375657027025	16.7826178843167	17.5815596126689	18.0665262199479	21.5961731884251
9.83661142496934	18.8401758053362	15.7025504233282	16.4420112664214	16.2763808223218	18.0401154237716	19.1648336589019	21.6837638697845
10.9330889234649	18.0236711001408	15.7935678104548	16.1947066267579	16.5300666277446	18.20151897376	18.702834719461	21.3687778876254
10.7084495533858	19.1581660030236	16.0369188425514	16.0582413887483	16.4478178070302	19.160773564616	19.3851184810022	20.8270930407787
10.67509134749	18.7755309990895	16.1447735460245	16.0165545709964	16.3974839682223	18.7470709661542	19.7208058874056	22.0157410222629
11.4686089694603	20.4034099590887	16.741855571811	16.9301846283733	17.9683422875727	18.8625723407232	21.705581082735	22.286926370332
11.6420619874582	19.9023920674814	16.2606777456319	17.2346869491649	17.4270330692639	20.1491484824847	23.404203879392	21.4625236759147
11.3749923308299	19.6297043490981	16.3778662329831	16.7617786038822	16.8536929408027	19.7786407978853	22.5963486455279	23.4949897225969
11.2553100424882	20.6317076166974	17.5920603712557	17.2345616304277	17.8095368651473	19.2219167779189	23.1954144902571	23.6336066229462
12.4527551091995	22.4204509083073	17.833668077357	17.8533356923512	17.5502542890718	19.9567408164255	23.9051850099064	23.7192660344173
11.1270283968287	22.7377442253661	18.1028103372011	18.2975866459562	18.1600173297575	19.2318888447458	24.3420932085462	23.9687584822386
11.7151764635395	21.5207058497273	18.1698529992534	18.2115433698287	18.5099053872931	19.9864425120898	23.1254430902287	24.1133503409567
10.8784409610694	20.9992585565928	17.3870984695577	17.4389127012916	17.2174377508397	19.5728758879872	22.947446824541	23.7075919414566
11.9820561754192	20.7015679933659	17.1557861948252	17.6831095181972	16.6108243329162	19.898384091453	22.8274901400175	23.2124700220576
11.2939931859292	19.321391410645	16.3357819040542	16.4334661683784	15.8356189485242	19.0099120734246	21.4074818554626	23.8405498777437
10.616290905232	21.7442058659782	16.6487420979459	16.6756653407243	16.5557857773614	18.5727231413785	21.8840843314701	23.8024500787969
11.4183511949673	21.0627083999205	16.7845050476613	17.1465847375395	16.9519916368353	19.5428844865379	21.7971642871536	21.1193715769818
10.077188965586	21.1040945770379	16.5859854570171	16.4765159756356	16.4983067516533	19.1238881666866	21.8373523402324	21.9238704170482
9.95612007670494	19.6871660238324	16.1999065546876	16.5335462335817	16.2258477880617	19.0413807145961	22.0270626536983	22.170773665582
10.1764512086913	20.085174577209	16.3019712887698	16.3403083432716	16.6947716578195	19.2522917368577	21.8484219195109	21.9247078032134
10.1669567333628	19.4088312612842	16.2162124896179	16.1149222870177	16.281752622661	17.9138835794058	20.2886423290023	22.579605743362
10.6914450372468	19.8172328180666	16.6055112276243	16.5875051712818	16.812142790304	19.4493160361336	20.615156089076	21.9799080175948
10.1835585842999	19.7737636570437	16.5437942507373	15.7354885094045	16.3264866642928	18.4846174197615	19.7026266292322	21.5287114268552
10.1251534202901	18.8163525141582	16.4888405892058	15.3803666372873	16.7132435087955	18.9022520024773	19.2475216145571	21.7266570777163
10.7930729140341	19.091944615722	15.9689808672707	16.2932093874029	16.1596133738948	18.5359593354858	18.7649615895958	21.5660118982097
9.97050080449675	18.5577673357362	16.4299624979459	16.2948206450074	15.845938469264	18.6197031679412	19.5405442217208	21.2864500536823
10.0469657199106	17.8026175307426	16.3896537899505	15.7356597914992	15.8318495667161	17.7679584975353	19.6087482663448	21.1572150296423
10.3042258808032	19.0199280378304	15.6273052823847	15.9558805523132	15.8718791688699	17.82357036873	18.9825461624248	21.7489608484189
10.4388646877668	18.1716756806372	15.7116418802227	15.7629548238579	15.9271814096882	17.5947663194612	18.526713689957	20.7079151357872
10.4414447675571	16.3920789895703	15.9442450662885	15.815025740025	15.7431925762427	18.2667795150342	19.3645093350236	20.605468758579
10.1852545320934	17.8321849949987	15.5780677727462	15.9204651016708	15.9762547801042	17.4450526440492	19.4171615102375	19.5215430970949
9.94325243308722	17.1067325369726	15.768605971295	15.6985455771801	16.2474942229444	17.7559799311007	19.0101967656968	21.085007130326
10.2455571346973	18.0843234135483	16.2818858996979	15.5672177862313	16.3623483312111	18.2616497771231	19.3939157806742	20.8546493338307
9.72133996386861	18.1881565917505	16.3934533918301	16.07450542944	15.8097613364337	18.527005414362	19.4869963200335	20.700315483044
9.84464071121755	17.9582432467069	15.7182682479092	16.3758992317585	16.1471605148166	17.9962425462384	19.0859037012323	21.1274122730073
10.1841708422174	18.5851660494669	15.4529678812322	15.8943180888715	15.7033277911669	18.1211281136987	18.8184946164863	20.4625459097658
10.0695497767011	17.4377403052053	15.2067483723481	15.7713039519736	15.7953451957951	17.9429311530186	18.8541289028138	21.9482051889852
11.3848389288879	17.3848487981503	15.8071958401401	15.8591103193818	15.3595585659004	17.1925394767461	19.4202157935424	19.4355634758055
10.3778384252019	18.3511475066212	15.686436857134	15.6421235410116	15.8813099872934	17.4537525324435	18.9456469057799	20.5968997245441
9.71430110366224	17.2500834203273	14.9353207081344	16.2950323507932	15.873844919249	17.6064001702067	18.0348405760327	19.7575440330173
13.2538464863617	16.9845227947424	15.9105981480444	15.9166939110321	15.7527042802444	18.0327427668492	18.5460009776936	21.7029666513966
12.5925547255654	16.7933614716401	15.6543390500053	16.2365500702151	16.1868405290762	17.5033048951539	18.4863231710838	21.9942732723419
12.6164707574669	17.6285992171165	16.0027461813322	15.751887139824	16.792656641277	18.5630160103118	17.8055138175525	22.1139773501612
12.7139291204966	18.3302350305537	15.8873414919444	15.8014418025336	15.9754126125044	17.6356845687289	18.4643214459899	21.9399133850747
12.7875505847861	18.2871535748628	15.8623977045818	15.8569783644114	16.0441473031686	18.0391680816568	18.2555206417621	20.5854659767927
12.8232901061316	17.8910688012535	16.0941898178272	15.8990618821882	15.9198825088881	17.3770129549936	17.5645529781794	21.9525294783326
12.7066531290454	18.2072836843065	15.8491903363012	16.1771980269609	16.2993244164602	17.0126734510197	17.1415206634239	21.1124655612149
11.4371404323343	18.766486902466	15.5868115587011	15.1544675721035	15.7743051094949	17.9418068971753	16.8011973529967	20.0201233128747
11.6269940258604	18.341969644912	15.613742314399	15.9630704846795	15.6927607338901	17.3114824930685	16.4635919797349	19.95389638649
12.0178996595855	19.6030117252091	15.6151569727353	16.1076017929535	15.1018642184697	17.202578770733	17.0167547911405	21.0502145404926
10.8924322782969	18.2463621943495	15.7719005907335	15.4242183269116	15.806996501183	17.5719032976593	16.9865476947414	20.506588831482
10.7140677934236	17.0516140456714	15.8847625352636	15.9446990384045	15.7485319529717	17.1333878666457	17.4978643463863	19.9753387847256
11.222382926781	17.5034849124716	15.6422501880691	16.4991097512361	14.984848437251	17.49157860199	17.0593371682954	19.687625606651
9.45626595146697	16.8728847817667	15.9875368847554	15.6737575606154	15.3862655298132	17.0466982766686	16.6133249242898	20.8032682065947
8.34037999548106	19.9874697017728	15.9058228835882	14.8650499855093	15.7683496737835	17.4059421686527	17.1771082276971	20.2765047122604
7.67191403426938	16.8535711884662	15.3910214888851	15.2503359200458	15.2813115618813	16.9688924533216	15.9682527684108	19.8128234646204
7.72323551418383	19.7943418196147	14.96602452763	14.7558578991825	15.1994806953738	16.1191272036028	16.4662930313132	19.681187310941
7.24803104070058	18.5634317134719	14.8867110665727	15.2270912005755	15.5038345419369	17.0983205367682	15.5292798981725	19.6993818644458
6.57910989540283	15.589037454417	15.6957180153685	15.9750246339974	15.1986610918332	16.4953178044728	15.2481722792914	18.514264853285
5.6071364092877	17.3445576906535	14.9486674943079	14.9193855385115	14.9805815801198	15.6804803816601	15.0942356913009	18.4461958371093
6.214634992673	15.4306831540979	15.1019811077874	15.4797977691694	14.7446287924801	15.8251140279184	15.0747059516721	17.1701110310999
6.06841720759843	18.3092244390151	15.105473290755	14.8801379520674	15.0167780655349	16.0565375101499	14.8489862436956	18.0489859220705
5.06035693376403	15.4687645070595	15.020897050786	15.4147731420726	15.3000579040501	16.190449967788	14.0840600420895	18.8491588306549
6.17951520178261	15.7558562850743	15.1410255914602	15.6370604536682	15.1847850766594	16.1303410607063	15.1371563271052	19.6766792223706
6.59934810755666	18.2363609441484	16.4762385670731	17.3358717053242	15.615258859267	17.4786388993784	16.5249826783738	19.8325743836924
6.55700582598426	17.7999849560168	15.984614288014	16.9872806556521	16.7200610255236	17.321775166499	15.688090335294	20.3000207274148
7.83611448898957	16.2837457569963	16.5053884156873	17.8347723930098	16.3914868523785	16.9514200395567	16.5762135645629	20.0690375808612
7.35276607248468	18.2496942913267	16.9518531691947	17.2460341259192	15.9120958306771	17.0623008545585	15.3191865291329	20.1029372151241
7.30907409472784	17.6927784378652	17.1513831967581	18.2078577041726	16.3044932359568	17.1615955879542	15.8804934025597	20.5411454104396
7.57754734129104	17.861892018081	17.286492384012	17.5642448162428	16.7411927063896	16.6458136294725	16.1481795232593	20.8219763708243
7.39888668824109	17.9823830098985	17.6593778845403	17.3970057119099	17.0107770995135	16.7821936960721	16.6156308772096	20.2149461973086
8.10720972174347	18.7316535188752	17.4227767253951	18.2391243215211	16.8600999687055	17.1721089789755	15.8319350950696	20.3080714756241
7.84183997342649	18.4614072753072	16.912787196549	16.5003836073939	16.7864303793334	16.4851978869997	15.7974020343182	20.9461277092848
8.40337337081591	18.3930667370411	17.5234142327066	17.6391910382065	16.4005440531303	16.4040916841764	15.816269001944	20.7144337117089
8.26807083142227	18.0141389745176	17.8659354030427	16.9808813642896	16.5053959240967	16.6255971394846	16.4415574377556	20.5216588210352
8.30088217398295	18.8010403214464	17.6103965319398	17.0139623631537	16.9783151157313	16.7255748457635	16.0671467279995	20.2410756571681
8.05987968159286	18.6267037616547	17.1028166010685	16.9985370004642	17.271329702627	15.7287632291491	16.034004071834	20.1278539133701
8.40141738967342	18.1589856082124	17.669523856667	17.0513440860725	16.5364906042285	15.9553489622544	16.9860250764091	22.7034276616473
9.15849417283315	19.0825281975997	18.2646529823471	18.8309994691907	17.663679943072	16.6738600237228	18.3957330392779	22.2064223720781
8.05991671079627	19.3468628883098	18.1258563844594	18.0159581399574	18.0753372021506	16.4160980049743	18.2530028828469	20.726331266829
7.51726103383428	18.403424082994	18.2013637307945	17.0161962793625	17.9210045525651	16.2993551482271	16.81622554125	21.103492343745
6.92657935434383	18.3894506418869	17.2067735359395	17.3617562352156	17.4408066036258	15.8204489942915	17.6674255185278	20.7015286199318
7.67351285870656	18.7699565006172	17.2138661035898	18.1899208039473	18.2678079910945	15.7741384149036	17.6875646012573	20.8679987579119
7.587761026586	18.322150902532	17.9145017721342	17.675398968346	18.3598003441945	15.8360160062573	17.3874868443096	21.4823395024356
8.70095432134117	19.1862399636414	17.9935081401642	18.0106003218387	18.1437458588486	16.7131954614891	18.5899385756802	21.722647859051
8.91944929098064	18.9359044777015	18.8681213998568	17.5159442883157	17.791837932094	16.3289663824915	17.9488653020822	23.9019836656921
9.68130890280398	20.276381536258	18.9598809684113	18.0333858330598	18.918146597455	16.8593988251348	18.9530187263546	22.9929284103328
8.73637060816129	19.5643712138288	18.7537159389664	17.8911842238011	18.309386535847	16.4325928468174	18.9018663841648	21.7503190227727
8.59706796038192	20.4071162989214	18.5914913398698	18.8458194940333	18.3413211347521	17.0452512369722	19.9624670715184	20.5885270358193
8.50139447906396	19.7827624351741	17.8669758366996	18.3748125279976	18.3198587135057	16.1851225633276	18.7254438496512	21.9969482368284
7.69645447496565	20.2158423980286	18.2099528552742	18.2903811913823	18.6911922692586	16.5783855329037	18.7807895167	22.5709618334443
9.82597178541026	19.1554142906427	18.2030164754616	19.8774088496673	18.4585991846717	17.0446862094475	18.5832268823231	20.1518802144882
10.4667063605325	19.0028913677904	18.6754322987785	19.9680897045137	18.5102118245197	17.1416068068735	18.5264446501607	21.9791938492267
10.0683483331147	19.4196883409048	18.9081441703281	20.3378297949654	18.8100542836208	17.1388452671663	19.5398344748247	20.5166855643785
9.6314209382937	19.9030144903622	18.1289796150494	20.6244737417184	18.7516889389771	17.7684686562974	18.4741181851787	21.8991022058289
10.3006853553873	20.4567730763738	19.0677068683614	19.6046376564985	19.2339297034103	17.2931848981505	18.2731730253956	20.9725311294038
8.48933999683173	19.0095953681413	17.5564900831445	18.4563921283336	18.4285832236239	16.1457904340886	18.0687518966888	23.6079293767236
9.48153511155943	19.3112316685464	18.2010662088104	19.4056221277639	18.3394433797088	16.9354697580299	18.5730715123247	20.1074837874861
9.40112867679999	18.8565467066553	17.9480113762868	19.6918952068921	18.9040251202315	16.565910769562	18.6854642536967	22.7100623000258
8.52396236076134	18.8002083029358	19.0183121857453	19.6874208586962	17.7295329745085	16.0663768237291	18.3088474303017	21.6812631881822
8.33491271004803	19.1081247059276	18.0272336784492	19.8736384247496	17.7120092089103	16.0312576711999	18.0807290295465	19.3282647586983
8.42090950522962	18.8101897672886	17.9792306190159	18.5804004031656	18.5660793583401	16.7181004022431	18.3885634611206	22.9563915003039
8.85929091207598	18.8020520353763	17.5761710212307	19.2601226256075	17.1416295083245	16.2193743684537	18.4806365492587	23.104048132148
7.73007958407941	19.55720460988	17.5390744377689	18.3723049413014	18.3997679295654	16.2287834116174	18.1595336838639	21.3724072357196
7.47449047608473	19.638153937141	17.4518776098555	19.7775708545101	18.606611869517	16.0995967664012	18.134531493363	25.8637076240925
8.82964002097072	18.5883323278504	17.8663244317209	18.6209140490896	18.3581304306548	15.8870503456086	18.0320501117733	20.1503353872292
8.89359344971878	18.9765036626732	18.7229151815714	19.2728931629734	18.6388635495423	16.8257140074515	18.7149505115181	20.6940700077941
9.09124375964515	18.6890755600876	18.4912232893355	18.0724830607835	18.5179608847081	16.5895049658762	19.0061513576925	21.8684994593992
7.97882099816313	18.8397785525299	17.0389916322424	18.2636854169486	17.6470742157739	16.0186875274093	18.1520055370275	23.1328308798538
7.75087930516644	18.2119658531801	16.6470491838637	17.7838698547467	17.4490102032376	15.5266316488325	15.5838968281044	19.8905787546636
7.77717289581824	17.5720381566011	16.453676882075	17.1933071493192	17.174133713964	15.3721540708807	16.2854476151679	18.9506620197126
8.42678787462531	18.0404338146774	17.4518367890268	16.6322303666961	17.3463003497334	15.2261528073707	16.7626342641376	20.2812368917456
8.88230986104315	18.0246176959427	17.4895156330693	17.2412079561317	17.2369763206661	16.29061549729	16.2819942990249	20.1284358130335
10.8273333919556	18.4545188459815	18.0708421248263	18.9966371398948	17.8060993580031	16.3896838476118	17.326910957673	22.5485278210125
9.62490629090615	19.3570811261792	18.5956861311746	20.3934786244585	18.737278971013	16.9080858333464	18.1040925810189	22.1696548612386
9.2076751394755	18.8338971674595	18.1587980002775	19.8619579678348	19.0885904817	16.9559633431912	16.5729033189152	22.9593753998343
8.12732077561874	19.697288278191	18.281309840552	20.5315577686532	18.8911624228807	16.7461230493616	17.0483321422711	22.0479905790234
7.5323356247686	20.4968622815317	18.4835388193248	19.9895944745506	19.1631491223602	16.6999754189484	16.701618751136	21.5039652005958
