V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
3.81591698754665	3.01874412265181	3.9413311364156	4.26333328029021	0.853289690422967	13	0.829271042269114	28	Conn.D	18
4.56927424913436	2.95069148879263	4.09313980132898	4.43974010662182	0.809786274368333	15	0.903486877097357	30	Conn.D	19
4.48251163655783	2.88170575227839	3.91148673152403	4.3102172344216	0.837553905474737	15	0.852361227212857	30	Conn.D	20
4.29721157754615	3.09914337997105	4.17447899082804	4.56841807570208	0.859280754626816	14	0.886740904451676	29	Conn.D	21
4.56943526132117	3.09197411489237	3.96970916550166	4.24505943451566	0.827752512728357	14	0.89770959658705	29	Conn.D	22
4.86124850747218	2.96806512894782	4.06636574873743	4.39993630731885	0.796312328156984	14	0.900305003505115	29	Conn.D	23
4.40933340457503	3.08580583411395	4.08173721102843	4.35620183293252	0.909746124697062	13	0.911531968320529	28	Conn.D	24
4.20550715542053	2.9251404317684	3.90280106566552	4.17895980773	0.840546052266561	16	0.927934785063343	29	Conn.D	25
4.55398865612187	3.06240714824474	4.27236711986564	4.53400989316887	0.823470539429534	14	0.899560280647719	30	Conn.D	26
4.72124193659653	2.90799644321562	3.82776138155916	4.02776743729822	0.770628204287357	10	0.857403715230084	28	Conn.D	27
3.75778682086913	3.05914350662995	3.8773041432646	4.41590403772354	0.954801133628436	17	0.930620557056641	28	Conn.D	28
4.66192872246097	2.93802847491848	3.89611374402405	4.20443245569301	0.820142538495184	14	0.845872446114594	28	Conn.D	29
4.55398865612187	3.0532749320473	3.8666105853705	4.61652390714816	0.823470539429534	14	0.899560280647719	30	Conn.D	30
4.34545217267516	2.94396396962878	4.00934969086258	4.45513196918748	0.814521674523799	15	0.856367974192765	30	Conn.D	31
4.13606841129072	2.80997975922003	3.99491796285059	4.34090860302887	0.882785260258147	14	0.841406535384052	28	Conn.D	32
3.77398601468356	3.06585266697109	4.17164143954604	4.34568483837881	0.715009365502646	14	0.8144086082214	29	Conn.D	33
3.79233731186331	2.97395419627831	4.19106045772031	4.45371306273789	0.829728304358045	14	0.90419350138664	28	Conn.D	34
2.89705225612214	2.91739485315955	3.99773504157444	4.40736595139677	0.572706359785025	7	0.764110796924259	28	Conn.D	35
3.17077725955148	2.94686556150335	3.91374777195868	4.07889620798325	0.556574792737202	6	0.753937795042042	28	Conn.D	36
4.5449412386977	3.02222909847278	4.24992690624004	4.42181206136062	0.779513355762827	13	0.859033366348483	29	Conn.D	37
4.66637269723735	2.8179504134731	3.80124805563068	4.30488685286119	0.805097770199503	16	0.872893462617599	29	Conn.D	38
4.56927424913436	2.93699226500106	4.02524003687515	4.30815558042851	0.809786274368333	15	0.903486877097357	30	Conn.D	39
4.3938337023052	2.91894128555137	3.94080251549866	4.1026023791985	0.936348111737527	15	0.886034187618452	30	Conn.D	40
4.45464508141476	3.03346029313549	4.16585210506242	4.44669455573221	0.762426985534726	14	0.847287898203297	29	Conn.D	41
5.04690501679982	3.08902495414333	4.2226367879041	4.72531714953806	0.942141292448693	17	0.995873014478316	28	Conn.D	42
3.90816588594848	2.99389764288642	4.00651469619803	4.33365449311821	0.798906677092277	16	0.926141142920145	28	Conn.D	43
4.82853392549924	2.96077122492338	4.24006982819567	4.46292991020774	0.815598685884832	15	0.959077428704427	29	Conn.D	44
4.08183813093124	2.87703075764317	3.88166694105239	4.34731332287533	0.824214829951664	13	0.823998170967047	29	Conn.D	45
5.0199561172801	2.9450873922591	3.91751927112879	4.3477412746179	0.80982106686432	13	0.929055485227499	29	Conn.D	46
4.73523065453832	2.87715134525282	3.92866575113424	4.39710878195532	0.809924640820309	13	0.897410800727902	30	Conn.D	47
3.28570440067846	2.92784598906877	3.76157637018119	4.1656835915176	0.695605621305925	8	0.714466692535262	28	Conn.D	48
4.75183812377718	2.85258380704833	3.7658197784526	3.98266402796044	0.851043299157484	18	0.887141232858203	29	Conn.D	49
3.21800367871559	2.91907017137684	3.96350233044067	4.19948305750801	0.580060104818875	6	0.793132333277851	30	Conn.D	50
4.24598589853646	2.96719887751383	3.82216691478663	4.28274472390502	0.868638686974893	14	0.912931001690105	29	Conn.D	51
3.91947906988027	2.91029671044464	3.95893920258905	4.4513431196926	0.984937824334209	17	0.950427439575	28	Conn.D	52
4.61355566360414	2.84814403684561	3.95469114900345	4.10832887087293	0.891354528360522	15	0.880530483132545	30	Conn.D	53
4.5282514167446	3.0011375260717	3.91948300555813	4.1428099178017	0.787497951658553	13	0.883276975577371	28	Conn.D	54
5.07355766765949	2.92570990737565	4.09539756629473	4.41108032896678	0.82391844474983	15	0.917234870781469	30	Conn.D	55
4.56927424913436	2.93507801384556	3.73906886591717	4.11673836935731	0.809786274368333	15	0.903486877097357	30	Conn.D	56
4.30224214311476	2.8416245816958	3.72799212351796	3.9517534456199	0.794054411086216	15	0.846321168769682	29	Conn.D	57
4.2495934832542	3.01312651655935	4.01618382434383	4.26571479321775	0.981154474742273	15	0.920153274627468	29	Conn.D	58
3.02214598884203	2.99838972668794	4.04223283296084	4.33142928562742	0.661782957372976	10	0.805731625973416	29	Conn.D	59
4.27154758399213	2.84865043307668	3.96463197834076	4.1588351101378	0.801184771713532	15	0.889478624525606	29	Conn.D	60
4.38692767112632	2.97980704016359	4.30084851434346	4.46922409247038	0.814482483806066	12	0.946660490587279	29	Conn.D	61
4.39769310106633	2.95119887654431	3.93749783415957	4.1184963644769	0.820220447964162	13	0.872089703979546	30	Conn.D	62
4.52162668627292	2.95034191177773	3.89641815654183	4.17484573000213	0.803723325452636	13	0.874295589213743	30	Conn.D	63
4.73873827170525	2.95982151906029	3.79148676313692	4.25411060784772	0.803418584504345	13	0.899147858150785	29	Conn.D	64
4.86391057842712	3.03653286114173	3.97638264058114	4.09078828336386	0.822560316700077	12	0.862876951230145	30	Conn.D	65
4.404237417638	2.84801737478819	3.75446637656008	3.94381343936522	0.811628555743139	16	0.875421474193471	30	Conn.D	66
4.14136444735806	2.99744635688234	3.99489497130369	4.29725063757688	0.855363438560008	11	0.8313828447351	28	Conn.D	67
4.20989657949117	2.98342536969447	4.00935184631774	4.20446835432254	0.771172395021491	13	0.802410241755023	28	Conn.D	68
4.54953957130803	2.94325509768104	4.15585076057816	4.34391108926658	0.78907370911399	13	0.923873603792917	29	Conn.D	69
4.47565686682673	3.01934939233619	3.93809779236083	4.05199450448264	0.811793058997936	15	0.876777137310334	30	Conn.D	70
4.67421664811868	3.02881478045622	3.92780799961129	4.38058613407439	0.802249812145832	14	0.894917254174322	28	Conn.D	71
5.03140110857797	3.08353223713186	3.94254852149344	4.41631109809387	0.81817407170371	14	0.900213052556339	30	Conn.D	72
4.72047181261962	2.96177434459059	3.94167143682964	4.46477636404341	0.835706812878705	14	0.894023154596274	30	Conn.D	73
3.96856415412435	3.04253470919313	4.09761217192916	4.34399125638622	0.746847295407969	13	0.807152088252667	28	Conn.D	74
4.27763303442993	3.03946460118683	3.96306450086977	4.19957953436658	0.855296590030233	15	0.900764958030729	29	Conn.D	75
3.94001330171277	2.86776447076294	3.84271016289098	4.21585086432685	0.783837258317463	17	0.805950708230441	28	Conn.D	76
3.29866903597314	3.06848629843702	4.0986934519356	4.30041741479074	0.602408261442407	7	0.796118945203592	28	Conn.D	77
4.42793084514382	2.89737155417065	3.84921088405886	4.25293779548241	0.819915250289612	13	0.864357329065812	30	Conn.D	78
4.75426302066205	3.24261709510025	4.24900254534301	4.61371517061177	0.850839565318248	13	0.995369195157437	29	Conn.D	79
4.30085533654157	2.9131615223696	4.06762278222019	4.30719609659944	0.899255625247445	15	0.866834884871529	29	Conn.D	80
4.30727852930198	2.94473194605836	3.87965253470771	4.17192621673495	0.861000791495335	17	0.948014867471811	30	Conn.D	81
4.18531333565065	3.15353213977115	4.24712920044447	4.53173452187302	0.883952381942824	15	1.00618285558406	28	Conn.D	82
5.07355766765949	2.91824001135451	3.94014143741485	4.53792090924642	0.82391844474983	15	0.917234870781469	30	Conn.D	83
4.43805219503889	3.06319671259424	3.92460056585121	4.38096739597047	0.862387049897258	16	0.884370569355721	30	Conn.D	84
4.03135888424864	2.88875890990312	3.82202606535962	4.09116265603017	0.927630006544735	16	0.894581031769938	28	Conn.D	85
4.61355566360414	2.99433093866304	4.09804065267424	4.50408930430564	0.891354528360522	15	0.880530483132545	30	Conn.D	86
3.18863000178966	2.89322195121504	3.80429607071568	4.1343690407538	0.575973962280953	6	0.724130149687026	28	Conn.D	87
3.34056549022544	3.10655870103044	4.07420345717606	4.36798928328504	0.742905277994141	14	0.833995902816707	29	Conn.D	88
5.3068818183632	2.93717820406913	3.88400543735623	4.38035279669667	0.883021248002448	18	0.945252801043233	30	Conn.D	89
4.68917150652665	3.06331560383443	4.04138247412233	4.32388889312611	0.809268014987546	12	0.835952979446565	28	Conn.D	90
3.8873120313809	2.91974665011133	3.80548988223678	4.34416664956972	0.879073365953602	16	0.886269544978454	28	Conn.D	91
4.44779087783129	3.05812669301919	4.11042191174513	4.34544089717751	0.876187334179843	16	0.885668509925818	29	Conn.D	92
4.5536675725862	3.11872931693117	4.17055052646817	4.41007970689463	0.78968526860396	14	0.866999969578265	30	Conn.D	93
4.48251163655783	2.872284788949	3.77541439813307	4.24405129245658	0.837553905474737	17	0.852361227212857	30	Conn.D	94
4.28176592479571	2.93705031471468	3.74660561885889	4.18991377038104	0.78784965095547	12	0.847654368917288	28	Conn.D	95
4.04185864657093	2.97585305961676	3.87470557133808	4.285877788242	0.771228991426891	11	0.831494598508981	28	Conn.D	96
4.45196340188488	2.90713974137361	3.89092149753612	4.45936364635861	0.855652631755306	14	0.886200434579699	30	Conn.D	97
4.15921598339832	2.9954185225592	4.03173546779291	4.41568512658923	0.840624815841095	14	0.865473843098676	29	Conn.D	98
4.62018055464523	2.98931711203533	4.03317850750676	4.38520701105675	0.793090381754318	12	0.923082987823123	29	Conn.D	99
3.20281478129614	2.92042690807866	3.8046739432522	4.08622259162106	0.580809957647658	7	0.753241958171239	28	Conn.D	100
4.86391057842712	2.91286384341857	3.97087985955009	4.22926364253794	0.822560316700077	12	0.862876951230145	30	Conn.D	101
4.27872676017918	3.11694402340702	4.18031058289268	4.6700286671986	0.80717127055219	12	0.919265252979571	28	Conn.D	102
4.42793084514382	2.84435138868178	3.90819431547588	4.17954162174146	0.819915250289612	15	0.864357329065812	30	Conn.D	103
4.03296296618519	2.94651351623517	3.87055622825237	4.2719980174147	0.795462524824241	15	0.871318323869259	29	Conn.D	104
4.4085731721298	2.90278565393481	3.78200667155773	4.01428499077864	0.780464186446693	13	0.855211128940285	29	Conn.D	105
4.03035460063724	3.04956832632316	4.08568138727985	4.43397527542077	0.835430765549658	16	0.837085047161416	28	Conn.D	106
4.67364407790732	2.86486055922091	3.9620527826993	4.74407343250902	0.782113468833322	16	0.860188468061704	29	Conn.D	107
4.28953419851976	3.32490313655324	4.37973795391621	4.68752145137794	0.813381118290029	13	0.863492567060942	28	Conn.D	108
4.48251163655783	2.85472704789535	3.99456273207247	4.28409440733481	0.837553905474737	17	0.852361227212857	30	Conn.D	109
4.34732308214435	2.96370352008792	3.84884232385101	4.06326690863054	0.782797208800078	15	0.895587954987118	28	Conn.D	110
4.44464350713846	2.9984075763187	3.9238122396288	4.33066431994585	0.775874114304187	13	0.831733247427508	30	Conn.D	111
4.13461471732996	2.94669879749551	3.89058410931781	4.31469393030372	0.812186123613569	12	0.848556818526989	29	Conn.D	112
3.79233731186331	2.93803047849188	3.9527132477599	4.1808739104028	0.829728304358045	14	0.90419350138664	28	Conn.D	113
4.73523065453832	2.88493337139197	3.97361165627849	4.40162157794224	0.809924640820309	13	0.897410800727902	30	Conn.D	114
3.35451411065326	3.01653681624771	4.05157085825855	4.48077034150424	0.591712348818818	6	0.787710612236783	29	Conn.D	115
4.01265180987198	2.98473017939402	3.89829530750695	4.05524826901939	0.988106423178709	13	0.876016643833302	28	Conn.D	116
4.00700657827987	2.80411643841158	3.74061973853398	3.92252888731888	0.831677906494185	15	0.844734348014911	28	Conn.D	117
4.3938337023052	2.9533046691073	4.00097997233084	4.3667647934544	0.936348111737527	15	0.886034187618452	30	Conn.D	118
4.45951977379271	2.99069977210192	4.16811735667013	4.36468379690262	0.821602297361796	12	0.870840704773755	30	Conn.D	119
4.55398865612187	3.09477129003638	4.04308924647643	4.30252062282332	0.823470539429534	14	0.899560280647719	30	Conn.D	120
4.79967396109283	2.86126533749351	4.07974152928622	4.48072933661495	0.890874975708697	15	0.868877575884468	29	Conn.D	121
3.8498963436005	3.09716974630226	4.07130664602152	4.23995644646268	0.86066039657008	14	0.827136758917315	28	Conn.D	122
5.07649039840758	3.05175782706552	4.06164079948128	4.36973903691665	0.822601378405363	13	0.894436642104697	28	Conn.D	123
5.07355766765949	3.02162010242011	4.19795242408243	4.61172420964087	0.82391844474983	15	0.917234870781469	30	Conn.D	124
3.0144120888275	2.84877276598689	3.8497509101045	4.1124413264821	0.557252973613356	9	0.763073298393714	29	Conn.D	125
4.47565686682673	3.03698325879337	4.14929493696458	4.48566863142474	0.811793058997936	15	0.876777137310334	30	Conn.D	126
4.65172711960188	3.00562754459674	4.15536861852365	4.49194436412055	0.911214153111572	16	0.930244551939093	28	Conn.D	127
4.62953126719283	2.86323255767512	4.03513287543756	4.35380907685501	0.826105322721646	16	0.919427284813054	28	Conn.D	128
4.31117008841482	3.13050460577789	3.8816664474716	4.3810064113463	0.858944704498882	13	0.930237388578371	28	Conn.D	129
4.48251163655783	2.8850591265705	3.73980177083125	4.07091162766366	0.837553905474737	15	0.852361227212857	30	Conn.D	130
3.83022152997374	2.92190741774872	3.92682284558206	4.12187951825992	0.939762986055782	15	0.920052377835218	28	Conn.D	131
4.42615025610002	2.97338496539249	4.14351892791194	4.79759241307236	0.866897905179003	14	0.858735217553839	29	Conn.D	132
4.5990154282578	2.85773036731674	3.99054751969067	4.29833273615022	0.798260242256492	16	0.874813188129749	30	Conn.D	133
4.24614240824458	2.94316299506605	3.96470543611675	4.3389846563788	0.774472143017262	15	0.884565184901654	29	Conn.D	134
4.47565686682673	2.89478297869918	4.09236849192321	4.46851395972567	0.811793058997936	15	0.876777137310334	30	Conn.D	135
3.95416299811818	3.08451108555374	4.23802309042112	4.50173380130473	0.777461277091772	15	0.847589710383346	28	Conn.D	136
4.60038437122708	2.91861887303064	3.71578758042121	4.05950318197205	0.804680053784225	13	0.87359688358871	30	Conn.D	137
4.29778519414244	2.91411196465459	3.78046418616314	4.0259275127653	0.838824160899558	15	0.918290089301875	29	Conn.D	138
4.43499416170116	3.00000903554465	4.03245685432298	4.30380549933333	0.836189534023314	15	0.864764464701209	28	Conn.D	139
4.02425845277499	3.06263435362914	4.13536863163663	4.64648486603698	0.795073821526958	12	0.803892016524547	28	Conn.D	140
3.90279446201044	2.9788351096134	4.0866882494834	4.47744619183363	0.825065203619842	14	0.87034737801525	28	Conn.D	141
4.00668322010689	3.04346562695726	3.97517457684333	4.34994511108643	0.778212321688511	13	0.814744112146789	28	Conn.D	142
4.5888607446723	3.007160673324	3.85281979829653	4.0941516909865	0.890238739574328	15	0.941101505191812	28	Conn.D	143
3.65818798069914	3.13145093503568	4.07311391963861	4.45773761030502	0.696834106602886	9	0.807053687226066	29	Conn.D	144
5.19381700392606	3.18478894277901	4.25716973249681	4.46572196297529	0.929572660268985	15	0.947314095375676	28	Conn.D	145
4.34067765413882	3.09326146538155	4.33504551121113	4.48544788356639	0.776997756667453	13	0.903451656585065	28	Conn.D	146
4.43805219503889	3.0825017877482	3.96722811751273	4.28673641998245	0.862387049897258	16	0.884370569355721	30	Conn.D	147
4.61355566360414	2.95330279799181	4.00506328158573	4.44407422901059	0.891354528360522	15	0.880530483132545	30	Conn.D	148
5.07355766765949	2.9753888996964	3.83426598900975	4.29029244040086	0.82391844474983	15	0.917234870781469	30	Conn.D	149
5.07582892566291	3.15835957186224	4.36315234965253	4.69965949313831	0.813785296828647	13	0.942948524218306	29	Conn.D	150
3.4078362800596	3.15568810284048	4.19189496854374	4.43392940590614	0.709641745235878	10	0.824823851996166	30	Conn.D	151
4.35320144436991	2.99194244384558	3.82243620216072	4.19986557092561	0.916017385223729	14	0.836912060409104	29	Conn.D	152
4.72047181261962	3.00220553651852	3.83804380189899	4.25596579798317	0.835706812878705	14	0.894023154596274	30	Conn.D	153
4.45951977379271	2.97366499558317	3.98366472055429	4.322644548149	0.821602297361796	12	0.870840704773755	30	Conn.D	154
4.41903352270873	3.0261999061854	4.10477630979399	4.35963905696557	0.843024694936392	13	0.920660921159748	29	Conn.D	155
4.04690129317083	2.98586479471414	3.8763542098422	4.1487211606913	0.802782259275888	12	0.863588227510727	28	Conn.D	156
4.20953543385096	2.85215996599069	3.71517609752084	4.06452095320735	0.905031691822979	17	0.870923666804439	29	Conn.D	157
4.54391162950252	2.95887818791247	4.00810319525164	4.17813782525718	0.788253442297651	11	0.87388363203874	29	Conn.D	158
4.22316098372095	3.00180600138107	4.0473215191437	4.47759401193684	0.909795072510572	16	0.912200302539521	28	Conn.D	159
4.5536675725862	2.99287222839881	3.97037297883962	4.46685699958139	0.78968526860396	14	0.866999969578265	30	Conn.D	160
3.98625707037895	2.88944650040371	3.98070373047879	4.25246478391448	0.807559244798933	13	0.838931583765101	28	Conn.D	161
4.1897058624017	3.01365753965706	3.85968420571236	4.34390278160491	0.82556751218405	13	0.826798303747343	29	Conn.D	162
4.41689415578826	2.91530792603201	3.94065640792521	4.10459213365771	0.801586261209212	12	0.872559187247423	29	Conn.D	163
4.404237417638	2.83775819401005	3.93976345664476	4.26905031648651	0.811628555743139	16	0.875421474193471	30	Conn.D	164
4.20173515539655	2.99787313816438	4.00683683080652	4.24888861289357	0.782184217137914	16	0.908882936503372	29	Conn.D	165
4.20331814372512	2.89656534543089	3.88652171472255	4.16307245513012	0.747038492594607	13	0.854563004873499	28	Conn.D	166
4.31466042897516	3.07291773365611	4.17963356564975	4.42885578323879	0.822642404248922	14	0.877947806603549	29	Conn.D	167
4.30017102415902	3.02897227130086	3.98619134724818	4.34583054842401	0.806289718051521	14	0.859515995893249	29	Conn.D	168
4.54851305344611	2.92523435041553	3.90014755532849	4.15614706836259	0.767334810814563	13	0.867575512742371	29	Conn.D	169
4.30727852930198	2.96787632474783	3.96421611286157	4.48453225608116	0.861000791495335	17	0.948014867471811	30	Conn.D	170
4.31307636060835	2.93605414835926	4.06264347579011	4.34048338486737	0.764405379795876	13	0.836351458794575	29	Conn.D	171
4.72047181261962	2.91462590238209	3.97896128713445	4.24846611860588	0.835706812878705	14	0.894023154596274	30	Conn.D	172
4.34545217267516	2.99018922863969	4.02333942936042	4.64002427225891	0.814521674523799	15	0.856367974192765	30	Conn.D	173
4.56424278273658	3.01092477563774	4.01771705358987	4.44825733750212	0.818444243112876	15	0.965318302381002	28	Conn.D	174
4.93147730732327	2.88545415694733	4.00813328279807	4.3547958646802	0.825239891051641	16	0.876953750380984	29	Conn.D	175
4.87463024377742	2.96898771143681	3.79795205809951	4.26134798349495	0.811960790338264	14	0.870418820947002	28	Conn.D	176
3.21800367871559	2.93767411963141	4.09569972294236	4.48912309511607	0.580060104818875	6	0.793132333277851	30	Conn.D	177
4.5536675725862	2.93071876486024	3.81669133078792	4.19614290400801	0.78968526860396	14	0.866999969578265	30	Conn.D	178
4.33415768841291	2.87214495054444	3.82376021111261	4.29605564181576	0.78939135957714	17	0.899432067743055	30	Conn.D	179
4.730957977196	2.95867826872994	4.1171747706984	4.32943110567249	0.896994834764079	16	0.861589428576858	28	Conn.D	180
4.28500432899794	2.90988750746142	3.9683634314187	4.26520437421666	0.773408195580282	12	0.88215284032023	28	Conn.D	181
5.25438282352975	3.06633956699726	4.31316141939221	4.70528427164061	0.872351884306153	16	0.924428806245497	29	Conn.D	182
4.6695391674817	2.98543903182675	4.08691649984001	4.24801921620179	0.840443016368687	15	0.981957103683057	29	Conn.D	183
3.40945675143086	3.08693557418954	3.98759024132592	4.19281114929717	0.745213799598921	8	0.718774365091201	28	Conn.D	184
3.94602081992849	3.00526490916884	4.0111042324244	4.47833264416626	0.820629082547847	15	0.885755161466554	28	Conn.D	185
4.54681622205534	2.88202305207401	4.03974377563223	4.26109454144041	0.821096410003293	13	0.856441038127755	29	Conn.D	186
4.56927424913436	2.82157312363757	3.93620483687433	4.18949065966191	0.809786274368333	16	0.903486877097357	30	Conn.D	187
4.39769310106633	3.02753626044172	4.08822665616143	4.3363525034745	0.820220447964162	13	0.872089703979546	30	Conn.D	188
3.21800367871559	2.90728056648367	3.88447275420786	4.31329608379302	0.580060104818875	6	0.793132333277851	30	Conn.D	189
4.30102535813148	3.06415402220134	4.05245169694621	4.47918050225765	0.787821928140392	12	0.8532526613611	29	Conn.D	190
3.07021466810292	3.09933960552654	4.00690151221899	4.29170940455258	0.830667668437739	16	0.86648616587172	28	Conn.D	191
4.74891754582935	2.94882428467115	4.05838555257218	4.50412131112507	0.932599415509943	17	0.89973690537328	28	Conn.D	192
4.75474340613336	3.02260525074362	3.96171788670427	4.21953760750043	0.789649003319331	14	0.84582493258593	29	Conn.D	193
4.42793084514382	2.86968684090397	3.77246410698968	4.10124622911172	0.819915250289612	15	0.864357329065812	30	Conn.D	194
3.4078362800596	3.05222476675458	4.0979232159613	4.38246077016526	0.709641745235878	14	0.824823851996166	30	Conn.D	195
4.43805219503889	2.89955621334986	3.75070273286333	4.04203015667107	0.862387049897258	16	0.884370569355721	30	Conn.D	196
4.38523650364958	3.07594804054544	4.00465891070154	4.35318552367728	0.780134708840264	14	0.872738227689957	29	Conn.D	197
4.82181037349163	2.89824566981087	4.06029784080183	4.34432496716533	0.939028868422209	15	0.944767364739049	28	Conn.D	198
4.52162668627292	2.9148623059044	3.99872946852451	4.48006093679152	0.803723325452636	13	0.874295589213743	30	Conn.D	199
3.2878027089088	3.06174247522006	4.00774390511476	4.24516615548846	0.68529823833894	13	0.803437792456757	29	Conn.D	200
4.4550673797487	3.18938341076792	4.18335233717565	4.54544019421708	0.900059692574479	12	0.883497337594461	28	Conn.D	201
4.18617432407725	3.0354396454565	4.1107666531154	4.34872140848337	0.85470843624619	17	0.954180456871827	29	Conn.D	202
4.07614791086211	2.96246311366558	4.29513376473266	4.72188647054461	0.869912425309165	15	0.859679945195919	28	Conn.D	203
3.02303325303848	3.01543574466576	4.03746775693232	4.42270400413598	0.748443011643926	14	0.864764476354091	28	Conn.D	204
4.45951977379271	3.03661228067702	4.00952588737289	4.16959338482458	0.821602297361796	12	0.870840704773755	30	Conn.D	205
4.67101822255901	3.07135581037128	4.23159101440119	4.50966319096136	0.821727024184418	14	0.888728478403517	28	Conn.D	206
4.43093236517391	2.9854810432608	3.89753873667088	4.12811927385022	0.800303502642947	12	0.872708961926379	29	Conn.D	207
4.33415768841291	2.85329384431253	3.91146065963449	4.18330266608729	0.78939135957714	17	0.899432067743055	30	Conn.D	208
4.44091113812887	2.93112779428008	3.94682097009934	4.26854101320048	0.803030909746585	14	0.835933444508587	28	Conn.D	209
4.93634796179696	3.08487964635203	3.9656698589699	4.22369645730795	0.88884580255852	18	0.964194548114837	28	Conn.D	210
4.33415768841291	3.0595576616336	3.95885449864085	4.34896887861074	0.78939135957714	15	0.899432067743055	30	Conn.D	211
4.52162668627292	2.91233180783398	3.87417758493815	4.30251551983661	0.803723325452636	13	0.874295589213743	30	Conn.D	212
4.1973463827095	3.06083500693252	4.02710870667495	4.23767074081314	0.857097724994682	16	0.958621555372922	29	Conn.D	213
4.26934495339023	3.12826007456046	4.13855653245117	4.36699899570782	0.706107396669771	12	0.848155383627576	29	Conn.D	214
4.19088356774431	2.90866935865083	3.77346123800723	4.04935258959192	0.88628980105621	13	0.850566834420498	28	Conn.D	215
4.04906547875009	3.28698840346356	4.37415148847256	5.03377040964965	0.846866750889722	12	0.86573169746652	28	Conn.D	216
4.3938337023052	2.89713618461013	3.94001883351053	4.24264527205272	0.936348111737527	15	0.886034187618452	30	Conn.D	217
4.66421126232391	2.94722361614283	3.92673812842648	4.35838211795092	0.762208490510036	13	0.853758512083856	28	Conn.D	218
4.06431828918655	2.99945061656015	3.87760937618912	4.2260951425081	0.73585736828996	15	0.840995698560697	29	Conn.D	219
3.10541778959912	3.13961055048511	4.3254916722152	4.57319898093504	0.660902357798435	7	0.761243126048539	28	Conn.D	220
4.48388929417359	3.06062451737179	4.05347153788427	4.40549168566739	0.887096755820772	15	0.883856179335821	29	Conn.D	221
4.55458667316395	3.0206753903097	4.22582222536425	4.45498220751464	0.808970824308839	16	0.919946974820932	28	Conn.D	222
4.5536675725862	2.91110968511673	3.95112750940824	4.18449231055512	0.78968526860396	14	0.866999969578265	30	Conn.D	223
4.90025129986566	2.97725418041613	4.03031241764336	4.34551695190139	0.885582999134723	14	0.936322697100117	28	Conn.D	224
3.89662207179813	2.97149253781116	3.95694327455731	4.34870529546273	0.965710446109651	15	0.862959917566419	28	Conn.D	225
4.03561247367628	2.97450786771618	4.02818012837702	4.20907681982799	0.847598022139976	14	0.855942334695188	28	Conn.D	226
3.21800367871559	2.94324248324586	3.97156908031748	4.23690139819636	0.580060104818875	6	0.793132333277851	30	Conn.D	227
3.29866903597314	2.98961340278965	3.93089427884233	4.18037531587261	0.602408261442407	7	0.796118945203592	28	Conn.D	228
3.81573092066637	2.86059191024291	3.79530954621695	4.25878515850095	0.772317489579213	15	0.758176757272853	28	Conn.D	229
4.4970661052706	2.96650408986884	4.06005182485964	4.35842195579441	0.852045234980818	15	0.886719683818925	28	Conn.D	230
4.80668903575601	3.05755378843474	3.84812532436921	4.23290911959385	0.817159359317247	12	0.919653001604207	29	Conn.D	231
4.03788803162309	3.01226257242678	3.99565022300218	4.39453597035554	0.922490966408653	16	0.850220428654148	29	Conn.D	232
