V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
2.70947867815164	2.92090427922203	3.9608550515608	4.30670909401796	0.858646991534034	15	0.893742685535444	29	Tb.NPl	153
2.55782025789326	3.17433579711505	4.22723218708362	4.61155784908799	0.71720393938666	7	0.782911129993774	28	Tb.NPl	154
2.68080145863194	3.09263211764702	4.20154026379241	4.51607371403204	0.869967433232687	11	0.774766563260524	28	Tb.NPl	155
1.94762764576174	3.10186548432643	4.00557712206723	4.28487552283946	0.694456713688933	15	0.782114044283372	30	Tb.NPl	156
2.72018382832368	2.96590267546131	4.04335974500094	4.53151728149841	0.955644611121627	15	0.825090843551105	30	Tb.NPl	157
2.86207933644565	3.13122127562288	4.09876344372289	4.58442960245058	0.841640070347381	7	0.787303006953695	30	Tb.NPl	158
2.78439786984802	3.13583307599874	4.09600057298865	4.47008812758235	0.896821183799773	14	0.898024130547597	30	Tb.NPl	159
4.15385343252253	3.18175397057916	4.13929735621021	4.45379323312971	0.694577939421984	14	0.774002354928416	28	Tb.NPl	160
4.84071825247274	3.02076645270638	4.06909044512409	4.45069312203188	0.805931651283195	8	0.818759976116635	29	Tb.NPl	161
1.93097091948472	3.31595146328055	4.11778683921323	4.57621327632511	0.697645602939781	12	0.79191040403369	28	Tb.NPl	162
3.64084524726054	2.96574109268555	3.7699935650134	4.1096412682531	0.885637287221662	14	0.817452722384996	28	Tb.NPl	163
2.34729237583056	3.16585348944738	4.12877337036974	4.43043991180299	0.950314691676408	17	0.992055328207037	28	Tb.NPl	164
2.71689320375582	3.03416381222245	4.12125573244764	4.51783099480273	0.852576115047109	15	0.839184412411585	29	Tb.NPl	165
3.1520640684349	3.0033257367704	3.98080048788484	4.28798708892193	0.874957515862279	14	0.802875613681216	30	Tb.NPl	166
2.9452661405086	2.94794138217295	4.04415146824388	4.3465420511377	0.83280989714179	14	0.828907894292457	28	Tb.NPl	167
2.85818017925883	3.11979649654364	3.9752388025579	4.27413925109	0.874790663828046	17	0.863901070279684	30	Tb.NPl	168
2.85363577221846	3.20564652725942	4.0570618519487	4.31813003680256	0.874064903551888	8	0.78139938532074	28	Tb.NPl	169
2.95458304190319	2.98347355251579	4.09334984004984	4.34841703678843	0.820897742211516	13	0.83622354969106	29	Tb.NPl	170
3.00163422879063	3.09976997218008	4.10743340648034	4.33946512514512	0.805751373838429	15	0.795850064698949	29	Tb.NPl	171
2.85818017925883	3.10355416533598	4.03454739810532	4.64906441391351	0.874790663828046	17	0.863901070279684	30	Tb.NPl	172
2.465392334113	3.18560533553864	4.19326335875227	4.43017811269703	0.866777417445301	13	0.888791765431721	28	Tb.NPl	173
2.79491147868208	2.96738875604136	4.12792758073813	4.30780193556104	0.904624052875563	13	0.797224443858274	29	Tb.NPl	174
2.87299338905009	2.99528895932347	4.11135434148667	4.43259012282052	0.836839919546838	14	0.83804622730909	29	Tb.NPl	175
2.99648852110776	2.87851489193071	4.08827287059836	4.34596742870625	1.01571627561739	14	0.797733735473709	28	Tb.NPl	176
3.60847044761679	3.1183719310603	4.2845953418259	4.42584228413844	0.842458561015209	13	0.823612714792093	30	Tb.NPl	177
2.53068875376762	3.04146339432988	4.07589394874149	4.5378676996618	0.796921983117665	8	0.74393976652303	28	Tb.NPl	178
2.69277737867011	3.11290639528339	3.91908095778074	4.21705531392607	0.8131770258809	11	0.818413743051128	28	Tb.NPl	179
2.4737106922718	3.19861949208458	4.35201853270216	4.64798435188265	0.912409009298765	14	0.841127858306928	28	Tb.NPl	180
2.86481658521218	2.98819111709297	3.94111488493578	4.19437362637022	0.99995499409856	15	0.830042649982598	28	Tb.NPl	181
4.94472336915546	2.99870837619629	3.94062710526653	4.19441237895813	0.684752583374327	6	0.768041885638179	29	Tb.NPl	182
2.6401637563408	3.20960031555653	4.21893837419294	4.56424829057238	0.796704063669189	10	0.80681961387435	28	Tb.NPl	183
5.02005736026654	3.00369352803851	3.87164528368266	4.26736286464105	0.710264468003334	7	0.77212842356632	29	Tb.NPl	184
3.0783615892471	3.00624030772675	4.18132724166281	4.58481985401991	0.825870951333652	11	0.768611226832216	30	Tb.NPl	185
3.35852581741478	3.09854889239023	4.14068972879876	4.49991392558437	0.839783075751771	15	0.844887561211567	28	Tb.NPl	186
4.74446311611194	3.01989009403121	4.06231268028216	4.42723186707632	0.88266245876778	13	0.820571802671251	29	Tb.NPl	187
2.72018382832368	3.13450600656571	4.16658774396398	4.42561512378743	0.955644611121627	12	0.825090843551105	30	Tb.NPl	188
2.92486790348642	2.94411888879094	3.80501399410098	4.19306708014922	0.852628150908691	17	0.851064853886182	30	Tb.NPl	189
2.85818017925883	3.01777542515167	4.08288864895759	4.53435153538177	0.874790663828046	17	0.863901070279684	30	Tb.NPl	190
2.83142254795108	3.08343035092475	4.05274202486186	4.26830092568059	0.890686098226743	16	0.907121723581151	29	Tb.NPl	191
2.61564825327332	3.18085497233453	4.18369684230005	4.4628265462357	0.976093205241132	10	0.804643673348378	28	Tb.NPl	192
2.97995665372573	2.99096405727902	4.00144931762194	4.26017409031201	0.880014681499946	12	0.792218176120337	28	Tb.NPl	193
3.36093312809144	3.04444775559269	4.14883588275651	4.56696843769673	0.87280627443176	16	0.833927362344498	29	Tb.NPl	194
2.94079420560041	2.90565604453911	3.95487619186367	4.20826837050371	1.03608168597072	16	0.816606257939524	28	Tb.NPl	195
3.11512854041725	2.89606510776098	3.89622568410176	4.18311296152686	0.799244672183933	12	0.801530113739763	28	Tb.NPl	196
4.87094588729068	3.09005810489416	4.04870327371593	4.33967470146941	1.06272271856931	18	0.91889453916609	29	Tb.NPl	197
2.96811011536618	3.01154031095299	4.08940608178204	4.52252946079885	0.884095968768066	15	0.88531593107504	29	Tb.NPl	198
2.77329809569957	3.07201788978555	4.01660163699968	4.35380150757438	0.841195451773659	13	0.815103176083174	29	Tb.NPl	199
5.5293202938833	3.0776681673396	3.87239327779792	4.24539078941883	0.723086932299709	8	0.800507689328186	28	Tb.NPl	200
3.29635886272234	3.02311977430332	4.09701703173618	4.6615536699377	0.916422208936664	13	0.754510289615865	28	Tb.NPl	201
2.8327530926141	3.0131490941188	4.18286372923905	4.52091545298787	0.892279160778361	16	0.893812367279043	28	Tb.NPl	202
2.80669611116875	3.18608903659979	4.49614269902636	4.77380849202839	0.832179464650322	10	0.85049819805878	29	Tb.NPl	203
2.98404641270663	3.07195896150579	4.20702320516839	4.3988144170366	0.824974876099818	17	0.896041820401043	29	Tb.NPl	204
5.13536688448196	3.05029971914244	4.09192914031387	4.59579083818446	0.839187665217776	14	0.836190642821597	28	Tb.NPl	205
3.2264868206113	3.01736811762004	3.94016290271259	4.14076437268878	0.984444655645883	15	0.831927586186859	29	Tb.NPl	206
3.43154639821026	3.10209795385381	4.0244472654511	4.51666833674035	0.794616345043973	10	0.761619361161622	28	Tb.NPl	207
2.89103762147606	3.08484882372246	4.02103402470386	4.42047354943776	0.799969669753334	13	0.796009767644874	28	Tb.NPl	208
2.94505244493095	3.1416147489052	4.24100979902152	4.60017644438292	0.820650009645619	9	0.840338939427746	29	Tb.NPl	209
2.7766742079205	3.16169086408942	3.92621530883096	4.21091136984869	0.863133656933951	11	0.84013019034767	28	Tb.NPl	210
2.93338688219966	2.97862890813657	4.21298323807807	4.70797689432985	0.855058881547441	16	0.834464856488929	30	Tb.NPl	211
2.53037792906196	3.08118768768532	4.14342238717263	4.51425919959639	0.918279279749774	14	0.821527125807861	28	Tb.NPl	212
5.70093637010906	2.94392574304926	3.75528453405047	4.17180754834336	0.695098467016425	5	0.761289094532867	28	Tb.NPl	213
2.89057434429161	3.0528717627809	3.97058923547408	4.15402373323373	0.90944963390233	14	0.916312855117922	29	Tb.NPl	214
3.10588835221292	3.0724745898373	4.19506624284911	4.59553572836539	0.815245757372916	17	0.823383437714435	29	Tb.NPl	215
2.83821952884344	2.98172552255331	3.87727039997111	4.05362121145071	0.80220876775359	9	0.729194066087767	29	Tb.NPl	216
2.86207933644565	3.0682274078148	4.00219512697476	4.53126577511722	0.841640070347381	13	0.787303006953695	30	Tb.NPl	217
3.50358473614802	2.92990837551797	3.94066901154387	4.32606036998413	0.919704136184003	13	0.809341382858527	29	Tb.NPl	218
2.77908672497728	3.05767460899385	4.06083807677535	4.38786707002103	0.809806597638093	14	0.828120308677259	29	Tb.NPl	219
4.9750069631398	3.06493951224144	4.08394106050364	4.61792670407422	0.73231793488313	9	0.795112741505756	28	Tb.NPl	220
2.92486790348642	2.9945477583382	4.05353653472123	4.49203866102599	0.852628150908691	17	0.851064853886182	30	Tb.NPl	221
2.86207933644565	3.09325430700531	4.41544788060052	4.61047810579364	0.841640070347381	13	0.787303006953695	30	Tb.NPl	222
1.77742959042296	3.09028525768315	4.15044323664708	4.39114823057311	0.641338987894805	11	0.738082793357483	28	Tb.NPl	223
1.69729594545407	3.18219568010133	3.89516763285635	4.13100547532679	0.667290675338123	10	0.7522743500724	28	Tb.NPl	224
2.87577864921034	3.08106091840096	4.23419859202958	4.45890514447528	0.861336012067559	14	0.810767778444649	28	Tb.NPl	225
